 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,40.8,45,32,2.94279,41.0,27.074756200824,27.059320193868,27.452938371246,35.41,27.329450315597995,4.3,20,AVGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006453423120089896,0.012871853546910561,0.002548131370328388,0.007683551508252506,0.021344101528699033,0.02016709881878409,-0.01447258558307829,0.10345902150202524
02-06-2013,40.8,45,32,2.94279,41.0,27.190526252994,27.0855614056932,27.622734447762,35.64,27.506964395592,4.3,20,AVGO,,,,,0.006495340299350616,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0194508009153318,0.009060022650056565,0.006779661016949268,0.013363662212112493,0.05850905850905841,0.019159279382327865,0.0022497187851517886,0.11794228356336256
02-07-2013,40.8,45,32,2.94279,41.0,27.506964395592,26.654125011272995,27.506964395592,34.96,26.982140159088,4.3,20,AVGO,,,,,-0.019079685746352437,-0.012708274498729022,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.010192525481313663,-0.012429378531073398,-0.005122367672168449,-0.019079685746352437,0.02552068055148138,-0.008789339381911065,-0.02346368715083791,0.06585365853658542
02-08-2013,40.8,45,32,2.94279,41.0,27.229116270384,27.05160219039,27.422066357334,35.32,27.259988284296,4.3,20,AVGO,,,,,0.010297482837528626,-0.008978675645342271,-0.002541654899745782,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.002259887005649719,0.00512236767216856,0.004264998578333845,0.00512236767216856,0.07192716236722307,0.001701644923425949,-0.00563063063063074,0.0854333128457283
02-11-2013,40.8,45,32,2.94279,41.0,27.306296305164,27.013012173,27.545554412982,35.4,27.32173231212,4.3,20,AVGO,,,,,0.0022650056625141968,0.012585812356979309,-0.006734006734006814,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.007398975526465401,0.0065396644867783404,-0.006734006734006814,-0.004079336052890792,0.06851795955327478,-0.0014104372355431272,-0.010896898575020963,0.05671641791044779
02-12-2013,40.8,45,32,2.94279,41.0,27.16737224256,26.843216096484,27.28314229473,35.14,27.121064221692,4.3,20,AVGO,,,,,-0.007344632768361503,-0.005096262740656887,0.005148741418764313,-0.0076249646992373465,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.000852999715666769,-0.014029180695847354,0.0,0.013556388808768416,0.04303947758978932,-0.023617671575437704,-0.014029180695847354,0.03749630941836446
02-13-2013,40.8,45,32,2.94279,41.0,27.290860298208,26.928114134742,27.391194343422,35.17,27.144218232126,4.3,20,AVGO,,,,,0.0008537279453615376,-0.006497175141242817,-0.00424688561721398,-0.013187429854096488,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.013187429854096488,0.0008537279453615376,-0.010550007033337971,0.04455004455004463,0.027761542957335017,-0.040643753409710714,-0.020334261838440004,0.0325895478567233
02-14-2013,40.8,45,32,2.94279,41.0,27.082474204302,27.005294169522,27.530118406026,35.64,27.506964395592,4.3,20,AVGO,,,,,0.013363662212112493,0.014228799089356814,0.006779661016949268,0.0194508009153318,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.014228799089356814,0.002672668448445492,0.027978079030862357,0.045467879143443746,0.05756676557863494,-0.010000000000000009,0.008488964346349714,0.06008328375966698
02-15-2013,40.8,45,32,2.94279,41.0,27.460656374724,26.997576166043995,27.615016444284,35.14,27.121064221692,4.3,20,AVGO,,,,,-0.014029180695847354,-0.000852999715666769,0.0,-0.005096262740656887,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.011394007596005062,0.013556388808768416,0.043659043659043606,0.06646433990895284,0.047704233750745395,-0.003403289846851898,0.007454128440366858,0.04272997032640946
02-19-2013,40.8,45,32,2.94279,41.0,27.013012173,26.85865210344,27.43750236429,35.545,27.433643362551,4.3,20,AVGO,,,,,0.011525327262378982,-0.0026655443322110006,0.010662496445834613,0.004096045197740095,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.025237957888664564,0.05568755568755579,0.04268113816368424,0.07289465741020229,0.03539178561025347,0.006940509915014381,0.03599533663654908,0.03993563487419549
02-20-2013,40.8,45,32,2.94279,41.0,27.383476339944,26.758318058226,27.576426426893995,34.67,26.758318058226,4.3,20,AVGO,,,,,-0.024616683077788748,-0.013375071143995387,-0.027216610549943843,-0.013375071143995387,-0.02089805139791001,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.029700029700029607,0.01701378703432077,0.0522003034901366,0.029088750371030203,-0.0011524056467876465,-0.035068188143612566,0.002023121387283222,0.013594503727525353
