 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-20-2013,60.0,70,51,5.53501,60.0,44.1272327256,43.4574981225,44.1272327256,57.75,43.4574981225,3.55556,22,EMR,,,,,-0.013831967213114749,-0.009264024704065843,-0.011299435028248483,-0.005681818181818121,0.014760147601476037,,,,,0.0,0.0,0.0,0.02941176470588225,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,,,0.004832610796787318,-0.026900392736428747,,,,0.0,0.0,,,,0.013335672925074649,0.00838135149292829,0.035502958579881616,0.008557457212714059,0.024662881476224197,0.011206443705130464,0.029778887303851587,-0.004825090470446325
02-21-2013,60.0,70,51,5.53501,60.0,43.2016444539,42.742612872,43.3596717198,56.99,42.8855899221,3.55556,22,EMR,,,,,-0.01316017316017315,-0.026810109289617468,-0.02230228169497339,-0.019104991394148008,-0.007834261838440049,,,,,0.0,0.0,0.0,0.02941176470588225,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,,,0.004832610796787318,0.004832610796787318,,,,0.0,0.0,,,,-0.004889121704208188,0.02187556033709881,0.015502494654312304,0.0051146384479716644,0.009029745042492987,0.009208429254471406,0.022609007715772567,-0.03992587601078168
02-22-2013,60.0,70,51,5.53501,60.0,43.0586674038,42.8329141668,43.4123474751,57.27,43.0962929433,3.55556,22,EMR,,,,,0.004913142656606473,-0.00831168831168827,-0.022028688524590168,-0.019517205957883865,-0.0034800765616842533,,,,,0.0,0.0,0.0,0.0,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04761904761904767,,,0.0,0.004832610796787318,,,,0.0,0.0,,,,0.026896180742334685,0.020491803278688714,0.00017464198393302155,0.021401819154628132,-0.0003491010647581616,0.008452192287374594,0.022861225218789194,-0.03423271500843161
02-25-2013,60.13636,70,51,5.69126,60.0,43.269370425,41.9675267583,43.3747219356,55.77,41.9675267583,3.55556,22,EMR,,,,,-0.02619172341540077,-0.02140726443235652,-0.03428571428571425,-0.04323211528564075,-0.030086956521739094,,,,,0.0,0.0,0.0,0.0,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04761904761904767,,,0.0,0.004832610796787318,,,,0.0,0.0,,,,-0.00623663578047029,-0.026021655606007554,-0.016402116402116418,0.004141159524666982,-0.029918246651591596,-0.0010746910263298437,-0.01344418892623378,-0.05120789384144264
02-26-2013,60.13636,70,51,5.69126,60.0,42.2760561822,41.8170246003,42.3738825849,56.12,42.2309055348,3.55556,22,EMR,-0.09277570654648558,,,,0.0062757755065445675,-0.0200803212851407,-0.015265836111598596,-0.04166666666666674,-0.027888446215139417,,,,,0.0,0.0,0.0,0.0,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04761904761904767,,,0.0,0.004832610796787318,,,,0.0,0.0,,,,-0.01990918616835491,-0.010229276895943662,0.0008917424647760797,-0.0023111111111111526,-0.012319605772615372,0.011353397008469823,-0.016818500350385457,-0.030575228882363192
02-27-2013,60.13636,70,51,5.69126,60.0,42.1631795637,42.095528843679,43.2242197776,57.26,43.0887678354,3.55556,22,EMR,-0.4157535563454722,,,,0.020313613684960874,0.026716872870719,-0.00017461148943609395,-0.00848484848484854,-0.0141184573002755,,,,,0.0,0.0,0.0,0.0,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04761904761904767,,,0.0,0.004832610796787318,,,,0.0,0.0,,,,0.00987654320987641,0.02122347066167296,0.030968671227943778,0.015968772178850177,0.018861209964412762,0.03432080924855496,0.010767872903795217,0.0021001050052502634
02-28-2013,60.13636,70,51,5.69126,60.0,43.0887678354,42.6523115772,43.2543202092,56.7,42.667361793,3.55556,22,EMR,-0.4864678963677694,,,,-0.009779951100244433,0.010334996436208277,0.01667563206024747,-0.005088612037199458,-0.02409638554216864,,,,,0.0,0.0,0.0,0.0,0.02941176470588225,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.04761904761904767,,,0.0,0.004832610796787318,,,,0.0,0.0,,,,0.011235955056179803,0.020885848037450527,0.008000000000000007,0.0038951841359773365,-0.014255910987482578,0.01485591551816734,0.015583019881784121,-0.004214963119072657
03-01-2013,60.13636,70,51,5.69126,60.0,42.4491336639,42.020202513600005,42.6071609298,56.07,42.1932799953,3.55556,22,EMR,-0.5602547976139398,,,,-0.011111111111111183,-0.020782396088019572,-0.0008909479686385335,-0.020953378732320616,-0.04006163328197221,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.009542671948145509,-0.0031999999999999806,-0.005145493257629474,-0.021295164950253076,-0.02639347108873069,0.01926922377749496,0.04627729053927965,-0.02757544224765862
03-04-2013,60.13636,70,51,5.69126,60.0,42.0126774057,41.4181938816,42.0277276215,55.54,41.7944492766,3.55556,22,EMR,-0.6171247918384394,,,,-0.009452470126627421,-0.020458553791887213,-0.030038421236465274,-0.004124081047158001,-0.04717790358552065,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.012622222222222201,-0.014549325762952425,-0.016643059490084933,-0.03391894242476956,-0.024415949411558113,0.011841865549280461,0.021519220158175534,-0.030207787672428932
03-05-2013,60.13636,70,51,5.69126,60.0,42.0427778373,41.8772254635,42.366357477,56.25,42.3287319375,3.55556,22,EMR,-0.6557354728160385,,,,0.012783579402232625,0.0032102728731941976,-0.00793650793650802,0.002316464718460587,-0.03944672131147542,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.0019517388218595055,-0.004072237960339842,-0.018153255367428844,-0.010031678986272441,-0.012291483757682187,0.024030584380120068,0.049832026875699986,-0.02698495070057083
03-06-2013,60.13636,70,51,5.69126,60.0,42.4942843113,42.2835812901,42.7200375483,56.36,42.4115081244,3.55556,22,EMR,-0.6675013751951859,,,,0.001955555555555488,0.014764133957508196,0.0051721062957017505,-0.01571777855396439,-0.02406926406926413,-0.009664382358109291,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,,0.0,0.0,-0.026900392736428747,,,0.0,0.0,0.0,,,-0.0021246458923512845,-0.016233199511258456,-0.01965559227691782,0.002846975088967918,-0.013132551216949784,0.004992867332382245,0.05701425356339085,-0.01914375217542641
03-07-2013,60.57143,70,51,5.45607,60.0,42.4190332323,42.4039830165,42.7350877641,56.48,42.5018094192,3.57692,21,EMR,-0.64170076924528,,,,0.002129169623846572,0.004088888888888809,0.016924738926899385,-0.0038800705467373353,-0.008948938410247465,-0.01671309192200554,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,0.0,,0.00600749249063437,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,-0.014138593122709042,-0.01756827274308581,-0.00598380851812752,-0.018080667593880495,0.00017708517797054846,0.01345774268795985,0.056095736724008916,-0.021991341991342006
03-08-2013,60.57143,70,51,5.45607,60.0,42.7200375483,42.4717089876,43.18283168415,57.29,43.1113431591,3.57692,21,EMR,-0.3624031263832836,,,,0.014341359773371254,0.01650106458481182,0.018488888888888777,0.021758516140538697,0.00034922297887196585,-0.0031320689055158724,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,0.0,,0.00600749249063437,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,-0.0034788658897200175,0.00827173530447034,0.019395017793594205,-0.005209237714881132,0.008804366966015165,0.023218431862832567,0.06506785647889934,0.00244969378827653
03-11-2013,60.57143,70,51,5.45607,60.0,43.1564938065,42.8329141668,43.28065808685,57.49,43.2618453171,3.57692,21,EMR,-0.03364519739165092,,,,0.0034910106475825042,0.017882436260623358,0.020049680624556476,0.03510983075261076,0.03084095391787689,-0.00017391304347824654,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,0.0,,0.00600749249063437,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,0.011791622668074542,0.02295373665480427,-0.0005215577190542664,0.009836641489548548,0.029733118395128155,0.016982133380506026,0.05215959004392379,0.027524575513851568
03-12-2013,60.57143,70,51,5.45607,60.0,43.2768955329,42.63726136139999,43.3370963961,56.82,42.7576630878,3.57692,21,EMR,0.15846689546781537,,,,-0.011654200730561892,-0.008203875021818852,0.006019830028328732,0.010133333333333328,0.012473271560940802,-0.01576303481725272,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,0.0,,0.00600749249063437,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,0.011032028469750932,-0.012169680111265735,-0.013370376801528083,-0.0022827041264267267,0.02396828257343664,-0.004555010511562707,0.02785817655571643,0.008877840909090828
03-13-2013,60.57143,70,51,5.45607,60.0,42.7049873325,42.18199233345,42.7952886273,56.2,42.291106398,3.57692,21,EMR,0.23896897433233144,,,,-0.010911650827173491,-0.022438684988693725,-0.019026008029324415,-0.002838892831795503,-0.01851205029689129,-0.03236914600550955,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,0.0,,0.00600749249063437,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,-0.02294853963838661,-0.0241361347456156,-0.012822764798875785,-0.01593416214323229,0.015173410404624388,-0.007943512797881636,0.014623578263224468,-0.024813465209092445
03-14-2013,60.57143,70,51,5.45607,60.0,42.3738825849,42.3287319375,43.344621504,57.52,43.2844206408,3.57692,21,EMR,0.40736683802616,,,,0.02348754448398571,0.012319605772615372,0.0005218298834579471,0.018413597733711207,0.014462081128747695,-0.009982788296041267,,,,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.045454545454545414,0.0,,0.0,0.00600749249063437,0.010869135160493482,,,0.0,0.0,0.0,,,-0.0012154888001388864,0.01036360442648876,0.010008779631255571,0.018593943686913583,0.02953284410238055,0.030270463908293133,0.0565760470242469,0.0005218298834579471
03-15-2013,61.0,70,51,5.02375,60.0,43.0511422959,42.9608410011,43.5252240936,57.59,43.3370963961,3.57692,21,EMR,0.657260036818755,,,,0.0012169680111264736,0.0247330960854093,0.013551566349876865,0.005236515971373867,0.02710897092919562,-0.014038692004793574,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,,0.0,0.00600749249063437,0.00600749249063437,,,0.0,0.0,0.0,,,0.011593184612682217,0.011237928007023612,0.00840483277884796,0.014086987145624397,0.04690056353390304,0.07464079119238654,0.041222202133429864,0.020556441609073328
03-18-2013,61.0,70,51,5.02375,60.0,42.8554894905,42.6598366851,43.2618453171,56.93,42.8404392747,3.57692,21,EMR,0.5920145837091502,,,,-0.011460322972738357,-0.010257301808066832,0.012989323843416223,-0.009740824491215938,0.02502700756211751,-0.023331617773202917,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,,0.0,0.00600749249063437,0.00600749249063437,,,0.0,0.0,0.0,,,-0.0003511852502195989,-0.003151812292067957,0.008145918186647894,0.019702668816048652,0.03716523957004925,0.047084789405922534,0.025580976400648492,0.0186079799606369
03-19-2013,61.33333,70,51,5.30349,60.0,42.968366109,42.3212068296,43.0586674038,56.95,42.8554894905,3.57692,21,EMR,0.49866476525346476,-0.2664208666293219,,,0.00035130862462673385,-0.011113040458412882,-0.009909596662030618,0.002287926786342931,0.01244444444444448,-0.027493169398907114,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,,0.0,0.00600749249063437,0.00600749249063437,,,0.0,0.0,0.0,,,-0.002801610926282505,0.00850008854258899,0.0028173974291250126,0.02631104703550191,0.03677407609685068,0.06289660321015322,0.048802946593001995,0.0035242290748900285
03-20-2013,61.33333,70,51,5.30349,60.0,43.1414435907,42.6748869009,43.194119346,57.11,42.9758912169,3.57692,21,EMR,0.5927182581635941,-0.34089143545846423,,,0.002809482001755903,0.0031617776216406046,-0.008334780343809745,0.016192170818505325,0.013307310149041962,-0.011082251082251138,0.0035143208574943685,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545414,-0.045454545454545414,0.0,0.0,0.00600749249063437,0.00600749249063437,-0.021054504153153464,,0.0,0.0,0.0,0.0,,0.011333451390118654,0.005634794858249803,0.022926741895038516,0.03161127167630062,0.018366619115549154,0.07108027006751683,0.023476702508960612,0.017278232988956255
03-21-2013,61.36364,70,51,5.18341,60.0,42.7200375483,42.2459557506,42.8479643826,56.47,42.4942843113,3.55556,22,EMR,0.4954147075892436,-0.36248786361730495,,,-0.011206443705130464,-0.00842844600526782,-0.008080098366414878,-0.018254520166898547,-0.0001770538243626163,-0.00912440779084056,-0.016887186629526485,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.0,0.04761904761904767,-0.005971618040101601,-0.005971618040101601,0.0,0.004832610796787318,,0.0,0.0,0.0,0.0,,-0.005634794858249692,0.011463370947519369,0.01766083979095323,0.010739216037229271,0.013278306118787109,0.055908750934928975,-0.006159802886307686,-0.0015912305516266878
03-22-2013,61.36364,70,51,5.18341,60.0,42.6447864693,42.4115081244,42.8103388431,56.79,42.7350877641,3.55556,22,EMR,0.4077529460328904,-0.35580252809972146,,,0.005666725695059327,-0.005603221852565232,-0.002809482001756014,-0.013891300573016241,-0.00872752661895615,-0.00838135149292829,-0.011832260309726839,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.0,0.04761904761904767,-0.005971618040101601,-0.005971618040101601,0.0,0.004832610796787318,,0.0,0.0,0.0,0.0,,0.01719505642127883,0.023427644620652277,0.025830924855491322,0.03235775313579348,0.014288265761743135,0.05577244841048512,-0.008900523560209428,-0.00959190791768405
03-25-2013,61.40909,70,51,5.24542,60.0,42.7952886273,41.837718647025,42.8780648142,55.83,42.0126774057,3.55556,22,EMR,0.021567439487531204,-0.4005689248983203,,,-0.016904384574749076,-0.011333451390118654,-0.02241288741026093,-0.019321974354470473,-0.0288745868846757,0.0010758472296932275,-0.029043478260869615,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,0.04761904761904767,0.0,0.04761904761904767,-0.005971618040101601,-0.005971618040101601,0.0,0.004832610796787318,,0.0,0.0,0.0,0.0,,0.006127230131555139,0.00848988439306364,-0.0007159477358152921,0.017125159409728585,-0.012382805589952306,0.021778916544655802,-0.01290664780763795,-0.010281864917567773
03-26-2013,61.40909,70,51,5.24542,60.0,41.9299012188,41.1849155367,41.9976271899,55.49,41.7568237371,3.55556,22,EMR,-0.2707010130589422,-0.4333859745765909,,,-0.006089915815869484,-0.02289135411163934,-0.017354347441119078,-0.025636523266022837,-0.02340725096796903,-0.0112259444048467,-0.03880131647323737,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.04761904761904767,0.0,0.04761904761904767,-0.005971618040101601,-0.005971618040101601,0.0,0.004832610796787318,,0.0,0.0,0.0,0.0,,0.002348265895953716,-0.006801503490245109,0.008725686238865826,0.010194793373384359,-0.0278556412053258,0.0037988422575976344,-0.029386041630225623,0.02041191614564175
03-27-2013,61.34783,70,51,5.13817,60.0,41.4783947448,41.2074908604,41.75306118315,55.36,41.6589973344,3.53571,23,EMR,-0.48102984044565017,-0.4345230290453275,,,-0.002342764462065272,-0.00841841303958446,-0.025180489522803273,-0.03064261950621605,-0.014946619217081958,-0.03318197694725811,-0.04683195592286504,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.09523809523809534,0.09523809523809534,0.045454545454545414,0.09523809523809534,-0.01152108517942807,-0.01152108517942807,-0.0055828055214930394,-0.0007771742509453672,,0.0,0.0,0.0,0.0,,-0.009128333631644892,0.006362479549172795,0.008562579704864293,-0.012838801711840153,-0.022771403353927577,-0.0005416140097490585,-0.04072084560734712,0.010956902848794803
03-28-2013,61.34783,70,51,5.13817,60.0,41.6665224423,41.6063215791,42.1105038084,55.87,42.0427778373,3.53571,23,EMR,-0.5623477673691161,-0.40494718126454365,,,0.009212427745664664,0.006848080735267548,0.0007164606842200438,-0.010625110678236238,-0.02868567454798343,-0.014638447971781376,-0.03838209982788299,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.09523809523809534,0.045454545454545414,0.09523809523809534,-0.0055828055214930394,-0.01152108517942807,-0.0055828055214930394,-0.0007771742509453672,,0.0,0.0,0.0,0.0,,0.01563352117796768,0.01785388959737655,0.017112688876752102,0.0025121119684192728,0.0007164606842200438,0.02626745040411471,-0.036059351276742646,0.034629629629629566
04-01-2013,61.34783,70,51,5.13817,60.0,41.8320748161,41.2526415078,41.9825769741,55.01,41.3956185579,3.53571,23,EMR,-0.5430347034041882,-0.40036116614329864,,,-0.015392876320028615,-0.006322254335260125,-0.00865020724454868,-0.03134354639901393,-0.044799444347977224,-0.018904940253254954,-0.058209210751583584,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.045454545454545414,0.09523809523809534,0.045454545454545414,0.045454545454545414,-0.0055828055214930394,-0.01152108517942807,-0.0055828055214930394,-0.0055828055214930394,,0.0,0.0,0.0,0.0,,0.0021861905629441125,0.0014563990533404958,-0.019079885877318126,-0.01750312555813549,0.026497480873297174,-0.005423973964925,-0.04859910065721207,0.003282874338865538
