 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,35.76923,45.0,28.0,3.84615,36.0,19.243147822476,19.243147822476,19.401807462944,34.18,19.367808968558,3.8125,13,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017584994138335475,-0.012424154868535098,-0.014701643124819808,-0.013848817080207687,-0.020349670392662667,0.0014649868151186407,0.004112808460634554,-0.0673942701227831
02-06-2013,35.76923,45.0,28.0,3.84615,36.0,19.305478395517,19.271479901131,19.37914180002,34.12,19.333810474172,3.8125,13,MO,,,,,-0.0017554125219427785,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.014157757873447085,-0.016431248198328086,-0.018129496402877754,-0.018976423231742534,-0.030681818181818366,0.004711425206124664,0.007678676904902426,-0.06546151739249517
02-07-2013,35.76923,45.0,28.0,3.84615,36.0,19.339476889903,19.311144811248,19.634130507915,34.61,19.611464844991,3.8125,13,MO,,,,,0.014361078546307304,0.012580456407255802,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.0023061400980108893,-0.004028776978417303,-0.0014425851125215994,0.014658457930225799,-0.020101925254813136,0.017941176470588127,0.02064287820701871,-0.040742793791574194
02-08-2013,35.76923,45.0,28.0,3.84615,36.0,19.617131260722,19.585965974201496,19.764458069728,34.69,19.656796170839,3.8125,13,MO,,,,,0.0023114706732156876,0.01670574443141848,0.014921006436512618,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0017266187050359871,0.0008655510675130706,-0.0025876940770558354,0.009016870273414579,0.0011544011544011301,0.01255107997664906,0.023907910271546484,-0.048807238826432675
02-11-2013,35.76923,45.0,28.0,3.84615,36.0,19.685128249494,19.639796923646,19.71912674388,34.75,19.690794665225,3.8125,13,MO,,,,,0.001729605073508278,0.004045073678127675,0.018464243845252026,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.00259665320253899,-0.0008625646923519081,0.018762826150688916,-0.0005752085130861229,0.013119533527696792,0.017271662763466145,0.011350407450523958,-0.04846659364731665
02-12-2013,35.76923,45.0,28.0,3.84615,36.0,19.66246258657,19.571799934874,19.741792406804,34.66,19.639796923646,3.8125,13,MO,,,,,-0.0025899280575540917,-0.000864802536754139,0.0014446691707599157,0.014043300175541118,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0034502587694078546,0.016124303723248135,0.008144269924374559,-0.006592146746918992,0.017317287936601033,0.02151488358384901,0.007265329845975055,-0.046492434662998794
02-13-2013,35.76923,45.0,28.0,3.84615,36.0,19.639796923646,19.611464844991,19.713460328149,34.78,19.707793912418,3.8125,13,MO,,,,,0.0034622042700520606,0.0008633093525181046,0.002594407610262417,0.019343493552169022,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.019642333626502584,0.011634671320535084,0.0002876042565429504,-0.01193181818181821,0.03666169895678095,0.028994082840236857,0.011340505961035197,-0.05179934569247546
02-14-2013,35.76923,45.0,28.0,3.84615,36.0,19.707793912418,19.299811979786,19.71912674388,34.11,19.328144058441,3.8125,13,MO,,,,,-0.01926394479585969,-0.015868436237737926,-0.01841726618705042,-0.014446691707598935,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.007853403141361293,-0.018981880931837947,-0.022355975924333693,-0.03425821064552659,0.01851298895192577,0.012767220902612841,-0.0055393586005830775,-0.07611050920910079
02-15-2013,35.76923,45.0,28.0,3.84615,36.0,19.350809721365,19.350809721365,19.560467103412,34.38,19.481137283178,3.8125,13,MO,,,,,0.0079155672823219,-0.011500862564692294,-0.008078476630120957,-0.008936292879792362,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.011216566005176842,-0.014617368873602654,-0.023295454545454564,-0.007792207792207684,0.01326259946949615,0.027188527039139654,-0.023295454545454564,-0.07231516459794929
02-19-2013,35.84615,45.0,28.0,3.79972,36.0,19.54913427195,19.5123025696985,19.707793912418,34.77,19.702127496687,3.8125,13,MO,,,,,0.011343804537521818,0.019349164467898028,-0.0002875215641172657,0.000575539568345329,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0034393809114359186,-0.012215909090909083,-0.015571913929784742,0.013702623906705735,0.015478971962616939,0.03205699020480868,-0.0014359563469269476,-0.07180993059263208
02-20-2013,35.84615,45.0,28.0,3.79972,36.0,19.679461833763,19.668129002301,19.8862860079445,34.89,19.770124485459,3.8125,13,MO,,,,,0.003451251078515849,0.014834205933682343,0.022867194371152255,0.00663589151759969,0.02077238150965477,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.008806818181818277,-0.012174405436013558,0.006926406926407003,0.02406809509832697,0.02226779958980374,0.024970622796709696,-0.00767918088737185,-0.06159225389994616
