 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,22.79756,29.0,16.0,3.35795,23.0,15.65651736910974,15.597342267156,15.797308193658,21.1784,15.68503102899984,3.2963,41,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008975702715579015,0.017703027390677528,0.008495238095238111,-0.0005474280320906244,0.02163048721659422,-0.02628045977011495,-7.554296506140368e-05,-0.12159270012442969
02-06-2013,22.79756,29.0,16.0,3.35795,23.0,15.67132965996174,15.486250085766,15.70102830312,20.99,15.545499249174,3.2963,41,INTC,,,,,-0.008895856155328175,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.00864968765016827,-0.0004761904761905189,-0.0019020446980505534,-0.012235294117647122,0.036543209876543026,-0.04111466423024224,-0.002376425855513342,-0.12395659432387318
02-07-2013,22.79756,29.0,16.0,3.35795,23.0,15.530686958322,15.33072103182,15.530686958322,20.81,15.412188631506,3.2963,41,INTC,,,,,-0.008575512148642161,-0.017395081781437782,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.009047619047619082,-0.010461245839277322,-0.017932987258140742,-0.01978332548280748,0.019098922624877446,-0.035681186283595956,-0.024378809188935757,-0.12965286491007955
02-08-2013,22.79756,29.0,16.0,3.35795,23.0,15.47884394034,15.464031649488,15.619560703434,21.0,15.552905394600002,3.2963,41,INTC,,,,,0.00913022585295531,0.0004764173415912065,-0.008423676953877579,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0014265335235378318,-0.008966493629070427,-0.0117647058823529,-0.005446365143263021,0.03806228373702414,-0.03181189488243441,-0.007092198581560183,-0.13043478260869557
02-11-2013,22.79756,29.0,16.0,3.35795,23.0,15.552905394600002,15.493656231192002,15.597342267156,21.03,15.575123830878002,3.2963,41,INTC,,,,,0.0014285714285715567,0.010571840461316873,0.0019056693663650481,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.007550731477111827,-0.010352941176470565,-0.009420631182289196,-0.0026084894474744935,0.02186588921282806,-0.02818853974121993,-0.03376981392143352,-0.1327835051546391
02-12-2013,22.79756,29.0,16.0,3.35795,23.0,15.575123830878002,15.545499249174,15.73805903025,21.19,15.693622157694,3.2963,41,INTC,,,,,0.007608178792201548,0.009047619047619193,0.01826045170591084,0.0005477278736827351,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.002823529411764669,-0.0018841262364578393,0.003551977267345574,0.022190062711046732,0.012422360248447228,-0.02147310090048482,-0.02931745304626643,-0.1301313628899835
02-13-2013,22.79756,29.0,16.0,3.35795,23.0,15.715840593972,15.660294503277,15.775089757380002,21.25,15.73805903025,3.2963,41,INTC,,,,,0.002831524303916977,0.010461245839277211,0.011904761904761862,0.012386850881372258,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0009420631182288641,0.006393559081221856,0.00782546834242348,0.04938271604938271,0.017720306513409945,-0.018475750577367167,-0.026791847950538128,-0.13265306122448983
02-14-2013,22.79756,29.0,16.0,3.35795,23.0,15.649185285138,15.597342267156,15.760277466528002,21.23,15.723246739398,3.2963,41,INTC,,,,,-0.0009411764705882231,0.0018876828692779846,0.00951022349025199,0.02018260451705922,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.005446365143263243,0.0068769267251600485,0.024119633381572525,0.03966699314397637,0.00951022349025199,-0.006783625730994114,-0.009332711152589823,-0.11835548172757471
02-15-2013,22.79756,29.0,16.0,3.35795,23.0,15.723246739398,15.545499249174,15.775089757380002,21.115,15.638076066999,3.2963,41,INTC,,,,,-0.005416862929816357,-0.006352941176470672,-0.0035394053798962766,0.005476190476190412,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.001422812425895037,0.01857211770381073,0.04271604938271589,0.04374691052891744,-0.007287259050305694,-0.0068203198494827255,-0.01584712188301096,-0.11430369127516782
02-19-2013,22.79756,29.0,16.0,3.35795,23.0,15.686216012268,15.597342267156,15.708434448546,21.085,15.615857630721,3.2963,41,INTC,,,,,-0.0014207909069380298,-0.0068299576071596535,-0.007764705882352896,0.002615311459819303,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.017124939700916553,0.0412345679012347,0.032566111655239816,0.024538386783284905,-0.01975825197582526,-0.0026017029328287977,0.0016627078384798821,-0.1287190082644627
