 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,75.93333,82.0,71.0,2.76807,76.0,54.49704652142099,54.49704652142099,54.894725643772,73.15,54.887222264105,3.85714,15,PEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005221932114882533,0.004669688229638869,0.007575757575757791,0.013579049466537318,-0.030098117210288988,-0.04752604166666652,-0.04153563941299776,-0.11397771317829453
02-06-2013,75.93333,82.0,71.0,2.76807,76.0,54.707141152097,54.579583697758,54.864712125104,72.77,54.602093836759,3.85714,15,PEP,,,,,-0.0051948051948053076,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.0005493750858399649,0.00234159779614318,0.005666113875069101,0.01776223776223773,-0.03436836518046715,-0.05665024630541882,-0.04438608010505596,-0.1214535796209103
02-07-2013,75.93333,82.0,71.0,2.76807,76.0,54.639610735094,54.36948906708199,54.797181708101,72.81,54.632107355427,3.85714,15,PEP,,,,,0.0005496770647246407,-0.004647983595352012,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.002892561983471209,0.006218905472636926,0.008867950672024394,0.007332595462091973,-0.036522429535529866,-0.056865284974093266,-0.07413530010172942,-0.11745454545454548
02-08-2013,75.93333,82.0,71.0,2.76807,76.0,54.594590457092,54.376992446749,54.677127633429,72.6,54.47453638241999,3.85714,15,PEP,,,,,-0.002884219200659399,-0.002336127525079057,-0.007518796992481369,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0033167495854062867,0.005958154357766254,0.01538461538461533,-0.014657980456026176,-0.034446069956111214,-0.05530253741054003,-0.06719773866118472,-0.12886969042476615
02-11-2013,75.93333,82.0,71.0,2.76807,76.0,54.39950258575,54.17440119574,54.504549901088,72.36,54.294455270412,3.85714,15,PEP,,,,,-0.0033057851239668423,-0.006180469715698411,-0.005634189913425791,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.002632672855757301,0.012027972027972123,0.0011068068622024363,-0.041589403973509964,-0.043110288283522924,-0.05891533359344514,-0.08312214901165738,-0.1308108108108108
02-12-2013,75.93333,82.0,71.0,2.76807,76.0,54.339475548414,54.069353880402,54.361985687415,72.17,54.151891056739,3.85714,15,PEP,,,,,-0.002625760088446616,-0.005922865013774037,-0.008790001373437772,-0.013397129186602963,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00937062937062949,-0.0015218594355285164,-0.020494028230184647,-0.043092018032352186,-0.04385267620561739,-0.06211825860948672,-0.07817090305275265,-0.12890766445383217
02-13-2013,75.93333,82.0,71.0,2.76807,76.0,54.204414714408,53.258988876366,54.301958650079,71.5,53.64916461905,3.85714,15,PEP,,,,,-0.00928363585977554,-0.011885019347705916,-0.015151515151515027,-0.017452246805002014,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.010791366906474864,-0.029587404994571243,-0.052980132450331174,-0.05122080679405516,-0.05635475781971755,-0.07371421168545145,-0.09619517128049548,-0.13855421686746983
02-14-2013,76.5,82.0,71.0,2.82211,76.5,54.114374158404,53.64916461905,54.92473916244,72.28,54.234428233076,3.9,14,PEP,,,,,0.01090909090909098,0.0015241790217541684,-0.001105583195135429,-0.007279219887378119,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,,,,0.011111860082859248,,,,,0.006578947368421018,,,,,-0.019001085776330195,-0.04264900662251658,-0.04163351896048795,-0.04353579462749757,-0.048070591334123614,-0.06178608515057116,-0.08621997471554987,-0.12947127544261106
02-15-2013,78.71429,85.0,74.0,2.98636,79.0,54.39199920608299,54.376992446749,55.314914905124,73.68,55.284901386456006,3.95,14,PEP,,,,,0.019369120088544634,0.03048951048951065,0.020922821116807544,0.014876033057851457,,,,,,0.03658536585365857,0.03658536585365857,0.03658536585365857,0.03658536585365857,,,,0.04225352112676051,0.04225352112676051,0.04225352112676051,0.04225352112676051,,,,0.0,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,,,,0.024074832648024236,,,,,0.03947368421052633,,,,,-0.024105960264900528,-0.023070803500397696,-0.022292993630573132,-0.02008245777364004,-0.03812010443864211,-0.03912363067292646,-0.07599699021820905,-0.11760479041916161
02-19-2013,78.71429,85.0,74.0,2.98636,79.0,55.337425044125,55.134833793116,56.718046902853,75.5,56.65051648585,3.95,14,PEP,,,,,0.024701411509229,0.04454897620365239,0.05594405594405605,0.04339414040906586,,,,,,0.0,0.03658536585365857,0.03658536585365857,0.03658536585365857,,,,0.0,0.04225352112676051,0.04225352112676051,0.04225352112676051,,,,0.0,0.0,-0.06666666666666665,-0.06666666666666665,,,,0.024074832648024236,,,,,0.03947368421052633,,,,,0.0010607265977193858,0.0018577494692144647,-0.0009262935027126717,-0.0015868817773077026,-0.01820546163849157,-0.015260206077996608,-0.04381965552178313,-0.10385756676557867
