 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,31.10714,34.5,26.5,1.91962,32.0,23.671017528352003,23.532122866468,23.759405040460003,28.1,23.65418181176,4.24242,28,SBUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00267618198037467,0.006086645184389505,-0.0030157885400035056,-0.0010664770707429216,0.05421121740761592,-0.015761821366024442,-0.02141737767717211,-0.06922822126531969
02-06-2013,31.10714,34.5,26.5,1.91962,32.0,23.52791393732,23.452153212656,23.692062174092,28.025,23.59104787454,4.24242,28,SBUX,,,,,-0.002669039145907548,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.00340136054421758,-0.005676778428241991,-0.0016031350195939709,0.003940533763209686,0.05060918462980313,-0.03776824034334769,-0.01752848378615246,-0.0940682075319218
02-07-2013,31.10714,34.5,26.5,1.91962,32.0,23.59104787454,23.21224425122,23.595256803688,27.93,23.511078220728,4.24242,28,SBUX,,,,,-0.003389830508474523,-0.00604982206405702,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.009047365620010628,-0.004987531172069848,-0.007109847138286551,0.005580558055805707,0.03119808011814662,-0.04789500596557017,-0.026490066225165587,-0.10595390524967985
02-08-2013,31.10714,34.5,26.5,1.91962,32.0,23.502660362432003,23.502660362432003,23.84358362342,28.185,23.725733607276,4.24242,28,SBUX,,,,,0.009129967776584369,0.0057091882247992665,0.003024911032028399,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.004096900605628839,0.0019552079630287267,0.00967221923696937,0.037357379462642504,0.05938733320804346,-0.038218734004436095,-0.0056447345210796085,-0.09358417752050174
02-11-2013,31.10714,34.5,26.5,1.91962,32.0,23.788867544496004,23.511078220728,23.788867544496004,28.07,23.628928236872,4.24242,28,SBUX,,,,,-0.0040801844952989,0.005012531328320913,0.0016057091882248908,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0021329541414859543,0.005552570302704618,0.01062106210621061,0.031037649219467278,0.053678678678678704,-0.03671928620452991,-0.01595092024539868,-0.1004646691235378
02-12-2013,31.10714,34.5,26.5,1.91962,32.0,23.5700032288,23.548958583060003,23.80149433194,28.13,23.679435386648,4.24242,28,SBUX,,,,,0.002137513359458554,-0.0019513925847082225,0.00716075904045832,0.001067615658362886,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0077019523553645275,0.012781278127812712,0.03533308796466672,0.05533670981054195,0.03096939710463631,-0.03968592643168056,-0.011421542786856365,-0.09781911481719052
02-13-2013,31.10714,34.5,26.5,1.91962,32.0,23.763613969608,23.3595567714,23.763613969608,27.915,23.498451433284,4.24242,28,SBUX,,,,,-0.007643085673658012,-0.005521909511934542,-0.009579563597658325,-0.0039250669045495234,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.005040504050405126,0.02741994847257989,0.02534435261707979,0.04648547328959696,0.01786690975387417,-0.03207350901525663,-0.019666374012291543,-0.11517187821924979
02-14-2013,31.10714,34.5,26.5,1.91962,32.0,23.372183558844,23.296422834180003,23.490033574988,27.775,23.38060141714,4.24242,28,SBUX,,,,,-0.005015224789539641,-0.01261997867045861,-0.01050944068400439,-0.005549588256355209,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.022267206477732726,0.02020202020202011,0.0420183830425811,0.02547535536274692,0.01239292874065967,-0.03659382587582383,-0.023210831721469982,-0.11572747532632921
02-15-2013,31.10714,34.5,26.5,1.91962,32.0,23.405854992028,22.799769194716003,23.44373535436,27.17,22.871320990232004,4.24242,28,SBUX,,,,,-0.02178217821782169,-0.026688160487193135,-0.03412726626377527,-0.036012063154159946,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.002020202020202033,0.01932095291690117,0.01855670103092777,0.021236609659838424,-0.024416517055655285,-0.04549446688916203,-0.06728458633710943,-0.1445214105793451
02-19-2013,31.10714,34.5,26.5,1.91962,32.0,22.879738848528,22.736635257496,22.984962077228,27.225,22.917619210860003,4.24242,28,SBUX,,,,,0.002024291497975783,-0.01980198019801971,-0.024717893605588293,-0.030103313145707133,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.021384355655599263,0.020618556701030855,0.005168912682296467,0.02195945945945943,-0.0364537250044239,-0.041879289107865536,-0.05632582322357016,-0.15014827532386443
