 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,197.88235,240.0,184.0,12.87899,192.0,109.463947734144,109.31786595336,110.145662711136,180.32,109.756111295712,4.04545,17,GE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004456327985739694,0.002669039145907437,0.001777777777777656,-0.001771479185119551,-0.037163605296881674,-0.047739754964089665,-0.03921568627450989,0.009856630824372603
02-06-2013,197.88235,240.0,184.0,12.87899,192.0,109.415253807216,108.636150976368,109.561335588,179.52,109.269172026432,4.04545,17,GE,,,,,-0.004436557231588201,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.001779359430604921,-0.002666666666666595,-0.00044543429844090543,-0.040615647712697656,-0.03525365434221839,-0.0523648648648648,-0.03649635036496346,-0.005759858218874592
02-07-2013,197.88235,240.0,184.0,12.87899,192.0,109.561335588,108.441375268656,109.610029514928,179.84,109.463947734144,4.04545,17,GE,,,,,0.0017825311942958333,-0.002661934338952898,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.000888888888888828,0.0013363028953230494,-0.004428697962798878,-0.03972661255873555,-0.03890551517742624,-0.054270088346655365,-0.038083012409071526,-0.004428697962798878
02-08-2013,197.88235,240.0,184.0,12.87899,192.0,109.561335588,109.31786595336,109.853499149568,180.0,109.561335588,4.04545,17,GE,,,,,0.000889679715302405,0.002673796791443861,-0.0017746228926353025,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.00222717149220486,-0.003542958370239102,-0.03805044890979048,-0.03392013739802491,-0.013590530469092421,-0.047417442845046565,-0.03184165232357994,-0.007936507936507908
02-11-2013,197.88235,240.0,184.0,12.87899,192.0,109.512641661072,108.83092668408,109.610029514928,179.6,109.31786595336,4.04545,17,GE,,,,,-0.0022222222222222365,-0.0013345195729538295,0.0004456327985737918,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.005757307351638596,-0.04018811457887994,-0.0410081161896626,-0.054736842105263195,-0.026030368763557576,-0.0410081161896626,-0.028979238754325287,-0.024337244676227776
02-12-2013,198.35294,240.0,184.0,12.80138,200.0,109.463947734144,109.463947734144,110.29174449192,180.64,109.950887003424,4.04545,17,GE,,,,,0.00579064587973277,0.003555555555555534,0.004448398576512469,0.0017746228926351915,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.04166666666666674,,,,,-0.03463018383924765,-0.035454933788979126,-0.0304851867754401,-0.035454933788979126,-0.033804022250748966,-0.03873988931460193,-0.022510822510822592,-0.008779631255487419
02-13-2013,198.82353,240.0,184.0,12.40605,200.0,112.531665130608,112.190807642112,114.333340426944,187.12,113.895095084592,4.04545,17,GE,,,,,0.03587245349867141,0.041870824053452216,0.039555555555555566,0.04233511586452754,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.04166666666666674,,,,,-0.0008543357539513297,0.004293688278230956,-0.015157894736842037,0.005588993981083368,0.007321274763135266,-0.012663571127057849,0.011678200692041507,0.021397379912663883
02-14-2013,198.82353,240.0,184.0,12.40605,200.0,113.2133801076,112.531665130608,114.382034353872,187.28,113.992482938448,4.0,17,GE,,,,,0.0008550662676356513,0.036758193091231295,0.04276169265033403,0.04137010676156572,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.011234844084094475,,,,,0.04166666666666674,,,,,0.005152425933877325,-0.01431578947368417,0.0,0.0008550662676356513,0.009486847779215157,-0.0012798634812287712,0.014298093587521654,0.024507658643325936
02-15-2013,200.47059,240.0,184.0,12.71459,200.0,114.333340426944,113.115992253744,114.67419791544,186.32,113.408155815312,4.09091,17,GE,,,,,-0.005126014523707867,-0.004275331338178812,0.03144375553587242,0.03511111111111109,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.011237315996984298,,,,,0.04166666666666674,,,,,-0.01936842105263159,-0.005126014523707867,0.0012897678417884695,0.02104340201665944,0.0008594757198108205,0.0017204301075268713,-0.002142245072836335,0.012168622338113666
02-19-2013,200.47059,240.0,184.0,12.71459,200.0,114.041176865376,113.992482938448,115.648076454,190.0,115.648076454,4.09091,17,GE,,,,,0.01975096607986271,0.014523707817172049,0.015391192817443278,0.057906458797327476,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.011237315996984298,,,,,0.04166666666666674,,,,,0.014523707817172049,0.021066208082545,0.015391192817443278,0.030368763557483636,0.006782534972445964,0.018439108061749643,0.032608695652173836,0.02194492254733227
