 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,51.5,62,37.0,5.18411,52.0,36.305206935048,36.297633883956,36.95648932896,48.79,36.948916277868,4.13514,32,JPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037029417815264143,0.011611030478954953,0.0032901501130988553,-0.007122507122507171,0.0037029417815264143,-0.024785128922646504,-0.006718241042345197,0.014767054908485955
02-06-2013,51.65625,62,37.0,5.18176,52.0,36.668713387464,36.592982876544,36.979208482236,48.61,36.812601358212,4.13514,32,JPM,,,,,-0.003689280590284838,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.007878913539290933,-0.0004112687641374402,-0.0010275380189066485,-0.0014379622021364336,0.007461139896373092,-0.03989729409441045,0.005377456049638019,0.021862518393945818
02-07-2013,51.65625,62,37.0,5.18176,52.0,36.84289356258,36.27491473068,36.918624073500006,48.23,36.524825416716,4.13514,32,JPM,,,,,-0.007817321538778121,-0.011477761836441891,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.00822537528274736,-0.008836826962597577,-0.0185185185185186,-0.02011377488825683,-0.013903087303209993,-0.03924302788844636,-0.01127511275112758,0.0010377750103776062
02-08-2013,51.65625,62,37.0,5.18176,52.0,36.600555927636,36.547544569992,36.873185766948,48.63,36.827747460396,4.13514,32,JPM,,,,,0.008293593199253602,0.0004114379757251818,-0.003279360524697572,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0006165228113439447,-0.010378510378510342,-0.00102711585866877,-0.005114566284779021,0.019496855345911834,-0.03664817749603788,0.0022671063478978404,-0.010378510378510342
02-11-2013,51.65625,62,37.0,5.18176,52.0,36.736870847292,36.63842118309601,37.03221983988,48.66,36.850466613672,4.13514,32,JPM,,,,,0.0006169031462059937,0.008915612689197605,0.0010285949393127325,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.009768009768009844,-0.00041084634346755244,-0.011377488825680682,-0.015975733063700814,0.02226890756302513,-0.03221957040572798,0.0004111842105263275,-0.02210610932475887
02-12-2013,51.65625,62,37.0,5.18176,52.0,36.95648932896,36.80502830712,37.342714934652,49.14,37.213973066088,4.13514,32,JPM,,,,,0.009864364981504448,0.010487353485502782,0.018867924528301883,0.007173601147776321,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.009449465899753484,-0.001625355546525764,0.005319148936170137,0.010903106356716652,-0.0028409090909090606,-0.020334928229664984,0.02867908729328028,0.002039151712887488
02-13-2013,51.65625,62,37.0,5.18176,52.0,37.37300713902,36.7292977962,37.44873764994001,48.68,36.865612715856,4.13514,32,JPM,,,,,-0.009361009361009365,0.0004110152075627038,0.001028171910343323,0.0014400329150381364,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.01097114993904913,-0.004091653027823328,-0.015571284125379226,0.008911917098445521,-0.004905968928863524,-0.04549019607843141,0.025705857564264578,-0.005718954248365993
02-14-2013,52.0625,62,43.0,4.47868,52.0,36.653567285280005,36.630848132004,37.32749310195708,49.22,37.274557474824,4.13514,32,JPM,,,,,0.011092851273623694,0.0016280016280016962,0.011508425811755041,0.02052664316815256,,,,,,0.0,0.0,0.0,0.0,,,,0.16216216216216206,0.16216216216216206,0.16216216216216206,0.16216216216216206,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.006955810147299513,-0.0046511627906977715,0.01254885825961738,0.006338172152934085,0.006338172152934085,-0.015993602558976527,0.029061258624294428,-0.009059794644654784
02-15-2013,52.0625,62,43.0,4.47868,52.0,37.37300713902,36.782309153844,37.456310701032,48.88,37.017073737696,4.16667,32,JPM,,,,,-0.006907761072734608,0.0041084634346755244,-0.005291005291005235,0.0051408595517170586,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.16216216216216206,0.16216216216216206,0.16216216216216206,,,,0.0,0.0,0.0,0.0,,,,0.007624892990321985,,,,,0.0,,,,,-0.011526794742163782,0.0055544126722897325,0.013056994818652967,0.024737945492662394,-0.004480651731160856,-0.012724702080387673,0.012427506213753103,-0.026876368703961706
02-19-2013,52.0625,62,43.0,4.47868,52.0,37.198826963904,37.198826963904,37.622917825056,49.45,37.44873764994001,4.16667,32,JPM,,,,,0.01166121112929619,0.004672897196261738,0.015817584223500436,0.016235100698726024,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.16216216216216206,0.16216216216216206,,,,0.0,0.0,0.0,0.0,,,,0.007624892990321985,,,,,0.0,,,,,0.017280394980456748,0.024870466321243567,0.011040686976078629,0.03886554621848748,-0.0008082440897150267,0.005081300813008172,0.0554962646744932,-0.03210021530632223
02-20-2013,52.15625,64,43.0,4.64428,52.0,37.37300713902,36.623275080912,37.516895109768,48.61,36.812601358212,4.16667,32,JPM,,,,,-0.01698685540950462,-0.005523731587561476,-0.012393336042259229,-0.010785510785510821,-0.003689280590284838,,,,,0.032258064516129004,0.032258064516129004,0.032258064516129004,0.032258064516129004,0.032258064516129004,,,0.0,0.0,0.0,0.16216216216216206,0.16216216216216206,,,0.0,0.0,0.0,0.0,0.0,,,0.007624892990321985,0.007624892990321985,,,,0.0,0.0,,,,0.007461139896373092,-0.006133714986710226,0.01907756813417194,-0.013595779220779258,-0.028382970217869286,-0.010382736156351768,0.02358391240261093,-0.04630174612517168
02-21-2013,52.15625,64,43.0,4.64428,52.0,36.661140336372,36.221903373036,36.69143254074,48.25,36.5399715189,4.16667,32,JPM,,,,,-0.007405883563052829,-0.02426693629929222,-0.012888707037643221,-0.008833196384552156,-0.007405883563052829,,,,,0.0,0.032258064516129004,0.032258064516129004,0.032258064516129004,0.032258064516129004,,,0.0,0.0,0.0,0.16216216216216206,0.16216216216216206,,,0.0,0.0,0.0,0.0,0.0,,,0.007624892990321985,0.007624892990321985,,,,0.0,0.0,,,,-0.013494172970762608,0.011530398322851187,0.013655462184873901,-0.013695829926410497,-0.04700770294291923,-0.0020682523267838704,0.007096639532456761,-0.07743785850860418
02-22-2013,52.45161,64,43.0,4.41287,52.0,36.827747460396,36.661140336372,37.039792890972,48.91,37.039792890972,4.2,31,JPM,,,,,0.013678756476683818,0.006171569635877283,-0.010920121334681676,-0.006298252742787502,0.014099108438730967,,,,,0.0,0.0,0.032258064516129004,0.032258064516129004,0.032258064516129004,,,0.0,0.0,0.0,0.0,0.16216216216216206,,,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,,,0.015685079586180928,0.015685079586180928,,,,0.0,0.0,,,,0.025366876310272346,0.027521008403361247,-0.007508116883116922,0.0,-0.025697211155378596,0.0026650266502663555,0.006792918896665334,-0.06463951042264304
