 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,85.26087,100,75,5.80268,85.0,63.31404343002901,63.10791618875401,63.470700133398005,76.73,63.264572892123006,4.16,23,AMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102699144173799,0.011068651996310575,-0.004282377368284407,0.015081359968249775,0.037592968221771494,-0.009935483870967654,0.018720127456187008,-0.08491353607632668
02-06-2013,85.26087,100,75,5.80268,85.0,62.99248493364001,62.398838478768006,63.132651457707,75.95,62.62145589934501,4.16,23,AMT,,,,,-0.010165515443763873,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0007906179997365648,-0.014404360238775005,-0.00562974600680799,0.02635135135135136,0.02941176470588247,-0.020758122743682272,-0.004456678463756747,-0.09107228338918139
02-07-2013,85.26087,100,75,5.80268,85.0,62.76162242341201,62.382348299466,63.050200561197,75.89,62.571985361439005,4.16,23,AMT,,,,,-0.0007899934167215905,-0.010947478170207248,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.015182974305735786,-0.00641529196124635,0.00396877893901304,0.032798040283070096,0.01838432635534093,-0.016204303863106007,-0.010947478170207248,-0.08654309099662971
02-08-2013,85.26087,100,75,5.80268,85.0,62.464799195976006,62.291652313305,63.553151029908,77.06,63.536660850606005,4.16,23,AMT,,,,,0.015417050994861015,0.014614878209348259,0.004300794995438562,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.00890285415030112,0.01944701680116423,0.041351351351351484,0.025006650704974653,0.04615802335052943,0.002080624187256186,0.010490427484920017,-0.07767803710353072
02-11-2013,85.54545,100,75,5.77398,85.0,63.330533609331006,62.868808588875005,63.388249236888,76.38,62.975994754338,4.20833,22,AMT,,,,,-0.008824292758889296,0.006456713664514391,0.005661619486504232,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,,,,,,,,,,,,,,,0.01045111787273445,0.03216216216216217,0.03946652150244945,0.023586169927633183,0.011521652761223633,0.004603446008154544,0.006456713664514391,-0.09748316199929108
02-12-2013,85.54545,100,75,5.77398,85.0,62.967749664687005,62.20920141679501,63.132651457707,75.59,62.32463267190901,4.20833,22,AMT,,,,,-0.01034302173343793,-0.019076044640539802,-0.003953089998682269,-0.014857291802424122,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,,,,0.011617788461538492,,,,,0.0,,,,,0.021486486486486545,0.02871529667936845,0.005453578079276378,0.022177146720757213,-0.023385012919896697,-0.006962690488702017,-0.016523549310434538,-0.09538056486357105
02-13-2013,85.54545,100,75,5.77398,85.0,62.365858120164006,60.675614741709005,62.41532865807,74.0,61.0136634174,4.20833,22,AMT,,,,,-0.021034528376769446,-0.03115998952605392,-0.03970931741500128,-0.025674786043449638,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.04347826086956519,-0.04347826086956519,,,,0.011617788461538492,,,,,0.0,,,,,0.007076755579749516,-0.01569566374035658,-0.008308764406325442,0.0029818378964487913,-0.046391752577319534,-0.03154037429655798,-0.037961518460738475,-0.10950661853188925
02-14-2013,85.54545,100,75,5.77398,85.0,60.741575458917005,59.82637050765601,60.947702700192,73.48,60.58491875554801,4.20833,22,AMT,,,,,-0.007027027027026955,-0.02791374520439216,-0.03796805446451945,-0.03175648965608113,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.04347826086956519,,,,0.011617788461538492,,,,,0.0,,,,,-0.022612396914072908,-0.015277405521307963,-0.006355645706558444,-0.013955984970477564,-0.05951619096377825,-0.027527792482795133,-0.05491961414790991,-0.11427193828351001
02-15-2013,85.54545,100,75,5.77398,85.0,60.741575458917005,60.650879472756,62.05254471342601,75.18,61.98658399621801,4.20833,22,AMT,,,,,0.02313554708764287,0.015945945945946116,-0.0054239978833178215,-0.02439657409810536,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.04347826086956519,,,,0.011617788461538492,,,,,0.0,,,,,0.007504690431519689,0.016632860040568076,0.018975332068311257,0.020635351615530872,-0.04666497590666996,0.001732178547634966,-0.0450908167153562,-0.1021139376567538
02-19-2013,85.54545,100,75,5.77398,85.0,62.14324069958701,60.99717323809801,62.25042686505,74.62,61.52485897576201,4.20833,22,AMT,,,,,-0.007448789571694592,0.01551442569406647,0.008378378378378404,-0.02304268133019105,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.009060175794455727,0.011385199240986799,0.0013419216317767102,-0.011786518341941443,-0.05123966942148761,0.0012075674225144883,-0.04357856959753903,-0.1151428910233605
