 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-21-2013,39.32688,46.5,35.0,2.50045,39.0,26.328142104825,26.305607318430003,26.80137261912,35.46,26.636117518890003,3.75,32,WFC,,,,,0.01025641025641022,0.009106431417188476,0.008532423208191142,0.009393680614859123,0.014012010294538246,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.030303030303030276,0.0,,,-0.0017994229069729917,0.012774461879169197,,,,0.0,0.0,,,,-0.01005025125628134,0.019258407588387483,0.02043165467625907,0.01083238312428736,-0.02635914332784184,-0.04523424878836835,-0.04549125168236867,-0.11083249749247748
02-22-2013,39.32688,46.5,35.0,2.50045,39.0,26.718745069005003,26.583536350635,26.914046551095,35.82,26.90653495563,3.77143,32,WFC,,,,,0.010152284263959421,0.02051282051282044,0.019351166761525374,0.0173246236864526,0.033467974610502216,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.030303030303030276,0.0,,,-0.003263931835360445,0.018562130337321348,,,,0.0,0.0,,,,0.029606208680655444,0.03079136690647477,0.01964133219470532,0.012150324950551017,-0.018630136986301338,-0.0370967741935484,-0.03241491085899517,-0.10895522388059709
02-25-2013,39.32688,46.5,35.0,2.50045,39.0,26.92155814656001,26.117817431805005,27.004185696675005,34.79,26.132840622735003,3.77143,32,WFC,,,,,-0.02875488553880512,-0.018894529046813324,-0.008831908831908875,-0.010523321956768972,-0.0025802752293578868,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.005714666666666757,0.018562130337321348,,,,0.0,0.0,,,,0.001151079136690658,-0.009678337603188258,-0.008266818700114031,-0.029567642956764395,-0.06302181524373829,-0.06503628056973931,-0.07102803738317764,-0.14478859390363819
02-26-2013,39.32688,46.5,35.0,2.50045,39.0,26.35067689122,25.930027545180003,26.365700082150003,34.75,26.102794240875003,3.77143,32,WFC,0.44475571445826434,,,,-0.0011497556769186623,-0.029871580122836416,-0.020022560631697717,-0.011098463289698324,-0.014463981849120788,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.030303030303030276,,,0.005714666666666757,0.0039049606575880524,,,,0.0,0.0,,,,-0.010816965556504465,-0.009407069555302128,-0.018084204577564322,-0.03149386845039026,-0.05210038188761579,-0.06836461126005355,-0.07505988820867715,-0.1334164588528679
02-27-2013,39.32688,46.5,35.0,2.50045,39.0,26.15537540913,25.990120308900003,26.45583922773,35.13,26.388234868545005,3.77143,32,WFC,0.3877293818590521,,,,0.010935251798561252,0.00977292325380863,-0.019262981574539317,0.0008547008547008517,-0.01070121092649945,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.030303030303030276,,,0.005714666666666757,0.0039049606575880524,,,,0.0,0.0,,,,0.0014253135689852314,-0.007346708109635447,-0.020083682008368187,-0.025520110957004016,-0.0446015773728583,-0.05002704164413185,-0.06344974673420412,-0.12196950762309411
02-28-2013,39.32688,46.5,35.0,2.50045,39.0,26.343165295755004,26.305607318430003,26.568513159705,35.08,26.35067689122,3.77143,32,WFC,0.35760400760295924,,,,-0.001423284941645453,0.009496402877697818,0.00833572865766019,-0.010716300056401673,-0.001423284941645453,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.030303030303030276,,,0.005714666666666757,0.0039049606575880524,,,,0.0,0.0,,,,-0.00875953659225781,-0.02147838214783826,-0.022296544035674604,-0.03679297089511269,-0.05112253178252635,-0.051635577183022585,-0.05724267669981198,-0.12823061630218702
03-01-2013,39.32688,46.5,35.0,2.50045,39.0,26.24551455471,26.177910195525,26.7149892712725,35.39,26.583536350635,3.77143,32,WFC,0.16019605613103863,,,,0.00883694412770808,0.0074010816965555115,0.018417266187050307,-0.01200446677833611,0.005112184038625456,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.030303030303030276,,,0.0,-0.003263931835360445,,,,0.0,0.0,,,,-0.012831241283124184,-0.013656633221850623,-0.01830790568654639,-0.03041095890410961,-0.07356020942408381,-0.04170051448686707,-0.032266885425211944,-0.12660414610069104
03-04-2013,39.32688,46.5,35.0,2.50045,39.0,26.568513159705,26.538466777845,26.951604528420003,35.85,26.929069742025003,3.77143,32,WFC,-0.07359300918788347,,,,0.012998022040124457,0.021949828962371853,0.020495303159692613,0.03046852543834433,0.019624573378839827,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.005714666666666757,,,,0.0,0.0,,,,-0.0008361204013378476,-0.005547850208044269,-0.01565074135090605,-0.034473471586318416,-0.05058262711864403,-0.027928416485900276,-0.032649757150566616,-0.1202453987730061
03-05-2013,39.32688,46.5,35.0,2.50045,39.0,27.034232078535,26.899023360165003,27.259579942485,35.88,26.951604528420003,3.77143,32,WFC,-0.06796595102641764,,,,0.0008368200836821327,0.013845719129697676,0.022805017103763037,0.03251798561151076,0.021058622652248227,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.005714666666666757,,,,0.0,0.0,,,,-0.00471567267683759,-0.014827018121911006,-0.0169863013698629,-0.02127659574468066,-0.042944785276073594,-0.02154349604581396,-0.018599562363238453,-0.13018181818181807
03-06-2013,39.32688,46.5,35.0,2.50045,39.0,27.109348033185004,26.9027791578975,27.14690601051,36.05,27.079301651325,3.77143,32,WFC,-0.0122404823279971,,,,0.004738015607580692,0.005578800557879848,0.018649335970613024,0.02618844292627376,0.027065527065526895,0.03443328550932545,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.005714666666666757,0.018562130337321348,,,0.0,0.0,0.0,,,-0.010159253157605797,-0.012328767123287787,-0.029086991650956295,-0.01958118031003553,-0.037126068376068355,-0.03661143773383224,-0.0060656189688449436,-0.11097410604192359
03-07-2013,39.43419,46.5,35.0,2.46686,39.0,27.139394415045004,27.10183643772,27.40230025632,36.42,27.35723068353,3.79412,31,WFC,0.40081037087876875,,,,0.010263522884882192,0.015050167224080147,0.01589958158995808,0.03819840364880278,0.027072758037224975,0.04146411209608236,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,,0.0060162855998917575,0.011765333333333405,0.024690091014665017,,,0.0,0.0,0.0,,,-0.0021917808219177326,-0.019122003770535967,-0.006546644844517058,-0.014876927238301252,-0.01938610662358642,-0.01965006729475094,-0.007358953393295065,-0.10581880677633182
03-08-2013,39.46645,46.5,35.0,2.50642,39.0,27.379765469925005,27.214510369695,27.50746259283,36.5,27.41732344725,3.79412,31,WFC,0.697897650568332,,,,0.0021965952773201902,0.012482662968099856,0.01727982162764774,0.031364792314213075,0.018983807928531604,0.05308713214079641,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,,0.0060162855998917575,0.0060162855998917575,0.024690091014665017,,,0.0,0.0,0.0,,,-0.016967411796391163,-0.004364429896344668,-0.007342942616263337,-0.04450261780104714,-0.018817204301075363,-0.014046461372231311,-0.006261911244214491,-0.09742828882294752
03-11-2013,39.46645,46.5,35.0,2.50642,39.0,27.47741621097,27.439858233645,27.898065557010003,37.13,27.890553961545,3.79412,31,WFC,0.8019342691116097,,,,0.01726027397260288,0.01949478308621644,0.029958391123439787,0.035704323570432406,0.0672607070997413,0.06450688073394506,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.03125,-0.03125,-0.03125,-0.03125,,0.0060162855998917575,0.0060162855998917575,0.024690091014665017,,,0.0,0.0,0.0,,,0.012820512820512997,0.009790590155017709,0.004327833378415136,-0.016684322033898136,-0.0021499596882558203,-0.008544726301735639,0.0,-0.06755399296835751
03-12-2013,39.46645,46.5,35.0,2.50642,39.0,27.86050757968501,27.514974188295003,27.9243561411375,36.66,27.53750897469,3.79412,31,WFC,0.8255754617487968,,,,-0.012658227848101444,0.004383561643835465,0.006589785831960349,0.021739130434782483,0.05496402877697837,0.03970504821327281,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.03125,-0.03125,-0.06060606060606055,,0.0060162855998917575,0.0060162855998917575,0.009944739616052134,,,0.0,0.0,0.0,,,-0.0029915692140333183,-0.008385177170678992,-0.0403141361256546,-0.0221392371299014,-0.0171581769436997,-0.02422145328719738,-0.01821103374397448,-0.0997053045186641
03-13-2013,39.48312,46.5,35.0,2.46869,39.0,27.597601738410003,27.439858233645,27.687740883990003,36.77,27.620136524805005,3.77143,32,WFC,0.8435035858543196,,,,0.0030005455537371883,-0.009695663883652061,0.0073972602739726945,0.019972260748959858,0.04668374608596637,0.035482962545762,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.032258064516129004,0.032258064516129004,0.032258064516129004,0.0,0.0,-0.030303030303030276,,0.0,0.0,0.0039049606575880524,,,0.0,0.0,0.0,,,-0.005409791723018587,-0.037434554973821976,-0.02621822033898291,-0.01789529914529897,-0.00567874526771206,-0.01972807251399611,-0.023113708820403756,-0.10860606060606048
03-14-2013,39.48312,46.5,35.0,2.46869,39.0,27.755345243175004,27.6426713112,27.815438006895004,36.97,27.770368434105,3.77143,32,WFC,0.8619150952263579,,,,0.005439216752787468,0.008456082924167996,-0.004309183948289941,0.015101592531576058,0.05387685290763966,0.05237688585254752,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.032258064516129004,0.032258064516129004,0.032258064516129004,0.0,-0.030303030303030276,,-0.005980306368802202,0.0,0.0039049606575880524,,,0.0,0.0,0.0,,,-0.0321989528795813,-0.020921610169491456,-0.013870365430781573,-0.0045772751750134955,-0.0005406866720736314,-0.006449879064767572,-0.024023231256599886,-0.1041919069542041
03-15-2013,39.61938,46.5,35.0,2.60718,39.0,28.06332065724,28.01825108445,28.694294676300004,38.2,28.694294676300004,3.77143,32,WFC,0.9200672424226213,,,,0.0332702190965648,0.03889039978243125,0.04200763775231886,0.046575342465753566,0.07940096072336833,0.08491905708605518,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.032258064516129004,0.032258064516129004,0.0,-0.030303030303030276,,-0.005980306368802202,0.0,-0.003263931835360445,,,0.0,0.0,0.0,,,0.011652542372881491,0.018938383568951833,0.02029914529914545,0.026881720430107503,0.034389385323585264,0.0445720535958436,0.008447729672650395,-0.060501721593703706
03-18-2013,39.61938,46.5,35.0,2.60718,39.0,28.318714903050004,28.25862213933,28.46894681235,37.76,28.36378447584,3.77143,32,WFC,0.9327764823656648,,,,-0.011518324607329933,0.021368677305923622,0.02692412292629842,0.01696741179639094,0.05327754532775453,0.07394766780432316,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032258064516129004,0.0,0.0,,-0.005980306368802202,0.0,0.005714666666666757,,,0.0,0.0,0.0,,,0.007201920512136528,0.008547008547008517,0.016693591814754827,0.014780972856758945,0.02386117136659416,0.01888828926065833,-0.005792522380200116,-0.062329277377700665
03-19-2013,39.61938,46.5,35.0,2.60718,39.0,28.483970003280003,28.040785870845,28.491481598745,37.49,28.160971398285003,3.77143,32,WFC,0.941243902271097,0.9118017967000991,,,-0.007150423728813471,-0.018586387434554985,0.014065458479848525,0.022640480087288806,0.044871794871794934,0.06687535571997727,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032258064516129004,0.0,0.0,,-0.005980306368802202,0.0,0.005714666666666757,,,0.0,0.0,0.0,,,0.0013354700854701917,0.009423801830910072,0.007795698924731198,0.005093833780160928,0.022361603490591797,0.025437636761487914,0.0008008542445274713,-0.08426966292134819
03-20-2013,39.61938,46.5,35.0,2.60718,39.0,28.281156925725,28.055809061775005,28.423877239560003,37.44,28.12341342096,3.77143,32,WFC,0.9396980165404867,0.9206139810055223,,,-0.0013336889837290977,-0.008474576271186418,-0.01989528795811535,0.018221376121838384,0.0385575589459084,0.06666666666666665,0.07431850789096117,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714666666666757,0.018562130337321348,,0.0,0.0,0.0,0.0,,0.008077544426494221,0.006451612903225712,0.006181134103735442,0.012439156300703136,0.0005344735435595105,0.03225806451612878,0.000801924619085792,-0.06772908366533859
03-21-2013,39.61938,46.5,35.0,2.60718,39.0,27.91308874794,27.868019175150003,28.078343848170004,37.14,27.898065557010003,3.77143,32,WFC,0.9304311655047797,0.920644320091116,,,-0.008012820512820484,-0.009335822886103018,-0.016419491525423657,0.00459832296456586,0.019769357495881268,0.04737732656514382,0.062053188447240615,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,0.0,0.0,-0.005980306368802202,0.005714666666666757,0.018562130337321348,,0.0,0.0,0.0,0.0,,-0.001612903225806539,-0.0018812147272239121,-0.004289544235924869,0.0040551500405514584,-0.00026917900403766737,0.0122649223221587,-0.015898251192368873,-0.08544693425264716
03-22-2013,39.61938,46.5,35.0,2.60718,39.0,27.995716298055005,27.868019175150003,28.078343848170004,37.2,27.943135129800005,3.77143,32,WFC,0.916098613937669,0.916760075643942,,,0.001615508885298933,-0.0064102564102562765,-0.007735396105628123,-0.02617801047120416,0.019178082191780854,0.03852596314907886,0.07328332371609947,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,0.0,0.0,-0.005980306368802202,0.0,0.018562130337321348,,0.0,0.0,0.0,0.0,,-0.00026874496103190815,-0.002680965147452974,0.005949161709032147,0.007311129163281915,0.004862236628849326,0.012796079499047375,-0.01846965699208436,-0.08912830558276197
03-25-2013,39.61938,46.5,35.0,2.60718,39.0,28.055809061775005,27.748584807256503,28.0933670391,37.21,27.950646725265003,3.77143,32,WFC,0.8890209137577173,0.9161110702232954,,,0.0002688172043010528,0.0018847603661820145,-0.00614316239316226,-0.014565677966101642,0.002154591974144804,0.06956021845357863,0.06680045871559637,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,0.0,0.0,-0.005980306368802202,0.0,0.018562130337321348,,0.0,0.0,0.0,0.0,,-0.002412868632707621,0.006219578150351568,0.005947553392808835,0.008947939262472948,-0.0064085447263018125,0.002154591974144804,-0.030989583333333237,-0.08484997540580408
03-26-2013,39.61938,46.5,35.0,2.60718,39.0,28.115901825495,27.845484388755,28.132051755744754,37.3,28.01825108445,3.77143,32,WFC,0.8507512989959497,0.9167334556056913,,,0.0024187046492876174,0.0026881720430105283,0.004308023694130192,-0.0050680181381702605,0.017457719585379117,0.07338129496402868,0.05785592739648315,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,-0.030303030303030276,0.0,-0.005980306368802202,0.0,0.0039049606575880524,,0.0,0.0,0.0,0.0,,0.008653326122228133,0.008380643417139622,0.01001895477931214,0.01718025634033249,-0.007186585041256355,-0.0010712372790574465,-0.0299089726918077,-0.0695934148166627
03-27-2013,39.61938,46.5,35.0,2.60718,39.0,27.86050757968501,27.6426713112,27.91308874794,36.98,27.77788002957,3.77143,32,WFC,0.7449782218896038,0.9145148293313241,,,-0.00857908847184985,-0.006181134103735664,-0.005913978494623828,-0.012286324786324854,0.00571117759042683,0.05266154284087654,0.041396789636722,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303030303030276,0.0,0.0,0.0,0.0039049606575880524,,0.0,0.0,0.0,0.0,,-0.00027034333603692673,0.001353912808015112,0.0027114967462038564,-0.01175841795831123,-0.014129565449213621,-0.017534537725823696,-0.02401689100026405,-0.09716796875000011
03-28-2013,39.61938,46.5,35.0,2.60718,39.0,27.815438006895004,27.665206097595,27.82294960236,36.99,27.785391625035004,3.77143,32,WFC,0.6455162767846383,0.907717252543644,,,0.0002704164413198651,-0.008310991957104386,-0.0059123891427035336,-0.0040387722132471104,0.000540979172301892,0.05444697833523393,0.05294619982920579,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303030303030276,0.0,0.0,0.0,0.0039049606575880524,,0.0,0.0,0.0,0.0,,0.0016246953696181787,0.002982646420824242,0.008726479410962718,-0.0043068640646029,-0.0059123891427035336,-0.023495248152059167,-0.02734683144885619,-0.07060301507537681
04-01-2013,39.61938,46.5,35.0,2.60718,39.0,27.807926411430003,27.605113333875003,27.86050757968501,36.93,27.740322052245,3.77143,32,WFC,0.5194144218141085,0.9110843913653153,,,-0.0016220600162206722,-0.0013520822065981042,-0.009919571045576392,-0.007258064516129092,-0.033246073298429435,0.04351511726476409,0.048849758591309245,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303030303030276,0.0,0.0,0.0,-0.003263931835360445,,0.0,0.0,0.0,0.0,,0.0013557483731019282,0.0070902645214070414,-0.013094601817210116,-0.002431118314424774,0.009844134536505234,-0.025079197465681213,-0.033246073298429435,-0.08362282878411909
04-02-2013,39.61938,46.5,35.0,2.60718,39.0,27.815438006895004,27.620136524805005,27.8642633774175,36.88,27.702764074920005,3.77143,32,WFC,0.5138078408176279,0.9029300934087935,,,-0.001353912808015112,-0.0029737766964044177,-0.0027041644131962084,-0.0088685837140553,-0.02330508474576254,0.028730822873082262,0.048919226393629334,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714666666666757,,0.0,0.0,0.0,0.0,,0.005726752113444311,-0.014430785676109004,-0.007267833109017352,-0.015220293724966583,-0.004856988667026441,-0.028962611901000357,-0.04850361197110409,-0.10092637737688936
