 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,90.81801,115.0188,71.88675,10.11405,91.79385,85.445697,85.445697,92.402123,90.168104,90.168104,3.66667,17,CHTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059222701705434755,0.01116209841192628,0.00791197918683384,0.01912500565124997,0.04539043440798807,-0.09390975269948865,-0.22917651410030537,-0.20944438965684276
02-06-2013,91.17175,115.0188,71.88675,10.32279,91.79385,86.341517,86.341517,90.853461,89.637248,89.637248,3.61111,16,CHTR,,,,,-0.005887403377140998,,,,,,,,,0.0,,,,,,,0.0,,,,,,,-0.05882352941176472,,,,,,,,,,,,,,,,,0.00520897925889896,0.00197799479670846,0.02193922569765827,0.012745220470297136,0.052187459125094815,-0.09743874774944317,-0.20818679429325426,-0.2252174734554936
02-07-2013,90.61417,115.0188,71.88675,10.42543,91.79385,89.261225,87.137801,91.36253,89.172749,89.172749,3.58824,15,CHTR,,,,,-0.005181986399225513,-0.011038881332139372,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,-0.0625,-0.11764705882352944,,,,,,,,,,,,,,,,-0.0032142415446513306,0.016643550529257922,0.007875005651249989,0.014469054505535928,-0.0516349041155022,-0.09465528349315067,-0.21930674141946982,-0.23231457578759007
02-08-2013,89.49688,115.0188,71.88675,10.75291,89.58195,89.028975,88.498119,90.322937,89.460296,89.460296,3.46667,13,CHTR,,,,,0.0032246062078897797,-0.001974090056847788,-0.007849871169521294,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,-0.1333333333333333,-0.1875,-0.23529411764705888,,,,,,,,,,,,,,,0.01992182563350564,0.011125005651249964,0.010745970200446653,0.016972598090269075,-0.028931567201680664,-0.09061270330560978,-0.21036704667987238,-0.2625581172513217
02-11-2013,90.51775,115.0188,71.88675,10.71245,91.79385,89.095332,87.569121,89.095332,87.712895,87.712895,3.66667,13,CHTR,,,,,-0.01953269861749618,-0.01637107767082513,-0.021468229368219793,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,-0.1333333333333333,-0.1875,,,,,,,,,,,,,,,-0.00862499434874986,-0.008996626214327397,-0.0021388971804227053,-0.001007683581615182,-0.08565828392783026,-0.11385474355195513,-0.22992523445043989,-0.279262088327801
02-12-2013,90.51775,115.0188,71.88675,10.71245,91.79385,87.978323,87.635478,88.48706,88.476,88.476,3.66667,13,CHTR,,,,,0.00870003207624137,-0.0110026016457625,-0.007813474495442563,-0.01876610380983501,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.1333333333333333,-0.23529411764705888,,,,0.0,,,,,0.0,,,,,-0.0003748650747286142,0.006542526421741135,0.0057832537088255975,0.025772528994079114,-0.08183175043158353,-0.10992434356920344,-0.23290823997317278,-0.27358576526297906
02-13-2013,90.51775,115.0188,71.88675,10.71245,91.79385,89.438177,88.116567,89.482415,88.509179,88.509179,3.66667,13,CHTR,,,,,0.00037500565125014873,0.00907830028868628,-0.010631722032308,-0.012584824112404691,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.1875,,,,0.015385850887954078,,,,,0.0,,,,,0.006919985557372943,0.006160428112899297,0.008061468652921233,0.038945865018727543,-0.07361963151657092,-0.11186327765427384,-0.2318103306056546,-0.2728511739540975
02-14-2013,90.51775,115.0188,71.88675,10.71245,91.79385,88.420703,87.502764,88.619774,87.900906,87.900906,3.66667,13,CHTR,,,,,-0.006872428451742851,-0.00649999999999995,0.0021434818677459333,-0.014262686911222011,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.1333333333333333,,,,0.021857512318016692,,,,,0.0,,,,,-0.0007543374402815273,0.0011336383346451928,0.019105007555617837,-0.06516113855563388,-0.08104983715409142,-0.11779070814962689,-0.2341491683607856,-0.2881325599806115
02-15-2013,90.51775,115.0188,71.88675,10.71245,91.79385,87.889847,87.613359,88.111037,87.967263,87.967263,3.66667,13,CHTR,,,,,0.0007549068948162763,-0.006122709600548948,-0.005749999999999922,-0.01668933668629935,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.057692252218988216,,,,,0.024691358024691246,,,,,0.0018894010208565515,0.019874336952363292,0.03258470119652679,-0.0451380552220888,-0.08564203257134428,-0.18869849789452087,-0.23371869646311716,-0.3009316279846864
02-19-2013,90.51775,115.0188,71.88675,10.71245,91.79385,88.276929,87.447467,88.453881,87.801371,87.801371,3.66667,13,CHTR,,,,,-0.0018858379167713268,-0.0011323546540009666,-0.007997001079402155,0.001008700032076204,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.017951019257396394,0.030637413814732284,-0.06621970769113139,-0.08473598740949961,-0.0938249053484963,-0.20910540210228035,-0.2237974212919669,-0.3068191728043923
