 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,29.61111,33.0,24.0,2.64867,31.0,22.956028000685,22.8697888972835,23.087439967773,27.95,22.956028000685,3.86957,18,MDLZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017857142857142794,-0.003209700427960094,0.006844380403458139,0.009754335260115488,0.03422756706753005,-0.01998597475455821,-0.025792959219240186,-0.11043921069382567
02-06-2013,29.61111,33.0,24.0,2.64867,31.0,22.91496176097,22.83282928154,23.103866463659,28.0,22.997094240400003,3.86957,18,MDLZ,,,,,0.0017889087656530744,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.0014265335235377208,0.008645533141210304,0.009009009009008917,0.009009009009008917,0.04399701715137949,-0.019264448336252182,-0.019607843137254832,-0.11755436495430194
02-07-2013,29.61111,33.0,24.0,2.64867,31.0,22.701417314452,22.652137826794,23.0586935999725,28.04,23.029947232172,3.86957,18,MDLZ,,,,,0.0014285714285713347,0.003220035778175312,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.010086455331411948,0.010450450450450344,0.013005780346820872,0.05532555513737303,0.04744116548375055,-0.01889433170048982,-0.056844937773293025,-0.09983948635634032
02-08-2013,29.61111,33.0,24.0,2.64867,31.0,22.83282928154,22.791763041825,23.079226719830004,27.76,22.799976289768004,3.86957,18,MDLZ,,,,,-0.00998573466476449,-0.008571428571428563,-0.006797853309481128,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0003603603603603567,0.0028901734104047616,0.0003603603603603567,0.038922155688622784,0.047942619856549795,-0.02356665494196264,-0.07095046854082987,-0.11620503024514484
02-11-2013,29.61111,33.0,24.0,2.64867,31.0,22.775336545939,22.693204066509,22.83282928154,27.75,22.791763041825,3.86364,18,MDLZ,,,,,-0.00036023054755052186,-0.01034236804564903,-0.008928571428571397,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0025289017341041387,0.0,0.04441098983816327,0.0293026706231454,0.029684601113172615,-0.016306274370790574,-0.08385605810498509,-0.10252263906856407
02-12-2013,29.61111,33.0,24.0,2.64867,31.0,22.75069680211,22.397527140561,22.857469025369,27.68,22.734270306224,3.86364,18,MDLZ,,,,,-0.0025225225225224968,-0.0028818443804035088,-0.012838801711840153,-0.009660107334525936,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.0015324700160482818,,,,,0.0,,,,,-0.0025225225225224968,0.041776439593526504,0.03592814371257491,0.02423681776133213,0.0039898440333696605,-0.02774850720056199,-0.08797364085667225,-0.09483322432962715
02-13-2013,29.61111,33.0,24.0,2.64867,31.0,22.783549793882,22.5494722275065,22.841042529483,27.75,22.791763041825,3.81818,18,MDLZ,,,,,0.0025289017341041387,0.0,-0.00036023054755052186,-0.008928571428571397,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.013280545383595577,,,,,0.0,,,,,0.04441098983816327,0.0385479041916168,0.0293026706231454,0.034675615212528044,0.00397973950795949,-0.027169149868536357,-0.09358157765801078,-0.09402546523016653
02-14-2013,30.05263,33.0,24.0,2.56441,31.0,21.921158759867,21.724040809235,22.192195941986,26.57,21.822599784551,3.86364,19,MDLZ,,,,,-0.04252252252252253,-0.04010115606936415,-0.04252252252252253,-0.052425106990014236,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05555555555555558,,,,-0.0015324700160482818,,,,,0.0,,,,,-0.0056137724550897605,-0.014465875370919923,-0.016836262719703954,-0.007471049682480357,-0.04458827759798634,-0.06476592749032029,-0.1339634941329857,-0.13817710022705154
02-15-2013,30.05263,33.0,24.0,2.56441,31.0,22.044357479012,21.84723952838,22.233262181701,26.72,21.945798503696,3.86364,19,MDLZ,,,,,0.005645464809935996,-0.03711711711711718,-0.034682080924855474,-0.03746397694524506,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.05555555555555558,0.05555555555555558,0.05555555555555558,,,,-0.0015324700160482818,,,,,0.0,,,,,-0.008902077151335397,-0.01128584643848285,-0.0037285607755407346,0.008682521706304236,-0.054995579133510164,-0.05616389968209112,-0.1324675324675325,-0.14304041051956384
02-19-2013,30.0,33.0,24.0,2.53398,31.0,21.970438247525003,21.970438247525003,22.331821157017004,26.96,22.142916454328,3.86364,19,MDLZ,,,,,0.008982035928143839,0.014678208505833679,-0.0284684684684684,-0.0284684684684684,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.05555555555555558,0.05555555555555558,,,,0.0,,,,,0.0,,,,,-0.0024051803885291045,0.005219985085756829,0.007097497198356395,0.00037105751391464104,-0.05436688881094354,-0.04869442484121378,-0.10993727302740175,-0.1441269841269841
02-20-2013,30.0,33.0,24.0,2.53398,31.0,22.233262181701,22.134703206385,22.298968165245,27.025,22.1963025659575,3.86364,19,MDLZ,,,,,0.0024109792284865428,0.011414670658682624,0.017124576590139107,-0.023663294797687917,-0.03309481216457966,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.05555555555555558,0.05555555555555558,,,0.0,-0.0015324700160482818,,,,0.0,0.0,,,,0.007643549589858356,0.009525588345162372,0.020196300490751273,-0.019767863619876702,-0.05241935483870974,-0.05803415824329039,-0.10734929810074323,-0.14097266369993644
02-21-2013,29.8,33.0,24.0,2.61916,31.0,22.167556198157,21.875985896180502,22.212729061843504,26.82,22.027930983126,3.82609,20,MDLZ,,,,,-0.007585568917668817,-0.005192878338278972,0.0037425149700598404,-0.033513513513513504,-0.04214285714285715,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.05263157894736836,0.05263157894736836,0.05263157894736836,0.11111111111111116,0.11111111111111116,,,0.0020716676531751244,-0.011236390606708224,,,,0.0,0.0,,,,0.0018677624206200338,0.012457531143827971,-0.0048237476808905555,-0.02966714905933432,-0.06059544658493876,-0.060924369747899054,-0.10689310689310694,-0.14857142857142858
02-22-2013,29.8,33.0,24.0,2.61916,31.0,22.085423718727,21.954011751639,22.282541669359,26.77,21.986864743411,3.82609,20,MDLZ,,,,,-0.0018642803877703118,-0.009435707678075778,-0.007047477744807185,0.007527286413248069,-0.04529243937232519,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.05263157894736836,0.05263157894736836,0.05263157894736836,0.11111111111111116,,,-0.009718814382292384,-0.011236390606708224,,,,0.0,0.0,,,,0.010570026425066104,-0.006679035250463761,-0.02901704751541534,-0.037396619920891716,-0.06333100069979003,-0.09956273124789783,-0.11210613598673302,-0.13084415584415587
02-25-2013,29.8,33.0,24.0,2.61916,31.0,22.003291239297,21.748680553064,22.241475429644,26.49,21.756893801007,3.82609,20,MDLZ,,,,,-0.010459469555472611,-0.012304250559284191,-0.019796484736355202,-0.008607784431137744,-0.04574927953890506,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.05263157894736836,0.05263157894736836,0.11111111111111116,,,-0.009718814382292384,-0.011236390606708224,,,,0.0,0.0,,,,-0.017068645640074265,-0.03917301414581076,-0.04160636758321279,-0.0631299734748011,-0.06823777699613087,-0.11345381526104414,-0.12080982409558583,-0.14562167392356073
02-26-2013,29.8,33.0,24.0,2.61916,31.0,21.789746792779003,21.773320296893,22.159342950214,26.95,22.134703206385,3.82609,20,MDLZ,-0.8303250085806335,,,,0.017365043412608472,0.006723944714232433,0.004847129008202833,-0.00037091988130566467,-0.028828828828828867,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.05263157894736836,0.11111111111111116,,,-0.009718814382292384,-0.009718814382292384,,,,0.0,0.0,,,,-0.022488211824446935,-0.02496382054992774,-0.03092412801150668,-0.05471764293230452,-0.04466501240694798,-0.11026741498844506,-0.10835401157981805,-0.1517154548316022
02-27-2013,29.8,33.0,24.0,2.61916,31.0,22.060783974898,22.060783974898,22.726057058281004,27.57,22.643924578851003,3.82609,20,MDLZ,-0.8036574180813916,,,,0.023005565862708854,0.040770101925254876,0.02988419872992165,0.020166512488436705,-0.003973988439306297,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.05263157894736836,0.11111111111111116,,,-0.009718814382292384,-0.009718814382292384,,,,0.0,0.0,,,,-0.0025325615050650896,-0.008629989212513456,-0.024933687002652416,-0.03330995792426361,-0.03161222339304526,-0.09159802306425047,-0.09144834404349966,-0.11719500480307399
02-28-2013,29.8,33.0,24.0,2.61916,31.0,22.619284835022,22.611071587079003,22.878002145226503,27.64,22.701417314452,3.82609,20,MDLZ,-0.7658335118689169,,,,0.0025389916575988547,0.02560296846011134,0.0434126085315214,0.030574198359433202,-0.0039639639639639235,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.11111111111111116,,,0.0,0.0020716676531751244,,,,0.0,0.0,,,,-0.0061129090255303,-0.022458001768346558,-0.03051560855840063,-0.03187390542907176,-0.031025416301489805,-0.0971745876204474,-0.09525368248772503,-0.1069466882067851
03-01-2013,29.8,33.0,24.0,2.61916,31.0,22.126489958442,22.126489958442,22.878002145226503,27.81,22.841042529483,3.82609,20,MDLZ,-0.7012762415790557,,,,0.006150506512300868,0.008705114254624613,0.03191094619666046,0.03884945834889808,0.04666917576213758,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.05263157894736836,,,0.0,-0.009718814382292384,,,,0.0,0.0,,,,-0.01644562334217503,-0.024552788495264877,-0.024894810659186528,-0.026941917424772588,-0.02111932418162621,-0.09354628422425038,-0.07883405101026841,-0.11093350383631717
03-04-2013,29.8,33.0,24.0,2.61916,31.0,22.75069680211,22.676777570623003,23.358477149892003,28.275,23.2229585588325,3.82609,20,MDLZ,-0.5938013502336965,,,,0.016720604099244918,0.022973950795947884,0.025571273122959592,0.06738391845979619,0.05819610778443107,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.05263157894736836,,,0.0,-0.009718814382292384,,,,0.0,0.0,,,,-0.008242721851981827,-0.00859046283309961,-0.009632224168126147,-0.005451987337319775,-0.0012363122571529273,-0.08198051948051954,-0.0768854064642508,-0.06621532364597105
