 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
07-06-2015,83.58333,95.0,73.0,7.62898,82.5,51.9369813445,51.9369813445,54.343638649055,72.96,53.37073463232,3.71429,6,KHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022377060163473184,-0.03236074270557043,-0.024598930481283476,-0.07446403653431444,-0.0892522781175884,-0.09219858156028382,-0.037467018469657054,0.054335260115606854
07-07-2015,77.55,85.0,68.0,5.62339,78.25,53.933994852535,53.37073463232,54.65087149644499,74.63,54.59235095408499,3.54545,10,KHC,,,,,0.022889254385964897,,,,,,,,,-0.10526315789473684,,,,,,,-0.06849315068493156,,,,,,,0.6666666666666667,,,,,,,,,,,,,,,,,-0.010212201591512038,-0.002272727272727315,-0.034665631871685476,-0.04320512820512823,-0.06968337073049125,-0.0649041473499562,-0.007447798909429482,0.05738169453102859
07-08-2015,78.5,88.0,68.0,6.14595,79.0,54.35095371684999,54.16076195418,55.22876185225,75.4,55.155611174300006,3.58333,11,KHC,,,,,0.010317566662200406,0.03344298245614041,,,,,,,,0.03529411764705892,-0.0736842105263158,,,,,,0.0,-0.06849315068493156,,,,,,0.10000000000000009,0.8333333333333333,,,,,,,,,,,,,,,,0.008021390374331583,-0.024705730177208562,-0.043511353545604425,-0.01707730413244668,-0.041200406917599075,-0.06312127236580511,0.008290986894891716,0.06452068332627436
07-09-2015,78.625,88.0,68.0,5.89889,79.5,55.938323428365,54.49725507275,56.374301468947,74.8,54.7167071066,3.38462,12,KHC,,,,,-0.007957559681697757,0.002277904328018332,0.025219298245614086,,,,,,,0.0,0.03529411764705892,-0.0736842105263158,,,,,0.0,0.0,-0.06849315068493156,,,,,0.09090909090909083,0.19999999999999996,1.0,,,,,,,,,,,,,,,-0.03246669253654122,-0.051122669034631474,-0.0410256410256411,-0.05015873015873018,-0.025280166796976755,-0.06218655967903719,0.007407407407407307,0.047472342809130375
07-10-2015,78.625,88.0,68.0,5.89889,79.5,54.899583801475,54.8630084625,56.9112274451,77.31,56.552789123145,3.38462,12,KHC,,,,,0.033556149732620444,0.025331564986737387,0.03591049175934624,,,,,,,0.0,0.0,0.03529411764705892,,,,,0.0,0.0,0.0,,,,,0.0,0.09090909090909083,0.19999999999999996,,,,,,,,,,,,,,,-0.01928199923886842,-0.008846153846153837,0.00782166601486134,-0.02913474821047335,0.011778563015312216,-0.01465715014019875,0.06973848069738486,0.07018272425249172
07-13-2015,78.625,88.0,68.0,5.89889,79.5,58.15478897025,56.991693190845,58.30109032615,78.83,57.664679427985,3.38462,12,KHC,,,,,0.019661104643642346,0.053877005347593654,0.04549071618037126,0.08045504385964919,,,,,,0.0,0.0,0.0,-0.0736842105263158,,,,0.0,0.0,0.0,-0.06849315068493156,,,,0.0,0.0,0.09090909090909083,1.0,,,,-0.08875720528014774,,,,,-0.036363636363636376,,,,,0.010641025641025648,0.027636553252509577,0.0010158730158729146,-0.015978030208463334,0.01873869216851909,0.00025377490166222927,0.11231832933540264,0.08776045260107623
07-14-2015,78.625,88.0,68.0,5.89889,79.5,58.118213631275,56.801501428175,58.15478897025,78.0,57.057528801,3.38462,12,KHC,,,,,-0.010528986426487363,0.008925106713232323,0.04278074866310155,0.04515610344365539,,,,,,0.0,0.0,0.0,0.03529411764705892,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.19999999999999996,,,,-0.04536236584918707,,,,,0.015974440894568787,,,,,0.01681658193195168,-0.00952380952380949,-0.02046967223408258,-0.027673896783844465,-0.004085801838610736,0.0003847633705271747,0.11095285571855862,0.06630211893369786
07-15-2015,78.625,88.0,68.0,5.89889,79.5,56.801501428175,55.8871179538,57.181884953515,76.71,56.113885055445,3.38462,12,KHC,,,,,-0.016538461538461613,-0.02689331472789558,-0.007760962359332657,0.01737400530503952,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.09090909090909083,,,,-0.055454005073493184,,,,,0.006329113924050667,,,,,-0.025904761904761986,-0.0366695968855959,-0.042441642741230856,-0.02454221770091569,-0.015402387370042403,0.00026079019428859596,0.037883912867000324,0.030632809351067936
07-16-2015,78.625,88.0,68.0,5.89889,79.5,56.304076818115,56.28951983320295,57.67199449578,78.75,57.606158885625,3.38462,12,KHC,,,,,0.02659366445052802,0.009615384615384581,-0.001014842065203636,0.052807486631015976,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.011051111390179558,-0.01697665709649232,-0.018324607329842868,0.026192337763878193,-0.00580734755712653,0.036320568495854744,0.04748603351955305,0.05861002822960071
07-17-2015,78.625,88.0,68.0,5.89889,79.5,58.103583495685,56.516213784170006,58.293775258355,79.63,58.249884851584994,3.38462,12,KHC,,,,,0.01117460317460317,0.038065441272324474,0.020897435897435868,0.030009054456085815,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.005991761328173806,-0.007354774370481265,0.012589013224821866,0.042141081010338866,0.0020133383666791627,0.04200471080868873,0.06614004552148889,0.08016820401519253
