 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,15.88438,18.5,12.5,1.32615,16.25,13.1,13.073,13.4015,13.3445,13.3445,4.17073,32,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017809472961635153,0.025592744879529672,0.018858560794044577,0.03165829145728649,0.0018017341691378697,-0.025201796997698978,0.037360365052589106,0.05678083547812318
02-06-2013,15.88438,18.5,12.5,1.32615,16.25,13.258,13.0555,13.3445,13.111,13.111,4.17073,32,AMZN,,,,,-0.01749784555434819,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.007647081427967661,0.0010307310555450755,0.019478247346526256,-0.026904664712212756,-0.013988117620515883,-0.042573389805754314,0.034847468329452624,0.016159658980817726
02-07-2013,15.9625,18.5,13.0,1.19124,16.25,13.205,12.7555,13.205,13.0115,13.0115,4.17073,32,AMZN,,,,,-0.007589047364808255,-0.024954100940462354,,,,,,,,0.0,0.0,,,,,,0.040000000000000036,0.040000000000000036,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.00656613857606414,0.011741378640021782,0.005914186316196224,-0.0334645669291338,-0.0195539145505238,-0.05091360005835377,0.009621726479146497,0.017636477397153127
02-08-2013,15.96935,18.5,13.0,1.20968,16.25,13.07,13.02775,13.2625,13.0975,13.0975,4.15,31,AMZN,,,,,0.006609537716635305,-0.0010296697429639234,-0.018509498295177784,,,,,,,0.0,0.0,0.0,,,,,0.0,0.040000000000000036,0.040000000000000036,,,,,-0.03125,-0.03125,-0.03125,,,,,,,,,,,,,,,0.018428521441623547,0.012562814070351758,-0.027906631535977944,-0.01184503376211854,0.008004002001000599,-0.03425011060315586,0.023162252948988327,0.016373724440305715
02-11-2013,15.96935,18.5,13.0,1.20968,16.25,13.16,12.83,13.1625,12.8605,12.8605,4.15,31,AMZN,,,,,-0.01809505630845587,-0.011605118548975946,-0.019106094119441752,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.040000000000000036,,,,,0.0,-0.03125,-0.03125,,,,,,,,,,,,,,,-0.005759567066099813,-0.04549671577541092,-0.04468132521170698,-0.04648748841519934,-0.00828963602714372,-0.06172254040053993,-0.011908877876378066,-0.005682696768207762
02-12-2013,15.96935,18.5,13.0,1.20968,16.25,12.9595,12.85,13.008,12.935,12.935,4.15,31,AMZN,,,,,0.005792931845573612,-0.012406947890818865,-0.00587941436421624,-0.03068679980516309,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.040000000000000036,,,,0.0,0.0,-0.03125,-0.03125,,,,-0.004970352911840226,,,,,0.0,,,,,-0.039967343303521696,-0.03914722923785463,-0.024105020936285748,-0.028940355091775727,-0.01728395061728394,-0.05961468556888405,-0.024877497173011687,-0.005611931119311131
02-13-2013,15.96935,18.5,13.0,1.20968,16.25,13.0765,13.015,13.498,13.4735,13.4735,4.15,31,AMZN,,,,,0.04163123308851935,0.047665331830022195,0.02870776865814073,0.027648539394401483,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.040000000000000036,,,,0.0,0.0,0.0,-0.03125,,,,-0.004970352911840226,,,,,0.0,,,,,0.0008542564254940821,0.01652269040703147,-0.0010379981464320176,0.013273670752801392,0.019676845650281827,0.014036276059306019,0.01118240834552875,0.022152258847627282
02-14-2013,15.96935,18.5,13.0,1.20968,16.25,13.3685,13.27,13.5325,13.462,13.462,4.15,31,AMZN,,,,,-0.0008535272943184236,0.04074217240046374,0.04677112087399404,0.03462321792260692,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.03125,,,,-0.004970352911840226,,,,,0.0,,,,,0.015655060545475052,-0.0018906394810009886,0.010622724372208348,0.01439228392736025,0.013170768420260215,0.028340080971659853,0.029165551775543586,0.01788212165891645
02-15-2013,15.96935,18.5,13.0,1.20968,16.25,13.3815,13.1555,13.446,13.2545,13.2545,4.15,31,AMZN,,,,,-0.015413757242608739,-0.016254128474412655,0.024700425202937693,0.011987020423744887,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.01727525486561632,-0.0049547689651288085,-0.0031962096713544774,0.020086966560203257,-0.029365457141810936,0.02791888014269639,0.006714213016762782,-0.012074684157567073
02-19-2013,15.96935,18.5,13.0,1.20968,16.25,13.2955,13.225,13.5055,13.4875,13.4875,4.15,31,AMZN,,,,,0.01757893545588285,0.0018942207695737956,0.0010390767061270179,0.04875393647214343,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.012537066926917362,0.014326539821012174,0.0163137668600708,0.04006014805675506,-0.021190899524656137,0.05202605202605226,0.04138516774118828,0.011967286914766007
