 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,95.3913,108.0,83.0,6.47228,97.0,66.451256432064,65.941755627636,66.844961599122,86.53,66.798643344174,3.76667,23,AMGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006929206605843508,0.015371978408824205,-0.00276593292612648,0.023539153063638407,0.022209096278795082,-0.07226332153961612,-0.07995746943115356,-0.18050951794677528
02-06-2013,95.3913,108.0,83.0,6.47228,97.0,66.744605380068,66.3894987588,67.524296005026,86.59,66.844961599122,3.76667,23,AMGN,,,,,0.000693401132555227,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.016076038488617828,-0.0020744496945948043,0.019665567593028843,0.019425476807158004,0.017150240808175843,-0.06842388380849918,-0.08185770331884212,-0.1867956423741548
02-07-2013,95.3913,108.0,83.0,6.47228,97.0,67.1614696746,65.648406679632,67.1614696746,85.22,65.787361444476,3.76667,23,AMGN,,,,,-0.015821688416676305,-0.015139258060788197,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.01786331681456721,0.003532736693358407,0.00804352969008737,0.005901794145420247,-0.01842893342547791,-0.08365591397849459,-0.11743993371996686,-0.187064771534866
02-08-2013,95.65217,108.0,83.0,6.41065,97.0,66.088430101638,65.918596500162,67.288844875707,86.77,66.983916363966,3.76667,23,AMGN,,,,,0.01818821872799803,0.0020787619817530523,0.0027736045302206858,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.021785209609043843,0.02637804589543391,0.021544619731575176,0.037794522186341384,-0.031044109436069278,-0.051071741032371,-0.10370829459766562,-0.16934711851426387
02-11-2013,95.78261,108.0,83.0,6.5472,97.0,66.347452728088,65.65665683515401,66.73554030838801,84.92,65.91279463815201,3.7,23,AMGN,,,,,-0.021320732972225365,-0.0035203003989673354,-0.01928629171959817,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0044949136503429354,-0.000235460324935155,0.0023607176581681433,0.009378231567436446,-0.05085503520733203,-0.07444141689373296,-0.1392661666328806,-0.19177691063100788
02-12-2013,95.78261,108.0,83.0,6.5472,97.0,65.974888651,65.416042535368,66.15340893793801,84.54,65.61784807712401,3.7,23,AMGN,,,,,-0.004474799811587271,-0.02570012677192568,-0.007979347570992612,-0.022997804229746843,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.017699984336296937,,,,,0.0,,,,,-0.0047092064987048765,-0.0021246458923511735,0.01112307140294222,-0.0012994683992911815,-0.07129517741403923,-0.07646930303692379,-0.15586620069895152,-0.1914690130068859
02-13-2013,95.78261,108.0,83.0,6.5472,97.0,65.943841644576,65.54799231267,66.075791421878,84.94,65.928318141364,3.7,23,AMGN,,,,,0.004731488052992505,0.00023551577955727154,-0.02109023856171488,-0.01905531816607009,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.017699984336296937,,,,,0.0,,,,,0.002596789423984891,0.015907188135390493,0.009615956068512066,-0.002231880653118745,-0.07220098306936096,-0.07854198307658933,-0.17139791239879043,-0.2040854572713643
02-14-2013,95.78261,108.0,83.0,6.5472,97.0,66.7510638116,65.6714041632054,67.0599815255188,84.72,65.757559606032,3.7,23,AMGN,,,,,-0.0025900635742877043,0.002129169623846572,-0.0023551577955723824,-0.0058671673316123,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.017699984336296937,,,,,0.0,,,,,0.013275923932543954,0.007000986556679356,0.0008269344359124187,-0.024187975120939842,-0.08489954633830199,-0.07720460090623915,-0.17192845274166746,-0.20740948638787537
02-15-2013,95.78261,108.0,83.0,6.5472,97.0,65.384995528944,64.67091438119199,65.75748198851593,83.61,64.896005177766,3.7,23,AMGN,,,,,-0.013101983002832829,-0.01565811160819397,-0.011000709723207991,-0.036418116860666094,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.017699984336296937,,,,,0.0,,,,,-0.006192723253022114,-0.01228588304784417,-0.017855045224950072,-0.06633165829145726,-0.09835004852798457,-0.07500829737802861,-0.21419172932330832,-0.22540300166759308
02-19-2013,95.78261,108.0,83.0,6.5472,97.0,64.81838766170601,64.360444316952,65.408280783762,84.131,65.3003924364386,3.7,23,AMGN,,,,,0.006231312044013837,-0.006952313503304941,-0.009524370143630723,-0.009291097503532741,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.00613112817483763,-0.011734993539292748,-0.030972126238193898,-0.05967363362020783,-0.09962542808219177,-0.08949134199134201,-0.19729987596603382,-0.21680320238316886
02-20-2013,96.0,108.0,83.0,6.69847,97.0,65.48589829982201,65.384995528944,66.23878820560401,84.65,65.70322734479001,3.7,23,AMGN,,,,,0.0061689508029145745,0.0124387035043656,-0.000826251180358728,0.0013011592145730777,-0.02172656882006241,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.017699984336296937,,,,0.0,0.0,,,,-0.005638435334194614,-0.02499424095830438,-0.054718034617531996,-0.07008678457651318,-0.09241985633108174,-0.099946836788942,-0.20051001133358515,-0.19357911784319326
02-21-2013,96.47826,115.0,83.0,7.58643,97.0,65.65665683515401,65.31513976449001,66.223264702392,85.13,66.075791421878,3.7,23,AMGN,,,,,0.005670407560543378,0.011874338828731235,0.018179643583303484,0.0022368730868849163,-0.016861069407552942,,,,,0.06481481481481488,0.06481481481481488,0.06481481481481488,0.06481481481481488,0.06481481481481488,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.017699984336296937,,,,0.0,0.0,,,,-0.019465560930661097,-0.04935790061418199,-0.0485078797362245,-0.07012561441835063,-0.08413125336202265,-0.09733856430919319,-0.18175701653210308,-0.19407365331818616
02-22-2013,96.47826,115.0,83.0,7.58643,97.0,66.029220912242,66.029220912242,67.434097952928,86.82,67.387527443292,3.7,23,AMGN,,,,,0.01985199107247726,0.025634967513289864,0.03196205916962813,0.024787535410764727,0.01877493546115927,,,,,0.0,0.06481481481481488,0.06481481481481488,0.06481481481481488,0.06481481481481488,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.017699984336296937,,,,0.0,0.0,,,,-0.03048576214405363,-0.029618866659215426,-0.04624848950895322,-0.0622164614387557,-0.06645161290322588,-0.10086992543496276,-0.17392959086584203,-0.1503229594832649
