 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,57.03704,65.0,45.0,5.36436,58.0,49.418287315128005,49.0910138892,49.463741957618,54.29,49.354650815642,3.93939,27,DIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004218635363169576,-0.001287711552612203,-0.006769118185144474,-0.012010919017288457,-0.0056776556776557685,-0.036728176011355584,-0.04654021777309447,-0.15012523481527873
02-06-2013,59.59259,65.0,50.0,4.64486,61.0,50.363743878920005,49.463741957618,50.454653163900005,54.52,49.563742171096,3.93939,27,DIS,,,,,0.004236507644133525,,,,,,,,,0.0,,,,,,,0.11111111111111116,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0029433406916852256,-0.0025612879619464346,-0.004200913242009108,-0.008005822416302766,0.006461140852870528,-0.03196022727272718,-0.03178831468655652,-0.15864197530864188
02-07-2013,60.48148,70.0,50.0,4.42527,62.0,49.154650388686,48.554649107818,49.527378457104,54.36,49.418287315128005,3.93939,27,DIS,,,,,-0.0029347028613353476,0.0012893718916928698,,,,,,,,0.07692307692307687,0.07692307692307687,,,,,,0.0,0.11111111111111116,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.005488474204171201,-0.007123287671232936,-0.010737033666969986,-0.009475218658892226,0.002027649769585249,-0.052796654469419724,-0.04262064107079966,-0.1644635720873041
02-08-2013,60.59259,70.0,50.0,4.37382,62.0,49.436469172124006,49.372832672638005,49.745560741056,54.66,49.691015170068,3.93939,27,DIS,,,,,0.0055187637969094094,0.002567865003668235,0.00681525142751882,,,,,,,0.0,0.07692307692307687,0.07692307692307687,,,,,0.0,0.0,0.11111111111111116,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0016438356164384382,-0.005277525022748031,-0.005458515283842891,-0.017083258406761392,0.01996641164396329,-0.0520291363163371,-0.027575164561466026,-0.17269562585136977
02-11-2013,60.59259,70.0,50.0,4.37382,62.0,49.68192424157,49.627378670582,49.981924882004,54.75,49.77283352655,3.93939,27,DIS,,,,,0.0016465422612514935,0.007174392935982432,0.004218635363169465,,,,,,,0.0,0.0,0.07692307692307687,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0036396724294813776,-0.003820960698689979,-0.002368804664723112,-0.017584783778934132,0.01576994434137302,-0.04132376116266856,-0.03319795161575145,-0.17032883770268215
02-12-2013,60.59259,70.0,50.0,4.37382,62.0,49.791015383546,49.718287955562,50.04556138149,54.95,49.95465209651,3.93939,27,DIS,,,,,0.0036529680365298134,0.005305525064032368,0.010853568800588631,0.012156934978817535,,,,,,0.0,0.0,0.0,0.07692307692307687,,,,0.0,0.0,0.0,0.11111111111111116,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.06896551724137923,,,,,-0.00018195050946134828,0.0012755102040815647,-0.011868368998381507,0.0064102564102563875,0.008627019089574306,-0.041681199860481355,-0.026916947051531692,-0.17579121043947799
02-13-2013,60.59259,70.0,50.0,4.37382,62.0,50.072834166984,49.695560634317005,50.27283459394,54.96,49.963743025008,3.93939,27,DIS,,,,,0.00018198362147403557,0.003835616438356171,0.005488474204171423,0.00807043286867204,,,,,,0.0,0.0,0.0,0.07692307692307687,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.016393442622950838,,,,,0.001457725947521915,-0.011688545225678859,-0.013816615826305334,0.014583717925050754,0.006777798131525792,-0.048311688311688306,-0.032394366197183055,-0.18214285714285716
02-14-2013,60.59259,70.0,50.0,4.37382,62.0,49.927379311016,49.736469812558006,50.154652523466005,54.88,49.89101559702401,3.93939,27,DIS,,,,,-0.0014556040756913413,-0.001273885350318471,0.002374429223744423,0.009565857247976428,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.013127135407300816,-0.015252108379687712,0.00512820512820511,0.011612903225806548,-0.008133020061449447,-0.04689128169503287,-0.03192802963485619,-0.18478906714200816
02-15-2013,60.59259,70.0,50.0,4.37382,62.0,50.04556138149,49.900106525522006,50.563744305876,55.61,50.554653377378,3.93939,27,DIS,,,,,0.01330174927113692,0.011826783114992745,0.012010919017288346,0.017380168313208877,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.002153238830073567,0.018498168498168432,0.026582979508953164,0.03769359955215523,-0.003405017921146891,-0.02146753475277141,-0.03219631047685345,-0.17578182896101968
02-19-2013,60.59259,70.0,50.0,4.37382,62.0,50.527380591884,50.518289663386,50.86374494631001,55.73,50.663744519354,3.93939,27,DIS,,,,,0.00215788527243288,0.015488338192419793,0.014010189228529812,0.017899543378995464,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.020695970695970622,0.028798227801365872,0.027281105990783372,0.0339517625231911,-0.013279036827195445,-0.010300124311845238,-0.026550218340611442,-0.17644451012265416
02-20-2013,60.59259,70.0,50.0,4.37382,62.0,50.563744305876,49.600105885088006,50.745562875836,54.6,49.63646959908,3.93939,27,DIS,,,,,-0.020276332316526036,-0.018162201042977832,-0.005102040816326592,-0.006369426751592355,0.00571007552035363,,,,,0.0,0.0,0.0,0.0,0.07692307692307687,,,0.0,0.0,0.0,0.0,0.11111111111111116,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.06896551724137923,,,,0.007937973047812408,0.006451612903225934,0.018846799776077505,0.0022026431718062955,-0.031227821149751533,-0.041095890410958846,-0.05191873589164786,-0.17857680156461553
02-21-2013,60.59259,70.0,50.0,4.37382,62.0,49.618287742084,49.100104817698,49.836470026036,54.17,49.245559673666,3.93939,27,DIS,,,,,-0.007875457875457847,-0.027992104790956263,-0.025894623269196115,-0.014374090247452731,-0.00641966250917092,,,,,0.0,0.0,0.0,0.0,0.07692307692307687,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.016393442622950838,,,,-0.0014746543778801913,0.010822914722895982,0.005009276437847987,-0.007693716797948391,-0.03817471590909083,-0.03800390694370448,-0.061178509532062386,-0.18639231000300382
02-22-2013,60.59259,70.0,50.0,4.37382,62.0,49.445560100622,49.027377389714005,49.618287742084,54.25,49.31828710165,3.93939,27,DIS,,,,,0.0014768321949418795,-0.0064102564102563875,-0.026556612237573995,-0.011479591836734748,-0.0020235467255335093,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.012315730546743842,0.006493506493506551,-0.004221732745961715,-0.01951924814747874,-0.05471336469768251,-0.04455794293765414,-0.07769466167970074,-0.1795220810647309
