 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,75.5625,87,54,9.82324,80.0,51.895351833406,51.79957449997,52.69349627870599,65.14,51.991129166842,3.86957,16,GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017051456164176804,-0.02441216115021705,-0.025142173002095092,-0.023095380923815356,-0.022068758444677927,-0.037529550827423264,-0.06595927731574414,-0.12516787536932572
02-06-2013,75.5625,87,54,9.82324,80.0,51.87938894449999,51.87938894449999,52.93293961229599,66.27,52.893032390031,3.86957,16,GD,,,,,0.01734725207245935,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.007488392990864123,-0.00823106854235256,-0.005850585058505886,0.002420208743004082,-0.0033087682358249326,-0.021700620017714778,-0.038031644650892815,-0.11921850079744811
02-07-2013,75.5625,87,54,9.82324,80.0,52.908995278937,52.661570500894,53.571455168536,66.77,53.292104612680994,3.86957,16,GD,,,,,0.007544892108042767,0.025023027325759895,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.0007482789583956873,0.0016501650165017256,0.0013497300539890844,0.00830564784053145,-0.008169934640522847,-0.03077369719843237,-0.03636888439890329,-0.1126910299003323
02-08-2013,75.5625,87,54,9.82324,80.0,53.26816027932199,53.052661279091,53.37990050166399,66.82,53.332011834946,3.86957,16,GD,,,,,0.0007488392990864234,0.008299381318846999,0.02579060485108986,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.002400240024002409,0.0020995800839829215,0.010739676297080614,0.0063253012048190005,0.0019493177387912564,-0.03383458646616544,-0.038975981590680386,-0.11143617021276608
02-11-2013,75.5625,87,54,9.82324,80.0,53.332011834946,52.91697672338999,53.547510835177,66.66,53.20430872369799,3.86957,16,GD,,,,,-0.002394492666866199,-0.0016474464579900872,0.005885015844273367,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0002999400119977347,0.008319467554076532,0.006644518272425293,-0.005519916455318574,-0.003736362277686478,-0.03068198342300421,-0.05177809388335708,-0.11614956245027852
02-12-2013,75.5625,87,54,9.82324,80.0,53.41980772392901,53.0726148902235,53.46769639064699,66.68,53.220271612604,3.86957,16,GD,,,,,0.0003000300030004954,-0.0020951810835077023,-0.0013479107383553846,0.023641387780166,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.008621993646952264,0.006946541830262776,0.004216867469879482,0.0010508932592705467,-0.02727935813274973,-0.048923120810155374,-0.050953600910902286,-0.11388704318936871
02-13-2013,75.5625,87,54,9.82324,80.0,53.24421594596299,52.454052945116,53.39586339057,66.11,52.765329278783,3.86957,16,GD,,,,,-0.008548290341931719,-0.008250825082508184,-0.010625561209218759,-0.002414365474573632,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0016611295681062677,-0.004367469879518193,-0.013725197672683875,-0.005715145134606692,-0.027365013976754393,-0.050825556353194634,-0.06240249609984405,-0.12668428005284016
02-14-2013,75.5625,87,54,9.82324,80.0,52.525885945193,52.38221994503899,53.276141723775,66.22,52.853125167766,3.86957,16,GD,,,,,0.0016638935108153063,-0.0068986202759449,-0.0066006600660065695,-0.008237232289950547,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.002710843373494032,-0.012084141429210882,-0.005854976730220729,-0.016339869281045694,-0.02229440425217788,-0.05278214847661278,-0.028462441314554,-0.11941489361702129
02-15-2013,75.5625,87,54,9.82324,80.0,52.821199389954,52.59771894527,53.068624167996994,66.4,52.99679116792,3.86957,16,GD,,,,,0.0027182120205377913,0.0043866283466948985,-0.004199160167966398,-0.006285543250523662,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.009398776667163933,-0.003152679777811085,-0.0013535870055645383,-0.004348478032688452,-0.009546539379474916,-0.04720906873296016,-0.008955223880596885,-0.13361169102296444
02-19-2013,75.5625,87,54,9.82324,80.0,53.09256850135599,52.845143723312994,53.499622168459,67.03,53.499622168459,3.86957,16,GD,,,,,0.009487951807228834,0.012231954092419173,0.013916200272273471,0.005550555055505724,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.006305359555622392,0.008121522033388562,-0.004307783719548319,0.0017934538932895538,-0.009457662184128912,-0.04133295194508013,-0.019885948238046458,-0.12504894922333898
