 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,44.83125,56.25,22.5,7.71289,47.5,43.2675,42.775,43.44,43.1,43.1,4.0,40,CRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064214827787507645,0.013819464863275455,0.014416004707267005,0.00023207240659073314,0.007715688566752421,-0.07495841605408593,-0.0006376441945393774,0.029376641987103103
02-06-2013,44.92683,56.25,22.5,7.6422,47.5,42.8675,42.6675,43.33,42.825,42.825,4.0,41,CRM,,,,,-0.006380510440835208,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.02499999999999991,,,,,,,,,,,,,,,,,0.007350779182593303,0.007943512797881969,0.0039266248608100796,-0.00580383052814859,0.016315633343221503,-0.07139372255651322,-0.00827881665026331,0.013849431818181879
02-07-2013,44.92683,56.25,22.5,7.6422,47.5,42.94,42.29,43.125,42.5125,42.5125,4.0,41,CRM,,,,,-0.007297139521307616,-0.013631090487238984,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.02499999999999991,,,,,,,,,,,,,,,,0.0005884083553988617,-0.003399167789954749,-0.013402181480622,-0.0252780006878367,-0.0029901500938085412,-0.08501479687920355,-0.0341360899693286,0.0017082940622055176
02-08-2013,44.92683,56.25,22.5,7.6422,47.5,42.62,42.37,42.86,42.4875,42.4875,4.0,41,CRM,,,,,-0.0005880623346076197,-0.007880910683012443,-0.014211136890951326,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.02499999999999991,,,,,,,,,,,,,,,-0.003985231202016104,-0.013982362497099277,-0.013639001741149293,-0.029023595954979164,0.039385970277047155,-0.08599548241368193,-0.016265339198888618,0.0015912305516265768
02-11-2013,44.9878,56.25,22.5,7.6724,47.5,42.705,42.2725,42.8125,42.6575,42.6575,4.0,41,CRM,,,,,0.00400117681671075,0.003410761540723284,-0.003911266783421019,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.010037131585054593,-0.009692396982008189,-0.02195345637968593,-0.024023336955900088,0.04450293829578822,-0.056197798550804756,-0.017051673483495677,0.006785461411376037
02-12-2013,44.9878,56.25,22.5,7.6724,47.5,42.6825,42.6175,43.25,43.09,43.09,4.0,41,CRM,,,,,0.010138897028658667,0.01418064136510755,0.013584239929432584,-0.00023201856148491462,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.02499999999999991,,,,0.0,,,,,0.0,,,,,0.00034822983168902866,-0.012037143184684185,-0.015254527795235062,0.007481879822305304,0.03246675452258296,-0.04726106903985394,-0.020013645667500413,-0.0013904982618770934
02-13-2013,44.9878,56.25,22.5,7.6724,47.5,43.09,42.5,43.34,43.075,43.075,4.0,41,CRM,,,,,-0.00034810860988632175,0.009787258981421854,0.013827596351868365,0.005837711617046049,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.012381061561389406,-0.015597326172656079,-0.01447120059486362,0.022248590922574918,0.018201158255525485,-0.03467981399518183,-0.03651512609741092,-0.024790581842879744
02-14-2013,44.9878,56.25,22.5,7.6724,47.5,43.0725,42.89,43.865,43.615,43.615,4.0,41,CRM,,,,,0.012536273940800813,0.012183801346019818,0.02244622868194357,0.02593354895618938,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0032565845854996,-0.002116341588972115,0.019756838905774954,0.02286585365853666,-0.04142857142857137,-0.011558073654390877,-0.005302468783852987,-0.007848043676069172
02-15-2013,44.9878,56.25,22.5,7.6724,47.5,43.6875,43.1525,43.96,43.7575,43.7575,4.0,41,CRM,,,,,0.00326722457869999,0.015844457341845475,0.015490833139939486,0.02989114445425134,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0011439684264713534,0.023088613514145262,0.03844556511420927,0.07045440645832057,-0.058421647210715966,0.005168552231091805,-0.0017110591456112045,-0.02717874610938187
02-19-2013,44.9878,56.25,22.5,7.6724,47.5,43.675,43.4475,43.935,43.7075,43.7075,4.0,41,CRM,,,,,-0.0011426612580699436,0.002120829989682438,0.014683691236215823,0.024614663306569806,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.02191956979191012,0.03725897359833885,0.02503517823639778,0.0702130264446621,-0.05889002530010223,0.021024353209134095,0.03750519257017393,-0.024168341147577488
