 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,108.31818,130,85.0,10.91865,110.5,74.360475972408,74.164353800032,74.75272031716,98.44,74.254871725744,3.78571,22,CAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007574206755373458,0.02424305483300393,0.01641713990707272,0.01254885825961738,0.05599656726024449,0.09817045961624271,0.13227513227513232,0.1682886304296225
02-06-2013,108.31818,130,85.0,10.91865,110.5,73.824911578612,73.440210394336,74.48870970050001,97.7,73.69667785052,3.78571,22,CAT,,,,,-0.007517269402681825,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.016543543855998433,0.008776458440888035,0.011387163561076719,0.013695787507781665,0.06740959248333889,0.08979364194088113,0.12518714729932046,0.12324672338468612
02-07-2013,108.31818,130,85.0,10.91865,110.5,73.485469357192,71.8212972929769,74.043663232416,96.11,72.497315334836,3.78571,22,CAT,,,,,-0.016274309109518992,-0.023669240146282022,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.0076406814661847955,-0.005072463768115876,-0.01141740382637313,0.0004163630685958264,0.04992353069696298,0.06187161639597827,0.09865112025605849,0.09727137801118846
02-08-2013,108.72727,130,85.0,11.17701,111.0,72.48977217436,72.48977217436,73.545814641,96.85,73.05550921006,3.78571,22,CAT,,,,,0.007699510977005497,-0.008700102354145423,-0.016151970743600197,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0025879917184266077,-0.0038058012754578208,0.004876530400498069,0.012969354670013589,0.08624943921040829,0.06218468962491763,0.11784395198522613,0.0786279095667668
02-11-2013,108.72727,130,85.0,11.17701,111.0,73.138483975296,72.64063538388,73.161113456724,96.6,72.86693019816,3.78571,22,CAT,,,,,-0.0025813113061434745,0.0050983248361251565,-0.011258955987717645,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.006377288623739985,0.002282631251296907,0.005516810658894533,0.010460251046025215,0.07392996108949412,0.07644305772230897,0.1103448275862069,0.06964898682316467
02-12-2013,108.72727,130,85.0,11.17701,111.0,72.919732321492,72.919732321492,73.477926196716,97.22,73.334606147672,3.78571,22,CAT,,,,,0.006418219461697738,0.0038203407330925643,0.011549266465508357,-0.012393336042259229,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.004524886877828038,,,,,0.008715501141315585,0.011970438222129731,0.016839242757033857,0.04290924694271614,0.05387533875338746,0.08893369175627241,0.11875719217491354,0.08082267926625897
02-13-2013,108.72727,130,85.0,11.17701,111.0,73.23654506148401,72.429426890552,73.545814641,96.38,72.700980667688,3.78571,22,CAT,,,,,-0.008640197490228374,-0.002277432712215255,-0.004852865255549843,-0.01351074718526113,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.004524886877828038,,,,,0.003226813781617599,0.008053550883798666,0.008158995815899628,0.05298809133617377,0.04341236332142451,0.08658399098083414,0.10819822927446232,0.08756488377341443
02-14-2013,108.72727,130,85.0,11.17701,111.0,72.45959953245601,72.17295943436801,72.92727548196801,96.07,72.467142692932,3.78571,22,CAT,,,,,-0.003216434945009339,-0.011828841802098422,-0.005486542443064235,-0.0004161897825408767,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.004524886877828038,,,,,0.004811212216295324,0.004916317991631836,0.030572838446685235,0.04948656325103773,0.05155429071803841,0.08150399639761341,0.12178888369920582,0.09083683433632328
02-15-2013,108.72727,130,85.0,11.17701,111.0,72.61046274197601,71.875004595566,72.731153309592,95.61,72.12015731103601,3.78571,22,CAT,,,,,-0.0047881752888517815,-0.007989209379539286,-0.01656037852293768,-0.012803304078471855,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00010460251046029434,0.025638275048272874,0.044575549000327674,0.07234185733512799,0.06529247910863512,0.06994180841539843,0.12641376060320453,0.09206167904054818
02-19-2013,108.72727,130,85.0,11.17701,111.0,72.218218397224,71.758085608188,72.69343750721201,95.6,72.11261415056,3.78571,22,CAT,,,,,-0.0001045915699194877,-0.0048922660560007936,-0.008092965345507408,-0.010351966873705987,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.025531001930916064,0.04446629520375822,0.04435219576141569,0.06281267370761534,0.05974947345083703,0.08304067066953658,0.13647170708511647,0.09885057471264358
02-20-2013,109.18182,130,86.0,10.37758,111.0,71.660024522,70.18910822918001,71.73545612676,93.22,70.317341957272,3.78571,22,CAT,,,,,-0.024895397489539728,-0.02499738521075201,-0.029665868637451798,-0.04114379757251596,-0.05302722470540433,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.004524886877828038,,,,0.018463891620233763,0.018352632728861673,0.04553611484970843,0.010514905149051401,0.03993752788933502,0.07223372440763742,0.10150064988774665,0.07421064761465779
