 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,35.44118,40,26.0,3.47208,36.0,27.533305524581,27.40566271195,27.848658355787,36.51,27.413171112693,3.3913,17,BMY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010943912448699855,0.0005480953685941259,-0.014042668106940437,-0.00027382256297936447,-0.004905968928863413,-0.033103813559322015,-0.0842738901429646,-0.08747813046738317
02-06-2013,35.44118,40,26.0,3.47208,36.0,27.338087105263,27.323070303777,27.585864329782,36.55,27.443204715665,3.3913,17,BMY,,,,,0.0010955902492466585,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0016442861057823777,-0.012962462867945002,-0.010289737340915317,0.011904761904761862,-0.003815753611338235,-0.0261124433786305,-0.07957693276252842,-0.09079601990049768
02-07-2013,35.44118,40,26.0,3.47208,36.0,27.465729917894,27.240477895604,27.608389532011003,36.49,27.398154311207,3.3913,17,BMY,,,,,-0.0016415868673049783,-0.0005477951246233292,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.014582770726437988,-0.011914432710533385,-0.0008214676889376493,-0.002460360852925003,-0.011111111111111072,-0.024331550802139,-0.09655855409754888,-0.0882058970514743
02-08-2013,35.44118,40,26.0,3.47208,36.0,27.40566271195,27.398154311207,27.803607951329,37.03,27.803607951329,3.3913,17,BMY,,,,,0.014798574952041621,0.013132694938440492,0.014242673240208337,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.002707825616030446,0.013964950711938595,0.025193798449612448,0.01230180426462546,0.018987341772151778,-0.013059701492537323,-0.08022851465474412,-0.074712643678161
02-11-2013,35.44118,40,26.0,3.47208,36.0,27.668456737955,27.63091473424,27.841149955044,36.93,27.728523943899,3.3913,17,BMY,,,,,-0.0027005130974885327,0.012058098109070992,0.010396716826265529,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.011226725082146727,0.022425249169435224,0.009568069983597605,-0.0002707092582565629,0.01483924154987637,-0.03375196232339084,-0.09218289085545728,-0.069304435483871
02-12-2013,35.55882,41,26.0,3.62135,36.0,27.713507142413,27.420679513436003,27.751049146128,36.52,27.420679513436003,3.3913,17,BMY,,,,,-0.011102085025724295,-0.01377261679719144,0.0008221430528911888,0.00027389756231177564,,,,,,0.02499999999999991,0.02499999999999991,0.02499999999999991,0.02499999999999991,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.011074197120708895,-0.0016402405686165578,-0.0016402405686165578,-0.004633415099482008,-0.01563342318059291,-0.05118212522733179,-0.10446297204512012,-0.08539944903581254
02-13-2013,35.55882,41,26.0,3.62135,36.0,27.398154311207,27.052767877029,27.428187914179,36.12,27.120343483716,3.3913,17,BMY,,,,,-0.010952902519167695,-0.021933387489845746,-0.02457466918714568,-0.0117647058823529,,,,,,0.0,0.02499999999999991,0.02499999999999991,0.02499999999999991,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.012575177692728312,-0.012575177692728312,-0.02219815917704382,-0.015535568274734235,-0.02299161482282941,-0.06133056133056136,-0.12308812818645298,-0.10792788342800708
02-14-2013,35.55882,41,26.0,3.62135,36.0,27.075293079258003,27.060276277772,27.55583072681,36.58,27.465729917894,3.3913,17,BMY,,,,,0.012735326688815052,0.0016429353778750766,-0.009477389656106228,0.0024664291586735665,,,,,,0.0,0.0,0.02499999999999991,0.02499999999999991,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0,-0.009745533297238707,-0.0029980921231943514,-0.008672086720867167,-0.01534320323014804,-0.0610882956878851,-0.11084103062712691,-0.10649731314118216
02-15-2013,35.55882,41,26.0,3.62135,36.0,27.548322326067,27.390645910464,27.653439936469,36.58,27.465729917894,3.3913,17,BMY,,,,,0.0,0.012735326688815052,0.0016429353778750766,-0.012152308938698453,,,,,,0.0,0.0,0.0,0.02499999999999991,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.009745533297238707,-0.0029980921231943514,-0.0029980921231943514,0.006604292790313604,-0.009745533297238707,-0.05915637860082312,-0.12236084452975049,-0.13338071547026775
02-19-2013,35.55882,41,26.0,3.62135,36.0,27.465729917894,27.461975717522503,27.766065947614,36.94,27.736032344642,3.3913,17,BMY,,,,,0.009841443411700457,0.009841443411700457,0.02270210409745288,0.0002707825616030668,,,,,,0.0,0.0,0.0,0.02499999999999991,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0068138457345325865,0.0068138457345325865,0.0010840108401084514,0.015114042319318344,-0.01676869842959816,-0.061006609049313765,-0.10056001947893844,-0.16689219666215616
