 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,107.24,125,84,10.70432,105.0,93.236863208103,92.787355623453,94.567405658667,105.07,94.459523838351,3.93103,25,FDX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010360742205896334,-0.017853804449429855,-0.012592801428437217,-0.009894459102902431,-0.005866212508279012,-0.02748981858570909,0.059921315444366074,0.13847654133708942
02-06-2013,107.24,125,84,10.70432,105.0,94.072947315552,94.010016253701,95.538342041511,106.17,95.448440524581,3.89655,25,FDX,,,,,0.010469211002189116,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.007571508693213658,-0.0022554271215110555,0.0015092915762664472,9.419743782967949e-05,0.012299771167048057,-0.007385938668661107,0.10020725388601037,0.12325433770630556
02-07-2013,107.24,125,84,10.70432,105.0,95.763095833836,95.187726125484,96.1946231151,106.98,96.176642811714,3.89655,25,FDX,,,,,0.007629273806159853,0.018178357285619118,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.005356639413589104,0.009150080181115072,0.008104033169996194,0.003941441441441373,0.010962010962010993,-0.007606679035250363,0.08631194151096677,0.11171152447261767
02-08-2013,108.0,125,84,10.69579,108.0,96.01482008124,95.502381434739,96.64413069975,106.41,95.664204165213,3.89655,25,FDX,,,,,-0.005328098710039364,0.002260525572195471,0.012753402493575816,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.003773228940665785,0.0027327553712777064,0.002354935945742209,-9.396729937982684e-05,0.032004655222577894,-0.009310120100549324,0.09678416821273972,0.06923231511254024
02-11-2013,108.0,125,84,10.69579,108.0,95.304598097493,94.828120057764,95.628243558441,106.01,95.304598097493,3.89655,25,FDX,,,,,-0.003759045202518463,-0.009067115348663335,-0.001507017048130277,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0010365623822088388,-0.0014129615674453033,-0.005161411411411354,-0.012298518587533724,0.027626987204342868,-0.003946255754956329,0.0848342202210397,0.03982344286414907
02-12-2013,108.28,125,84,10.78339,110.0,95.376519311037,94.918021574694,95.727135227064,106.12,95.403489766116,3.89655,25,FDX,,,,,0.0010376379586831685,-0.002725307771825891,-0.008038885773041682,0.009993337774816924,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.008771238072464382,,,,,0.04761904761904767,,,,,-0.00037678975131871795,-0.0041291291291291055,-0.002819018981394472,0.004068502223483872,0.003593720446378068,-0.016223231667748195,0.08673835125448037,0.05665637757642128
02-13-2013,108.28,125,84,10.78339,110.0,95.403489766116,94.900041271308,95.870977654152,106.16,95.439450372888,3.89655,25,FDX,,,,,0.0003769317753485879,0.0014149608527496138,-0.002349403251574067,-9.418856550824639e-05,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.04761904761904767,,,,,-0.0037537537537537524,-0.002443149783875276,-0.010900959657132225,0.012204424103737566,0.006924025419709601,-0.02462330025725845,0.08105906313645606,0.06032760687175376
02-14-2013,108.28,125,84,10.78339,110.0,95.160755670405,94.792159450992,96.068760991398,106.56,95.799056440608,3.89655,25,FDX,,,,,0.0037678975131876236,0.004146249528835355,0.005188189793415621,-0.003925967470555292,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.04761904761904767,,,,,0.0013155421913173537,-0.007174135842727969,0.008231620777746196,0.006993006993007089,0.011197570696526826,-0.023012744109287553,0.08979341378605032,0.07854251012145763
02-15-2013,108.28,125,84,10.78339,110.0,96.10472159817,95.466420827967,96.599179941285,106.42,95.673194316906,3.89655,25,FDX,,,,,-0.0013138138138137911,0.0024491333835721107,0.0028269883151148534,9.397613006312255e-05,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0185185185185186,,,,,-0.008478524177769509,0.006906992146844537,0.014683447749809453,0.03210163902628271,0.005860113421550128,-0.008108863827010926,0.09575782537067545,0.057012316249503314
02-19-2013,108.28,125,84,10.78339,110.0,95.844007199073,95.664204165213,96.545239031127,107.33,96.491298120969,3.89655,25,FDX,,,,,0.008551024243563132,0.007225975975975851,0.011021100226073832,0.012451655504197578,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0185185185185186,,,,,0.015517078247705651,0.023360030511060392,0.014269514269514394,0.04042264443582777,-0.005374849411546645,0.008172083411610132,0.11476942251765676,0.07030315117670516
