 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-20-2013,65.3913,77.0,54.0,5.71603,67.0,44.740636051514,44.031959417758,44.834644176400005,60.97,44.089810571534,4.22222,23,DHR,,,,,-0.01343042071197409,-0.011511024643320322,-0.0031066056245911966,0.0,0.004779169413315687,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.000327922610264042,-0.007972665148063829,0.01803306061112031,-0.004408883082952397,-0.012951270843451601,-0.005545587995433143,0.0036213991769546983,-0.02087682672233826
02-21-2013,65.3913,77.0,54.0,5.71603,67.0,43.901794321762,43.815017591098005,44.25613263864,60.99,44.104273359978,4.22222,23,DHR,,,,,0.0003280301787764728,-0.013106796116504782,-0.011186770428015524,-0.000491642084562427,0.009266920403772971,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.00764725024406121,0.018367006177993028,0.011442786069651767,-0.009902597402597357,-0.007000976880494947,-0.0032685079261316474,0.007266721717588798,-0.03573122529644268
02-22-2013,65.3913,77.0,54.0,5.71603,67.0,44.191050090642,44.118736148422,44.444148888412,61.46,44.444148888412,4.22222,23,DHR,,,,,0.0077061813412033775,0.008036739380022917,-0.005501618122977336,0.004905166775670544,0.021439255442911698,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.026214726999499005,0.019237147595356552,0.003592423252775978,-0.001786584375507494,-0.007749434937035837,-0.0034052213393870323,0.011354286654599255,-0.040736694240674165
02-25-2013,65.52174,77.0,54.0,5.85231,67.0,44.480305859522,43.30158860133601,44.61770234974001,59.89,43.308819995558,4.22222,23,DHR,,,,,-0.02554506996420436,-0.018035743564518758,-0.017713629653928087,-0.029020752269779515,-0.01512909061009704,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.00679933665008281,-0.022044415414761653,-0.027759740259740262,-0.02870580603308459,-0.03806617410857693,-0.018840104849279116,-0.010736703006276826,-0.061873433583959914
02-26-2013,65.52174,77.0,54.0,5.85231,67.0,43.489604851108005,43.475142062664,43.78609201421,60.3,43.60530715866,4.22222,23,DHR,-0.1603856122009604,,,,0.006845884120888268,-0.018874064432151005,-0.011313330054107285,-0.024271844660194164,-0.006262359920896521,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.015349444807315593,-0.02110389610389618,-0.020626928699041813,-0.030858244937319257,-0.02992277992277992,-0.024902975420439954,-0.023955972806733672,-0.03919694072657742
02-27-2013,65.52174,77.0,54.0,5.85231,67.0,43.64146412977001,43.554687399106,44.465843071078005,61.24,44.285058215528,4.22222,23,DHR,-0.09871968757576094,,,,0.015588723051409792,0.022541325763900444,-0.0035795639440285854,0.0044284074134821605,0.0044284074134821605,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.005844155844155874,-0.005359753126522593,-0.006811547194291223,-0.008580216933786633,-0.014166130070830563,-0.009702457956015542,-0.011301259283177156,-0.018432441096329466
02-28-2013,65.52174,77.0,54.0,5.85231,67.0,44.40076052308,44.20551287908601,44.827412782178,61.6,44.54538840752,4.22222,23,DHR,-0.05594021597141053,,,,0.005878510777269641,0.021558872305140975,0.028552345967607362,0.010001639613051339,0.009505080301540403,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0004872502842292459,-0.0009730781706129843,-0.009964641594342627,0.0029306414848584428,-0.015974440894568676,-0.008849557522123797,0.0006497725795970855,-0.008051529790660261
03-01-2013,65.52174,77.0,54.0,5.85231,67.0,44.29228960975,44.07534778309,44.661090715072,61.57,44.523694224854005,4.22222,23,DHR,-0.14985000094895204,,,,-0.00048701298701303575,0.005388634879163856,0.021061359867330154,0.0017897819720142927,0.00670372792674967,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.0014596172559194764,-0.01044680167148826,-0.0032378177108629558,-0.005973522763965122,-0.017238627294493214,-0.0035604466742190644,0.027708229010181995,-0.016296532992490897
03-04-2013,65.69565,77.0,54.0,5.80431,67.0,44.48753725374401,44.031959417758,44.603239561296,61.66,44.588776772852,4.22222,23,DHR,0.03158015502367146,,,,0.0014617508526879597,0.0009740259740258495,0.006858262573481211,0.02955418266822507,-0.0003242542153047978,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.009000321440051473,-0.00178079974097467,0.003907521979811035,-0.009637006103437207,-0.0024267917812652584,-0.0012957563977973319,0.011482939632545763,-0.008841022343674676
03-05-2013,65.69565,77.0,54.0,5.80431,67.0,44.711710474626,44.6328882776062,45.145594127946005,62.22,44.993734849284,4.22222,23,DHR,0.24881222100014566,,,,0.009082062925721779,0.010557089491635585,0.01006493506493511,0.03184079601990053,0.006796116504854455,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0072850898494414285,0.01302507326603708,0.004520503713270951,0.0009652509652509078,0.01533942558746726,0.0184972990669503,0.041513223970538915,-0.0044800000000000395
03-06-2013,65.69565,77.0,54.0,5.80431,67.0,45.066048791504,44.596008167074,45.167288310612,61.77,44.668322109294,4.22222,23,DHR,0.30062544791404444,,,,-0.007232401157184154,0.0017839766461240636,0.0032483352281955646,0.008654474199869311,0.013121207151058023,0.017963085036255766,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0056984695538913055,-0.0027445915402001253,-0.007870221651140263,-0.005634256278171157,0.007502854346762344,0.016790123456790207,0.06408268733850142,-0.0008087997411840853
03-07-2013,65.69565,77.0,54.0,5.80431,67.0,44.76233023418,44.407991917302,44.834644176400005,61.42,44.415223311524,4.22222,23,DHR,0.2772093718816062,,,,-0.005666180994010062,-0.01285760205721631,-0.003892312682452048,-0.0029220779220778814,0.0070503361206755155,0.016382591428098614,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,-0.008395221181788814,-0.013491808544812023,-0.011904761904761862,-0.018849840255591,0.0037587841150514834,0.014368290668868688,0.039255499153976414,-0.015231681898348448
03-08-2013,65.69565,77.0,54.0,5.80431,67.0,44.711710474626,44.502000042188,44.885263935954,61.94,44.791255811068,4.22222,23,DHR,0.33156839479768274,,,,0.008466297622924168,0.002752145054233379,-0.004500160720025681,0.006009420172161661,0.007809957696062408,0.02941665281701833,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,-0.005139736588499866,-0.0035392535392535507,-0.0028976175144881378,-0.011332801276935367,0.004378141722068962,0.019252920849103017,0.050008476012883385,0.002427577277876569
03-11-2013,65.69565,77.0,54.0,5.80431,67.0,44.79848720529,44.791255811068,45.05158600306,62.26,45.022660426172,4.22222,23,DHR,0.4626685997502701,,,,0.0051662899580238175,0.013676326929338956,0.007932653391613975,0.009730781706130509,0.039572549674403046,0.02384476237460942,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.001608751608751735,0.0022537025112685516,-0.005431309904153414,0.007280375343795331,0.01998689384010488,0.02841096795507103,0.05364697918429506,0.030112508272667204
03-12-2013,65.69565,77.0,54.0,5.80431,67.0,45.05158600306,44.733404657292006,45.174519704834005,62.16,44.950346483952,4.22222,23,DHR,0.5999789783059166,,,,-0.0016061676839062011,0.00355182434614143,0.012048192771084265,-0.0009643201542912649,0.030845771144278666,0.024390243902439046,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0006439150032195862,-0.007028753993610248,-0.007821229050279377,0.01436031331592691,0.005174644243208126,0.006150857882810001,0.036691127418278846,0.028628164818798485
03-13-2013,65.69565,77.0,54.0,5.80431,67.0,44.94311508973,44.702671231848505,45.000966243506,62.12,44.921420907064,4.22222,23,DHR,0.607833988131928,,,,-0.0006435006435006052,-0.002248634757468726,0.002906038101388342,0.005666180994009951,0.01436969301110369,0.01886173527964563,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,-0.007667731629393049,-0.008459696727853183,0.005015369681281356,0.013211547871472717,0.004527813712807083,0.002906038101388342,0.027796161482462,0.00032206119162636604
03-14-2013,65.69565,77.0,54.0,5.80431,67.0,45.015429031950006,44.993734849284,45.26852782972001,62.6,45.26852782972001,4.22222,23,DHR,0.6154929218185586,,,,0.007726980038635034,0.007078507078507101,0.005460970125281239,0.01921198306740468,0.016233766233766156,0.025893149786955005,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,-0.0007980845969672856,0.012781103381329872,0.021540469973890364,0.023042980879228736,0.007240547063555924,0.016894087069525554,0.04437771104437771,0.004976721785198368
03-15-2013,66.08696,77.0,54.0,5.28256,67.0,45.000966243506,44.94311508973,45.485469656380005,62.65,45.30468480083,4.22222,23,DHR,0.6757387661056513,,,,0.0007987220447283061,0.008531873792659406,0.007882882882882969,0.011462705844365484,0.01754101023225596,0.024362328319162962,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.013590033975084959,0.022356396866840766,0.021856140923177225,0.015891032917139558,0.013918109726492878,0.04573526957102314,0.04017931263489949,0.007072817874939741
03-18-2013,66.08696,77.0,54.0,5.28256,67.0,44.812949993734,44.596008167074,44.975656363729,61.81,44.697247686182,4.22222,23,DHR,0.535482317270594,,,,-0.013407821229050265,-0.01261980830670928,-0.004990341274951682,-0.0072277545775778496,0.002432695426532794,0.0021076523994811858,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.00864882506527409,0.008155276463872152,0.010132374571008462,0.012614678899082632,0.0011337868480725266,0.013943569553805713,0.014276337381030624,0.006677524429967496
03-19-2013,66.34783,77.0,54.0,5.46617,68.0,44.849106964844005,44.082579177312006,45.0053050800392,61.28,44.313983792416,4.22222,23,DHR,0.06248945023921056,0.545972585212805,,,-0.008574664293803602,-0.021867517956903337,-0.021086261980830634,-0.014157014157014092,-0.015107682417229151,-0.008414239482200547,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.014925373134328401,0.014925373134328401,0.014925373134328401,,,-0.0004893165878323558,0.0014708285667592857,-0.006323982487433155,-0.009055627425614499,0.003110165329841097,0.025778372949447625,0.018955769870302674,-0.01920614596670933
03-20-2013,66.68182,77.0,54.0,5.35458,68.5,44.451380282634005,44.178756720464605,44.69001629196,61.31,44.33567797508201,4.26923,22,DHR,-0.3036311847298924,0.39571496313601173,,,0.000489556135770286,-0.008089305937550528,-0.02138866719872301,-0.013039278815196287,-0.007446980734984621,0.005576513039199593,0.010382333553065282,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.011133953228396498,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.02238805970149249,0.02238805970149249,0.02238805970149249,0.02238805970149249,,0.0019611047556791217,-0.005837522296092135,0.004423328964613393,-0.008570504527813716,0.009218106995884767,0.05615848406546098,0.014058881905391951,-0.019353806781829852
03-21-2013,66.68182,77.0,54.0,5.35458,68.5,44.162124513754,44.104273359978,44.61770234974001,61.19,44.248901244418,4.26923,22,DHR,-0.5073339432775389,0.27738919174777393,,,-0.001957266351329423,-0.001468668407310747,-0.010030739362562713,-0.022523961661341962,-0.003744708563985788,0.003279226102639754,0.012576534833691921,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.011133953228396498,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.02238805970149249,0.02238805970149249,0.02238805970149249,0.02238805970149249,,-0.007783363061456217,0.0024574049803407494,-0.010510996119016958,-0.015446500402252594,0.010569777043765383,0.03536379018612523,0.006414473684210442,-0.034401136184314396
03-22-2013,66.68182,77.0,54.0,5.35458,68.5,44.313983792416,44.191050090642,44.67555350351601,61.67,44.596008167074,4.26923,22,DHR,-0.5740268610261927,0.2324537052918674,,,0.007844419022716265,0.005871799053987825,0.006364229765013052,-0.015642458100558643,-0.004359057152082624,0.003416856492027387,0.02492936679408353,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.011133953228396498,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.02238805970149249,0.02238805970149249,0.02238805970149249,0.02238805970149249,,0.010321100917431325,-0.002749029754204435,-0.002749029754204435,-0.0019420618223012776,0.014809939114694748,0.04543142905577224,0.005871799053987825,-0.04179614667495335
03-25-2013,66.95455,77.0,54.0,5.36383,69.0,44.69001629196,43.905410018873006,44.841875570622,61.04,44.140430331088005,4.26923,22,DHR,-0.6983051343885943,0.10957513050146633,,,-0.010215664018161208,-0.0024513809445987356,-0.00440384929049098,-0.01245753114382786,-0.019595245743655565,0.019201870095174378,0.003782272652524288,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.011133953228396498,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.029850746268656803,0.029850746268656803,0.029850746268656803,0.029850746268656803,,-0.01293661060802076,-0.01293661060802076,-0.01786001609010457,-0.01133786848072571,0.008259002312520636,0.03300050770011831,-0.007963594994311762,-0.041457286432160845
03-26-2013,66.95455,77.0,54.0,5.36383,69.0,44.433421793418006,44.324906435733006,44.751733509294006,61.84,44.737264794936,4.26923,22,DHR,-0.607095179659317,0.11046957968343937,,,0.013106159895150737,0.0027566077509324494,0.010622650759928076,0.009138381201044377,-0.005148005148005064,0.025538971807628652,0.01911667765326297,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.011133953228396498,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.014705882352941124,0.029850746268656803,0.029850746268656803,0.029850746268656803,,0.0,-0.0049879324215607035,0.0008091924259590044,0.012276968407267885,0.0009711880867595557,0.031354236157438375,0.0032446463335495945,-0.006745904272405956
03-27-2013,66.95455,77.0,54.0,5.36383,69.0,44.469593579313,44.339375150091,44.758967866473,61.84,44.737264794936,4.26923,22,DHR,-0.5801470561799111,0.11364827385643557,,,0.0,0.013106159895150737,0.0027566077509324494,0.008644593051704508,-0.004507405022536881,0.009797517962116364,0.014269312776775456,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.0,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.007299270072992803,0.029850746268656803,0.029850746268656803,0.029850746268656803,,-0.0049879324215607035,0.0008091924259590044,0.0016196954972464983,0.017942386831275803,-0.0016144656118823875,0.023163467902051815,0.0016196954972464983,-0.004347126066655882
03-28-2013,66.95455,77.0,54.0,5.36383,69.0,44.737264794936,44.556405865461,45.019404724917,62.15,44.961529867485005,4.26923,22,DHR,-0.5861736582095471,0.14264648130815977,,,0.0050129366106079765,0.0050129366106079765,0.01818479685452168,0.015688838045432307,-0.007188498402555976,0.008928571428571397,0.01851851851851838,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.0,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.007299270072992803,0.029850746268656803,0.029850746268656803,0.029850746268656803,,0.005826185466903944,0.0066407515387105764,0.017351448682271897,0.02642444260941379,0.009584145549057732,0.036870203536870205,0.0040387722132471104,0.007946805060006445
04-01-2013,66.95455,77.0,54.0,5.36383,69.0,44.751733509294006,44.498531008029005,44.925358081590005,61.79,44.701093009041,4.26923,22,DHR,-0.5880728155863234,0.13376396373701913,,,-0.005792437650844695,-0.0008085381630014155,-0.0008085381630014155,0.001945840765364082,-0.013727055067837224,0.003573168751014988,0.01030085022890792,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.0,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.007299270072992803,0.029850746268656803,0.029850746268656803,0.029850746268656803,,0.0008098477486231381,0.011458503846783374,0.017119341563786028,0.016784597663320744,0.03138040393924224,0.025900713929935204,0.003084415584415634,-0.00818619582664526
04-02-2013,66.95455,77.0,54.0,5.36383,69.0,44.853014509800005,44.534702793924005,44.889186295695,61.74,44.664921223146,4.26923,22,DHR,-0.5479283271521987,0.1463633640049002,,,-0.0008091924259588934,-0.006596942880128687,-0.0016170763260026089,0.011467889908256979,-0.0011325028312570984,0.0012974375608174604,0.0009727626459143934,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826086956519,-0.04347826086956519,-0.04347826086956519,0.0,0.011133953228396498,0.011133953228396498,0.011133953228396498,,0.0,0.029850746268656803,0.029850746268656803,0.029850746268656803,,0.010640039286298864,0.016296296296296253,0.01965317919075149,0.019821605550049526,0.012795275590551158,0.01312766655726949,-0.0017784963621665373,-0.02541436464088398
