 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,56.30136,63.0,50,3.12001,57.25,43.4743412412315,43.390942943427,43.732478829674,54.73,43.470369893717,3.37037,22,CL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003187323558874522,-0.0066249205917052745,0.008940916213475925,0.013049514113836258,-0.023637498885023644,-0.05106198526224537,-0.04485165794066315,-0.0933487948314421
02-06-2013,56.30136,63.0,50,3.12001,57.25,43.3552008157965,43.04940705718,43.637166489326,54.905,43.6093670567245,3.37037,22,CL,,,,,0.0031975150739997904,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.0034485888011616117,0.012167020001843554,0.014036383784282958,0.01770157553290086,-0.029003448580776414,-0.04852265834849656,-0.03429777504177289,-0.09360297152290553
02-07-2013,56.30136,63.0,50,3.12001,57.25,43.613338404239,43.4187423760285,43.76822095730449,55.095,43.7602782622755,3.37037,22,CL,,,,,0.0034605227210635636,0.006669102868627874,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.015669646972071183,0.017545479730353586,0.019805645534474836,0.017169759069509904,-0.033166622795472556,-0.04795230689476415,-0.03688488768464293,-0.08327787021630617
02-08-2013,56.30136,63.0,50,3.12001,57.25,43.704679397072496,43.057349752209,44.02040152447525,54.245,43.0851491848105,3.37037,22,CL,,,,,-0.015427897268354696,-0.012020763136326496,-0.008861684633656108,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0018468926031949273,0.004072188801480747,0.005468025949953548,-0.013906562443192105,-0.048416805543373465,-0.0618298166724317,-0.0516608391608393,-0.09839607745366907
02-11-2013,56.00591,63.0,50,3.20444,57.0,42.954094716832,42.743613298563496,43.27180251799199,54.145,43.005722234520505,3.37037,22,CL,,,,,-0.001843487879067074,-0.01724294400580806,-0.013842090884254588,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0022211938917169327,0.0036144578313253017,-0.0003692421305270255,-0.03234742203556418,-0.049337196031954966,-0.058838866678254775,-0.07696897374701661,-0.10147693328908058
02-12-2013,56.00591,63.0,50,3.20444,57.0,43.04940705718,42.8071548587955,43.081177837296,54.025,42.910409894172496,3.37037,22,CL,,,,,-0.002216271123834268,-0.004055673333947851,-0.019421000090752316,-0.012881417869541334,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,-0.004366812227074246,,,,,0.0013901760889711845,-0.0025846949136896225,-0.0179058353026722,-0.0362144322540362,-0.05600209680237633,-0.05961705831157538,-0.07428032899246062,-0.10100673932939508
02-13-2013,56.00591,63.0,50,3.20444,57.0,42.997779539491496,42.6403582631865,43.0216076245785,53.95,42.850839681455,3.37037,22,CL,,,,,-0.0013882461823229164,-0.0036014405762304635,-0.005438289243248073,-0.017393679992714683,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,-0.004366812227074246,,,,,-0.0039693529031661345,-0.01926922377749496,-0.03583236529353939,-0.04589265187019187,-0.05706545486323522,-0.0521784961349262,-0.08582563754977546,-0.10619615639496349
02-14-2013,55.78826,63.0,50,3.29608,57.0,42.739641951049,42.717799539719245,43.1804615251585,54.165,43.0216076245785,3.28571,23,CL,,,,,0.003985171455050951,0.002591392873669607,0.00036937852063889665,-0.016879934658317497,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,,,,-0.02511890385922022,,,,,-0.004366812227074246,,,,,-0.01536084348300304,-0.03198999195782326,-0.03371688520203375,-0.04948670702816527,-0.050652878801156764,-0.03345824411134901,-0.07968736725851666,-0.10404433049375572
02-15-2013,55.78826,63.0,50,3.29608,57.0,43.168547482615,43.168547482615,43.81190577996399,55.01,43.692765354528994,3.28571,23,CL,,,,,0.015600480014769769,0.019647822057460518,0.01823229986117547,0.014102682274863998,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.045454545454545414,0.045454545454545414,0.045454545454545414,,,,-0.02511890385922022,,,,,-0.004366812227074246,,,,,-0.016888571173264255,-0.01864240478101864,-0.027146520470421875,-0.03499693009385152,-0.04197143852316276,-0.01995367895955824,-0.0746846089150548,-0.1080664775030401
02-19-2013,55.78826,63.0,50,3.29608,57.0,43.748364219732,43.653051879384,44.494977552458,55.955,44.443350034769495,3.28571,23,CL,,,,,0.01717869478276679,0.03304717068217489,0.03716404077849855,0.03342875611783169,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.045454545454545414,0.045454545454545414,,,,-0.02511890385922022,,,,,0.0,,,,,-0.0017839621800017635,-0.010434167477230583,-0.018074931999649047,-0.017557721007813165,-0.03284072249589487,-0.005598009596587961,-0.046031881340039216,-0.10148534725010039
