 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,48.58929,74.0,36.0,7.16272,46.5,34.841920569792,34.78442565136,35.48257823232,42.92,35.252598558592,4.03125,28,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030197444831590037,0.0011663167716353673,0.00562324273664494,-0.03224351747463361,-0.006941230911614915,-0.037236428891879725,-0.0687784768930354,-0.0777825526428878
02-06-2013,49.08929,74.0,36.0,7.13899,48.0,34.924056167552,34.907629048,35.35937483568,43.05,35.35937483568,4.03125,28,C,,,,,0.0030288909599254232,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0041987403778867005,0.008669165885660579,-0.002317497103128674,-0.021590909090909105,0.016528925619834656,-0.043333333333333446,-0.04819809860711921,-0.08345752608047696
02-07-2013,49.08929,74.0,36.0,7.13899,48.0,35.408656194336,34.75986710762976,35.720771465824,42.87,35.211530759712,4.03125,28,C,,,,,-0.004181184668989535,-0.0011649580615098465,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.004451733833177096,-0.006488991888760176,-0.03337091319052998,-0.03271660649819497,0.001869595699929949,-0.08161953727506432,-0.05217775812513814,-0.09709351305812974
02-08-2013,49.08929,74.0,36.0,7.13899,48.0,35.27723923792,34.952803626768,35.392229074784005,42.68,35.055473123968,4.03125,28,C,,,,,-0.004432003732213641,-0.008594657375145087,-0.005591798695247063,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.01089223638470449,-0.03765501691093576,-0.030000000000000027,-0.026459854014598605,0.037181044957472764,-0.1033613445378152,-0.040683299617891744,-0.11286634795260864
02-11-2013,49.08929,74.0,36.0,7.13899,48.0,35.039046004416,34.899415488224,35.64684942784,43.15,35.44151043344,4.03125,28,C,,,,,0.011012183692596045,0.006531373921156991,0.0023228803716608404,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.027057497181510737,-0.0193181818181819,-0.026398916967509067,-0.030337078651685445,0.04504722693146035,-0.08093716719914812,-0.03747490519741248,-0.12456887806857375
02-12-2013,49.08929,74.0,36.0,7.13899,48.0,35.515432471424,35.3183070368,36.5503410032,44.35,36.42713760656,4.03125,28,C,,,,,0.02780996523754342,0.03912839737582008,0.034522976440401365,0.03331780055917988,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.032258064516129004,,,,,0.007954545454545547,0.0006768953068592154,0.011633211678832023,0.026145303100416628,0.05194497153700195,-0.055780285288482,-0.0024741340530813893,-0.08744855967078191
02-13-2013,49.08929,74.0,36.0,7.13899,48.0,36.525700323872,35.942537579776,36.698185079168,44.0,36.1396630144,4.03125,28,C,,,,,-0.007891770011273946,0.01969872537659323,0.030927835051546504,0.022067363530778206,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0072202166064981865,0.0036496350364962904,-0.011235955056179803,0.03896103896103886,0.0483678818203479,-0.07290349768225879,-0.005424954792043413,-0.09743589743589742
02-14-2013,49.08929,74.0,36.0,7.13899,48.0,36.000032498208,35.93432402,36.484632524992,44.32,36.402496927232,4.03125,28,C,,,,,0.0072727272727273196,-0.0006764374295378239,0.027114716106604986,0.0338231863774201,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.010948905109488871,-0.004044943820224689,0.025451180009254948,0.03575601776115911,0.052481595820470295,-0.06220905628438422,0.012103219913222274,-0.09403107113654952
02-15-2013,49.26786,74.0,36.0,7.2216,48.0,36.533913883648,35.835761302688006,36.558554562976,43.84,36.008246057984,4.03125,28,C,,,,,-0.010830324909747224,-0.0036363636363635488,-0.011499436302142008,0.027179006560450025,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.014831460674157193,0.014345210550671172,0.0351829988193626,0.06537059538274614,0.020959478341872506,-0.05190311418685123,-0.006121060983903748,-0.12477540427230982
02-19-2013,49.26786,74.0,36.0,7.2216,48.0,36.131449454624,36.09859521552,36.722825758496,44.5,36.5503410032,4.03125,28,C,,,,,0.015054744525547337,0.004061371841155292,0.011363636363636465,0.03128621089223649,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.02961591855622392,0.050767414403777966,0.03996260808600138,0.07774279486558489,0.020642201834862428,-0.02817208997597731,0.04705882352941182,-0.1332294507206857
