 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,41.28125,46.0,37.0,2.20772,41.0,27.419555568228,27.419555568228,27.857567638008,38.14,27.842967235682,3.86364,16,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0044374836857218325,-0.019789257260344306,-0.016249677585762234,0.01544195953141636,0.010866684336072296,-0.022552537160430597,-0.04339102081765733,-0.0910390848427074
02-06-2013,41.28125,46.0,37.0,2.20772,41.0,27.835667034519,27.7407644194,28.054673069409,38.31,27.967070655453,3.86364,16,KO,,,,,0.004457262716308419,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.015420200462605838,-0.011864843951508885,-0.007770007770007692,0.02956194571351789,0.015910898965791676,-0.020705521472392463,-0.04392313451459939,-0.09303977272727271
02-07-2013,41.28125,46.0,37.0,2.20772,41.0,28.047372868246,27.996271460105,28.514585742678,38.91,28.405082725233,3.86364,16,KO,,,,,0.015661707126076507,0.020188778185631806,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0036110394635024967,0.007770007770007803,0.035942492012779326,0.05618892508143314,0.010124610591900174,-0.007904130545639987,-0.028221778221778293,-0.07533269961977196
02-08-2013,41.28125,46.0,37.0,2.20772,41.0,28.361281518255,28.17877648918,28.426983328721995,38.77,28.302879908951,3.86364,16,KO,,,,,-0.0035980467746079547,0.012007308796658789,0.0165180912427898,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.004144004144004176,0.03221512247071345,0.041924213920988995,0.03607696419027251,0.027836691410392467,-0.013736962604935066,-0.03364905284147546,-0.09203747072599533
02-11-2013,41.28125,46.0,37.0,2.20772,41.0,28.259078701973,28.040072667082995,28.346681115929,38.61,28.186076690343,3.86364,16,KO,,,,,-0.004126902244003139,-0.007710100231302919,0.007830853563038254,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.027955271565495154,0.037624294544477355,0.0480456026058631,0.024953543934165046,0.013119916032537482,-0.008983572895277292,-0.051118210862619806,-0.09067357512953367
02-12-2013,41.36667,46.0,38.0,2.03688,41.0,27.821066632193,27.215149935664,27.857567638008,37.56,27.419555568228,3.86364,15,KO,,,,,-0.02719502719502709,-0.03120969822027342,-0.034695451040863357,-0.015207131620346037,,,,,,0.0,0.0,0.0,0.0,,,,0.027027027027026973,0.027027027027026973,0.027027027027026973,0.027027027027026973,,,,-0.0625,-0.0625,-0.0625,-0.0625,,,,0.0,,,,,0.0,,,,,0.00940607363611945,0.019543973941368087,0.0037413148049172396,-0.004505698383249213,-0.02314694408322493,-0.02669085255247472,-0.06613625062158124,-0.10826210826210814
02-13-2013,41.40625,45.0,38.0,1.88098,41.0,27.499857781021,27.018044504263,27.696963212422,37.21,27.164048527523,3.86364,16,KO,,,,,-0.009318423855165126,-0.036260036260036266,-0.040237296879030215,-0.028713129731140707,,,,,,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,,,,0.0,0.027027027027026973,0.027027027027026973,0.027027027027026973,,,,0.06666666666666665,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.010043431053202934,-0.005611972207375748,-0.012211308733740434,-0.013259082471492989,-0.03899793388429751,-0.04638646847770378,-0.07987141444114731,-0.11720047449584814
02-14-2013,41.53125,45.0,38.0,1.84957,41.5,27.185949131012,26.79173826821,27.383054562413,36.84,26.893941084492003,3.86364,16,KO,,,,,-0.009943563558183266,-0.019169329073482344,-0.04584304584304577,-0.053199691595990584,,,,,,0.0,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,,,,0.0,0.0,0.027027027027026973,0.027027027027026973,,,,0.0,0.06666666666666665,0.0,0.0,,,,0.0,,,,,0.012195121951219523,,,,,-0.015499732763228136,-0.022033448367401065,-0.023588656241717243,-0.04361370716510904,-0.0480620155038759,-0.051249034251867,-0.08924598269468476,-0.1268073003081298
02-15-2013,41.53125,45.0,38.0,1.84957,41.5,26.966943096122,26.674935049602,27.317352751946,37.42,27.317352751946,3.86364,16,KO,,,,,0.01574375678610207,0.005643644181671625,-0.0037273695420660946,-0.03482073768377614,,,,,,0.0,0.0,-0.021739130434782594,-0.021739130434782594,,,,0.0,0.0,0.0,0.027027027027026973,,,,0.0,0.0,0.06666666666666665,0.0,,,,0.0,,,,,0.012195121951219523,,,,,-0.006636580833554562,-0.008216273522395845,-0.007690267833465936,-0.007953340402969133,-0.03606388459556931,-0.03457172342621251,-0.08104125736738699,-0.11994355597365947
02-19-2013,41.53125,45.0,38.0,1.84957,41.5,27.383054562413,27.346553556598,27.572859792651,37.67,27.499857781021,3.86364,16,KO,,,,,0.006680919294494991,0.02252985884907699,0.012362268207471105,-0.024346024346024286,,,,,,0.0,0.0,0.0,-0.021739130434782594,,,,0.0,0.0,0.0,0.027027027027026973,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.012195121951219523,,,,,-0.0015902464882054934,-0.0010607265977193858,-0.022066458982346826,-0.011545526108632798,-0.026111685625646253,-0.04220696669209245,-0.062235499128702965,-0.12232059645852744
