 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,62.52941,83.0,50.0,6.85237,62.0,41.70878926518,41.1271215161875,41.77295114325904,57.72,41.19492327834,3.40909,17,COP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022573363431150906,0.001561686621551317,-0.0025920165889061764,-0.009098712446351964,0.0008670019074041857,-0.004827586206896606,-0.045003309066843133,-0.053149606299212615
02-06-2013,62.52941,83.0,50.0,6.85237,62.0,41.03790867125,40.716742429475,41.18064922315,57.59,41.102141919605,3.40909,17,COP,,,,,-0.0022522522522521182,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.0006940829429116224,-0.0048384309659580405,0.0,-0.01740317351987708,-0.008948545861297452,-0.004666436225371551,-0.054972103708565756,-0.06992894056847543
02-07-2013,62.82353,83.0,50.0,7.05637,62.0,41.159238140365,40.93799028492,41.28056760948,57.63,41.130690029985,3.40909,17,COP,,,,,0.0006945650286507288,-0.0015592515592515177,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.004147226542249749,0.0006945650286507288,-0.010643776824034279,-0.0050069060773481056,-0.009793814432989656,-0.013015927384826154,-0.05384994253817099,-0.07377049180327866
02-08-2013,62.82353,83.0,50.0,7.05637,62.0,41.26629355429,41.09500489201,41.301978692265,57.87,41.301978692265,3.40909,17,COP,,,,,0.004164497657469957,0.0048619552005555455,0.0025987525987525295,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0048619552005555455,-0.006523605150214662,-0.012625831769322637,0.014907050157839219,0.017226226050272464,-0.009753593429158158,-0.038863976083707064,-0.0790897517504775
02-11-2013,62.82353,83.0,50.0,7.05637,62.0,41.35193788543,41.059319754035,41.35193788543,57.59,41.102141919605,3.40909,17,COP,,,,,-0.0048384309659580405,-0.0006940829429116224,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.011330472103004197,-0.01740317351987708,-0.005697513812154664,-0.017235494880545987,-0.0027705627705627567,-0.01941086327260333,-0.047154202514890664,-0.07988496564946479
02-12-2013,62.82353,83.0,50.0,7.05637,62.0,41.28056760948,41.1092789472,41.58032276847,58.25,41.573185740875,3.40909,17,COP,,,,,0.011460322972738357,0.006566442025228936,0.010758285615130925,0.009182259182259234,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.006142296536427172,0.005697513812154664,0.021571378463696833,0.010057222125888554,0.0036181943487250123,-0.009016672337529785,-0.03527658164955283,-0.06919143496324698
02-13-2013,62.82353,83.0,50.0,7.05637,62.0,41.644556016825,41.394760051,41.83725576188999,58.61,41.830118734295,3.40909,17,COP,,,,,0.006180257510729703,0.017711408230595582,0.012787281838603892,0.017711408230595582,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.011912983425414359,0.027884952648193462,0.00017064846416370294,0.008604371020478396,0.011389128559102568,-0.01528897849462374,-0.02479201331114811,-0.058171300016069405
02-14-2013,62.82353,83.0,50.0,7.05637,62.0,41.7218440536,41.5918422523188,41.87342860812,57.92,41.80846379904,3.40909,17,COP,,,,,-0.011772735028152126,-0.005665236051502154,0.0057301614863691785,0.005032101336109651,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.015783935461241683,-0.011604095563139905,0.0043350095370209285,-0.004810996563573866,-0.006177076183939589,-0.019468427289656365,-0.042328042328042215,-0.06580645161290322
02-15-2013,62.82353,83.0,50.0,7.05637,62.0,41.7940271748,40.98557621736,41.87342860812,57.02,41.15881570824,3.40909,17,COP,,,,,-0.015538674033149125,-0.027128476369220222,-0.02111587982832608,-0.014688094003801555,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.02696245733788394,-0.011271024796254525,-0.018757528824642877,0.00228511161891376,-0.01041305102394996,-0.03601014370245137,-0.05029980013324442,-0.09578179511576279
02-19-2013,62.82353,83.0,50.0,7.05637,62.0,41.60635105968,41.519731314240005,42.30652733532,58.6,42.2993090232,3.40909,17,COP,,,,,0.02770957558751319,0.011740331491712608,-0.00017061934823403568,0.0175377669734329,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.016126235477718076,0.00843228360006898,0.0068728522336769515,0.014718614718614687,0.016302462712452392,-0.01197099983139438,-0.011470985155195623,-0.061198333867350185
