 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,29.19737,32.75,25.0,2.42055,29.0,18.03290326296,18.02628325442,18.2712235704,27.51,18.21164349354,4.04167,19,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006954612005856564,0.020400593471810113,0.0234375,0.019266394961096722,-0.0021762785636560977,-0.02169274537695587,-0.02757158006362659,-0.0601298257601639
02-06-2013,29.19737,32.75,25.0,2.42055,29.0,18.15206341668,18.06600330566,18.205023485,27.32,18.08586333128,4.04167,19,PFE,,,,,-0.006906579425663417,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.01335311572700304,0.016369047619047672,0.006632277081798144,0.01185185185185178,-0.0032834731849690213,-0.033604527767951864,-0.02810387762362143,-0.056629834254143696
02-07-2013,29.1875,32.75,25.0,2.35965,29.0,18.09248333982,17.82768299822,18.11234336544,26.96,17.84754302384,4.0,20,PFE,,,,,-0.013177159590043952,-0.019992729916394114,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.05263157894736836,0.05263157894736836,,,,,,,,,,,,,,,,0.0029761904761904656,-0.0066322770817980325,-0.0011115227862170673,-0.003695491500369519,-0.015339663988312546,-0.04363249379212486,-0.05003523608174765,-0.06128133704735372
02-08-2013,29.1875,32.75,25.0,2.35965,29.0,17.84754302384,17.735002878659998,17.89388308362,26.88,17.79458295552,4.0,20,PFE,,,,,-0.0029673590504452063,-0.016105417276720435,-0.022900763358778664,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.05263157894736836,0.05263157894736836,,,,,,,,,,,,,,,-0.009579955784819516,-0.004075583549462691,-0.004444444444444473,-0.015023818248442677,0.0014903129657226621,-0.04849557522123893,-0.045454545454545525,-0.0740613158801241
02-11-2013,29.1875,32.75,25.0,2.35965,29.0,17.80120296406,17.80120296406,18.02628325442,27.14,17.96670317756,4.0,20,PFE,,,,,0.009672619047619069,0.00667655786350152,-0.0065885797950219205,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.05263157894736836,,,,,,,,,,,,,,,0.005557613931085559,0.005185185185185182,0.002956393200295615,-0.020570191266690685,0.004069552349241556,-0.02863278453829632,-0.05104895104895113,-0.055342847198050826
02-12-2013,29.1875,32.75,25.0,2.35965,29.0,17.96670317756,17.86740304946,17.993183211719998,26.99,17.86740304946,4.0,20,PFE,,,,,-0.005526897568165157,0.0040922619047618625,0.001112759643916883,-0.018902217375499908,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.05263157894736836,,,,-0.010310094589612628,,,,,0.0,,,,,-0.0003703703703704653,-0.002586844050258663,-0.010993037742762946,-0.02103735944867613,-0.015322874863188729,-0.03675945753033549,-0.05761173184357549,-0.05629370629370645
02-13-2013,29.2375,32.75,25.0,2.32308,29.0,17.88064306654,17.761482912819996,17.99980322026,27.0,17.874023058,4.0,20,PFE,,,,,0.0003705075954056891,-0.005158437730287457,0.0044642857142858094,-0.01171303074670571,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.05263157894736836,,,,-0.010310094589612628,,,,,0.0,,,,,-0.0022172949002217113,-0.010626603151337455,-0.0256225189462288,-0.014958044509303159,-0.01351845085860437,-0.039487726787620026,-0.0644490644490644,-0.05988857938718661
02-14-2013,29.2375,32.75,25.0,2.32308,29.0,17.81444298114,17.74824289574,17.96670317756,27.06,17.91374310924,4.0,20,PFE,,,,,0.0022222222222221255,0.002593553167840046,-0.0029476787030214835,0.0037091988130562026,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.008427995602784955,-0.023457235654998243,-0.018498367791077275,-0.011687363038714427,-0.012048192771084376,-0.03426124197002145,-0.06171983356449384,-0.07865168539325851
02-15-2013,29.2375,32.75,25.0,2.32308,29.0,17.9733231861,17.95346316048,18.15868342522,27.29,18.06600330566,4.0,20,PFE,,,,,0.008499630450850004,0.010740740740740717,0.011115227862171118,0.015252976190476275,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.015156983038614236,-0.010155966630395419,-0.004377964246625399,0.016766020864381392,-0.014445648248465282,-0.02674750356633382,-0.06637016763599046,-0.07176870748299313
02-19-2013,29.2375,32.75,25.0,2.32308,29.0,18.1388233996,18.12558338252,18.34404366434,27.71,18.34404366434,4.0,20,PFE,,,,,0.015390252839868168,0.024020694752402205,0.026296296296296262,0.021002210759027307,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.005077983315197709,0.01094491061656333,0.01205259313367435,0.02515723270440251,-0.01282508015675099,-0.010003572704537222,-0.04547020323802964,-0.0625845737483085
