 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,105.64706,125,92,7.81357,105.0,75.767919422448,75.719307096296,76.22412740633601,101.49,75.902538171792,3.52632,17,MMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011685655857434973,-0.007141459596947786,-0.0113968439509059,-0.019041175333462168,-0.016093068347067474,-0.030288553411045305,-0.0394662123793299,-0.042908336476801257
02-06-2013,105.64706,125,92,7.81357,105.0,75.633300673104,75.595906576064,77.024361082992,102.69,76.799996500752,3.52632,17,MMM,,,,,0.011823825007389877,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0045979260418704815,0.0002922267679719148,0.0006821282401090478,-0.0016527318685591874,-0.00029205607476634476,-0.017696575473503007,-0.021440823327615766,-0.04766762496522303
02-07-2013,105.64706,125,92,7.81357,105.0,76.77008122312,75.88002692537393,76.837390597792,102.22,76.44849198857601,3.52632,17,MMM,,,,,-0.004576881877495387,0.0071928268794956285,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.0042859925969218615,-0.0038978756577665585,-0.0119853083317224,-0.005448530842576349,-0.01274869615607499,-0.03301485195345755,-0.03946626573952272,-0.052114243323442166
02-08-2013,105.64706,125,92,7.81357,105.0,76.53823782147201,76.31387323923201,77.278640942864,102.66,76.777560042528,3.52632,17,MMM,,,,,0.0043044414008999166,-0.00029214139643585213,0.011528229382205213,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.00038978756577656704,-0.007732456988208014,-0.0019443904335990636,-0.005521650682941082,0.008943488943488953,-0.02977034306776305,-0.023866121517543082,-0.04953245069900947
02-11-2013,105.64706,125,92,7.81357,105.0,76.575631918512,76.31394802742608,76.942094069504,102.62,76.74764476489601,3.52632,17,MMM,,,,,-0.00038963569062921977,0.003913128546272793,-0.0006816632583502846,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.008119079837618282,-0.0023332685203187875,-0.0015567230978789093,-0.014974083317335407,0.003030006841950872,-0.023875202130695272,-0.03252569058169119,-0.0515711645101663
02-12-2013,105.82353,125,92,7.71732,105.0,76.777560042528,76.755123584304,77.473090247472,103.46,77.375865595168,3.52632,17,MMM,,,,,0.008185538881309684,0.0077927138125852835,0.012130698493445502,0.01941077938713165,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00583317130079708,0.006616073165985448,0.0022280344860989842,0.00300533204071729,-0.0010620836149464186,-0.015510514796840846,-0.01738056795517151,-0.058770014556040806
02-13-2013,105.82353,125,92,7.71732,105.0,77.530128204692,77.19150297231201,77.804790893178,102.86,77.402203116904,3.52632,17,MMM,,,,,-0.0057993427411558995,0.0023387253946598463,0.0019481784531463209,0.0016554679131366434,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0007783615489393991,-0.0035842293906810374,-0.012670378191591558,0.001362928348909609,-0.010961538461538467,-0.02980569703829461,-0.032452262251904784,-0.06897175959449675
02-14-2013,105.82353,125,92,7.71732,105.0,77.078627894852,76.920602786408,77.612903261496,102.78,77.342003075592,3.52632,17,MMM,,,,,-0.0007777561734395588,-0.0065725884399767676,0.0015591502631064902,0.005478379964781954,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0043591979075849885,-0.013438279900172878,-0.0035870092098885253,-0.007340158392891705,-0.0095403295750216,-0.03402255639097751,-0.027165168007572182,-0.0698642533936652
02-15-2013,105.82353,125,92,7.71732,105.0,77.552703220184,77.221602992968,77.793503385432,103.23,77.680628307972,3.52632,17,MMM,,,,,0.004378283712784592,0.003597122302158251,-0.0022230813841096486,0.005552308591467048,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.009118832789402953,0.0007755695588949063,0.004964953271028083,0.014545454545454639,-0.0004841208365607974,-0.020681149796034415,-0.030886218550506883,-0.06655212948729539
02-19-2013,105.82353,125,92,7.71732,105.0,77.82360340608801,77.748353354448,78.55473290782224,104.18,78.39550379855201,3.52632,17,MMM,,,,,0.009202751138235099,0.013621327106440928,0.012832976861753886,0.015201715065289445,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00998545807077078,0.014213395638629445,0.006181186015066675,0.018277783207897524,-0.002584968884633776,-0.009507510933637553,-0.014193792581377762,-0.06565022421524658
