 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,55.86364,60.0,49.0,2.39878,55.0,40.77653280727,40.649478372038,41.117991601956,51.72,41.070346188744,4.34615,22,CVS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00936768149882905,0.010353584684508643,0.010156249999999867,0.01074848544068785,-0.0025072324011572444,-0.009574875526618176,-0.062194016319129686,-0.12264631043257002
02-06-2013,56.34091,60.0,49.0,2.45591,57.0,41.364159570218,40.474778523594,41.45150949444,51.24,40.689182883048,4.34615,22,CVS,,,,,-0.009280742459396696,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0009767532721236538,0.0007812499999999556,0.0,0.003525264394829586,-0.011955264172772817,-0.016317911307352717,-0.062397072278133514,-0.12619372442019094
02-07-2013,57.34091,60.0,53.0,2.01915,57.5,40.752710100664,40.474778523594,40.752710100664,51.19,40.649478372038,4.34615,22,CVS,,,,,-0.0009758001561280816,-0.010247486465583933,,,,,,,,0.0,0.0,,,,,,0.08163265306122458,0.08163265306122458,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.0001953125000000444,-0.0009758001561280816,0.00039085401602489966,-0.013490075158990256,-0.003115871470301901,-0.02084927314460605,-0.07264492753623197,-0.11649982740766307
02-08-2013,57.34091,60.0,53.0,2.01915,57.5,40.593892056624,40.522423936806,40.808296416078,51.2,40.65741927424,4.34615,22,CVS,,,,,0.00019535065442477517,-0.0007806401249024209,-0.010054137664346374,,,,,,,0.0,0.0,0.0,,,,,0.0,0.08163265306122458,0.08163265306122458,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0007806401249024209,0.0005862810240375715,0.0027418723070897766,0.0015649452269170805,0.013259449831783066,-0.02717081512445374,-0.07414104882459305,-0.1253843525794328
02-11-2013,57.34091,60.0,53.0,2.01915,57.5,40.69712378525,40.633596567634,40.81623731828,51.24,40.689182883048,4.34615,22,CVS,,,,,0.0007812499999999556,0.0009767532721236538,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.08163265306122458,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.001367989056087593,0.003525264394829586,-0.012526498361919436,-0.026965438663121843,0.011848341232227444,-0.01612903225806439,-0.07325013564839933,-0.12094698919197111
02-12-2013,57.34091,60.0,53.0,2.01915,57.5,40.705064687452,40.601832958826,40.744769198462,51.17,40.633596567634,4.34615,22,CVS,,,,,-0.001366120218579292,-0.0005859375000000222,-0.0003907013088493283,-0.010634184068058716,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.08163265306122458,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.045454545454545414,,,,,0.0021543282412848086,-0.013875505877818495,0.000978090766823314,-0.013114754098360604,0.0001954652071931573,-0.032703213610585924,-0.0694671758501546,-0.10993216211515044
02-13-2013,57.34091,60.0,53.0,2.01915,57.5,40.601832958826,40.347724088362,40.645507920937,51.06,40.546246643412,4.34615,22,CVS,,,,,-0.0021496970881376143,-0.003512880562060894,-0.0027343749999999556,-0.003512880562060894,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.08163265306122458,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.00877192982456143,,,,,-0.015995374831374032,-0.0011737089201876438,-0.03038359285985559,-0.015426147319706818,-0.0011737089201876438,-0.04130679684566274,-0.07146753955264595,-0.12011028778218158
02-14-2013,57.34091,60.0,53.0,2.01915,57.5,40.435074012584,40.435074012584,41.340336863612,51.89,41.205341526178,4.34615,22,CVS,,,,,0.016255385820603152,0.014070744576900607,0.012685402029664283,0.013674545809728489,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.015062597809076816,-0.014622104063805486,0.0007714561234328787,0.010516066212268749,0.006400310318076086,-0.03154162000746541,-0.04841371721987897,-0.1137489325362937
02-15-2013,57.34091,60.0,53.0,2.01915,57.5,41.37210047242,40.411251305978,41.37210047242,51.12,40.593892056624,4.34615,22,CVS,,,,,-0.014839082674889204,0.001175088131609714,-0.0009771350400625822,-0.0015625000000001332,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.029244208127611082,-0.01407907425265198,-0.014269186270728929,0.011676231941420756,-0.014459224985540753,-0.04981412639405203,-0.07458363504706744,-0.14899284168470128
02-19-2013,57.34091,60.0,53.0,2.01915,57.5,40.800355513876,40.800355513876,41.904140919954,52.66,41.816790995732,4.34615,22,CVS,,,,,0.03012519561815341,0.014839082674889204,0.03133568350959637,0.02771272443403583,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.015621986499517737,0.015426147319706818,0.025511197663096397,0.03988941548183256,0.006883365200764713,-0.03162927546892247,-0.027156844633290378,-0.12742336371168195
02-20-2013,57.34091,60.0,53.0,2.01915,57.5,41.6897365605,41.17357791737,41.816790995732,51.85,41.17357791737,4.34615,22,CVS,,,,,-0.015381693885301861,0.014280125195618165,-0.0007708614376565892,0.013289036544850585,0.0025135344160867046,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.08163265306122458,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.045454545454545414,,,,-0.00019282684149635188,0.009737098344693385,0.026123095190975665,0.013487099296325411,-0.007085407889697359,-0.059836808703535804,-0.06323396567299011,-0.12666329796193354
02-21-2013,57.34091,60.0,53.0,2.01915,57.5,41.070346188744,40.911528144704,41.229164232784,51.86,41.181518819572,4.34615,22,CVS,,,,,0.00019286403085816417,-0.01519179642992774,0.014475743348982828,0.015667841754798184,0.012099921935987412,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.08163265306122458,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.00877192982456143,,,,0.009931840311587115,0.026320997427270898,0.024091627172195818,0.014475743348982828,-0.00441543482434259,-0.05105215004574559,-0.06793673616103524,-0.12752355316285324
02-22-2013,57.34091,60.0,53.0,2.01915,57.5,41.205341526178,40.689182883048,41.245046037188,51.35,40.77653280727,4.34615,22,CVS,,,,,-0.009834168916313057,-0.009643201542912205,-0.024876566654006727,-0.010406629408363788,0.0031256104707950705,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.01622798337621223,0.014020537124802557,0.0037138389366693225,-0.00407292474786658,-0.017788829380260163,-0.06974637681159424,-0.0901842664776753,-0.12936588674126814
02-25-2013,57.34091,60.0,53.0,2.01915,57.5,41.046523482138,40.125378826706,41.268868743794,50.53,40.125378826706,4.34615,22,CVS,,,,,-0.015968841285296964,-0.02564596991901269,-0.02545805207328833,-0.011541471048513219,-0.013085937499999978,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.002172195892575002,-0.012314308053166467,-0.011541471048513219,-0.025833815307499397,-0.03990119703591111,-0.08625678119349,-0.10692824319547534,-0.15089900856998817
02-26-2013,57.34091,60.0,53.0,2.01915,57.5,40.268315066342,39.87277872766038,40.486689876897,50.64,40.212728750928,4.34615,22,CVS,-0.10700414614411136,,,,0.002176924599248009,-0.01382667964946449,-0.02352487466255304,-0.038359285985567704,-0.011709601873536313,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.010164190774042181,-0.009389671361502261,-0.017843289371605953,-0.031739961759082114,-0.027649769585253448,-0.08410200759631037,-0.1109550561797753,-0.1373083475298127
02-27-2013,57.34091,60.0,53.0,2.01915,57.5,40.268315066342,40.109497022302,40.70109423635101,51.16,40.625655665432,4.34615,22,CVS,0.05401748835766009,,,,0.010268562401263726,0.01246784088660191,-0.003700097370983535,-0.01330761812921899,-0.00019542700801256085,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0007824726134584292,-0.007757951900698279,-0.013688066319645253,-0.020298736116430516,-0.03289224952741021,-0.06964902709583565,-0.11426592797783941,-0.12292130978913085
02-28-2013,57.34091,60.0,53.0,2.01915,57.5,40.665360176442,40.53830574121,40.998878068926,51.12,40.593892056624,4.34615,22,CVS,,,,,-0.0007818608287724071,0.009478672985781866,0.011676231941420756,-0.014269186270728929,0.001175088131609714,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.008533747090768151,-0.014459224985540753,-0.022562141491395793,-0.018621616433096677,-0.040180247840781114,-0.07037643207855981,-0.11126564673157169,-0.13648648648648654
03-01-2013,57.30952,60.0,53.0,2.06142,57.0,40.554187545614,40.403310403776,41.006818971128,51.56,40.943291753512,4.32,21,CVS,-0.10278400660070312,,,,0.008607198748043832,0.00781860828772496,0.018167456556082096,0.004089581304771217,-0.006359606860666722,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,,,-0.006016819483910973,-0.006016819483910973,,,,-0.008695652173912993,-0.008695652173912993,,,,-0.005976479660690148,-0.014149139579349823,-0.012638835695135908,-0.01377199693955622,-0.03770063456513617,-0.054465431872363856,-0.0843544663470076,-0.1436638432154127
03-04-2013,57.30952,60.0,53.0,2.06142,57.0,40.81623731828,40.69712378525,41.189459721774,51.87,41.189459721774,4.32,21,CVS,-0.228633637316311,,,,0.006012412723040983,0.01467136150234749,0.013878029710711504,0.02651889966356613,0.01467136150234749,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,,,-0.006016819483910973,-0.006016819483910973,,,,-0.008695652173912993,-0.008695652173912993,,,,-0.008221797323135771,-0.006702412868632712,-0.00422345939719726,-0.014440433212996484,-0.03587360594795541,-0.061006517016654715,-0.09994794377928173,-0.12440918298447001
