 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,35.0,52,25,6.20292,35.0,21.56689703426,21.56689703426,22.0054675412,28.59,21.99777332178,4.08,21,GM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024544179523142695,0.004214963119072657,0.0007000350017500878,0.0014010507880910517,0.05498154981549819,0.024364027230383334,-0.020890410958904093,-0.08247753530166879
02-06-2013,35.0,52,25,6.20292,35.0,21.813112055700003,21.71308720324,22.0054675412,28.52,21.94391378584,4.08,21,GM,,,,,-0.0024484085344526063,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0017562346329469403,-0.0017500875043752195,-0.000350508236943603,-0.0052319497732822295,0.07582044511505082,0.022955523672883782,-0.0038421236465245867,-0.1115264797507789
02-07-2013,35.0,52,25,6.20292,35.0,22.06702129656,21.56689703426,22.24398834322,28.47,21.90544268874,4.08,21,GM,,,,,-0.001753155680224383,-0.0041972717733473885,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.003500175008750439,-0.002103049421661507,-0.0028021015761822143,0.025945945945945903,0.05016599040944292,0.01678571428571418,0.008858965272856123,-0.10527969830295414
02-08-2013,35.0,52,25,6.20292,35.0,21.95930222468,21.928525347,22.10549239366,28.57,21.98238488294,4.08,21,GM,,,,,0.0035124692658938805,0.001753155680224383,-0.0006995452955578241,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.00140203294777419,0.0007005253940455258,-0.0034879665155215234,0.029178674351584943,0.08507406000759588,0.00918403391027911,0.014559659090909172,-0.0973143759873617
02-11-2013,35.0,52,25,6.20292,35.0,21.936219566420004,21.813112055700003,22.0439386383,28.53,21.95160800526,4.08,21,GM,,,,,-0.0014000700035001756,0.0021074815595363283,0.0003506311360448322,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0007005253940455258,-0.004883153121730044,0.028108108108108043,0.030708092485549177,0.06336190831159172,0.005639760310186759,0.01349911190053299,-0.11066084788029917
02-12-2013,35.0,52,25,6.20292,35.0,21.87466581106,21.72847564208,22.1208808325,28.55,21.9669964441,4.08,21,GM,,,,,0.000701016473887206,-0.0007000350017500878,0.0028099754127151044,-0.0013990905911157592,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.004185559818625784,0.028828828828828756,0.02845821325648412,0.053505535055350606,0.04197080291970812,0.017100106875667986,0.01746258018531721,-0.09794628751974721
02-13-2013,35.0,52,25,6.20292,35.0,22.1208808325,21.88236003048,22.21321146554,28.67,22.05932707714,4.08,21,GM,,,,,0.004203152364273155,0.004907115317209998,0.003500175008750439,0.005259467040673371,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.03315315315315326,0.032780979827089274,0.03576589595375723,0.08147868728781593,0.05598526703499096,0.018110795454545414,0.030553558590941776,-0.08752387014640362
02-14-2013,35.0,52,25,6.20292,35.0,22.11318661308,21.289905135140003,22.59022821712,27.75,21.3514588905,4.08,21,GM,,,,,-0.032089291942797415,-0.028021015761821366,-0.02733964248159837,-0.025289778714436162,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.00036023054755052186,0.0025289017341041387,0.023985239852398532,0.02360752489856144,0.019845644983461863,-0.016306274370790574,-0.0017985611510791255,-0.10483870967741937
02-15-2013,35.09524,52,25,5.68125,35.0,21.22835137978,20.94366526124,21.48226062064,27.76,21.35915310992,3.96,21,GM,,,,,0.0003603603603603567,-0.03174049529124523,-0.027670753064798603,-0.028351417570878445,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.02941176470588236,,,,,0.0,,,,,0.0028901734104047616,0.02435424354243554,0.04715201810637493,0.05431067223699215,0.02473237356958302,-0.00998573466476449,-0.006086645184389505,-0.12012678288431056
02-19-2013,35.09524,52,25,5.68125,35.0,21.30529357398,21.12832652732,21.3899299876,27.68,21.29759935456,3.96,21,GM,,,,,-0.0028818443804035088,-0.0025225225225224968,-0.03453086850366238,-0.02979320014020337,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,-0.02941176470588236,,,,,0.0,,,,,0.021402214022140154,0.04413428894756688,0.021025451862781264,0.03168095415579586,0.0036258158085569203,-0.014946619217081958,-0.004316546762589968,-0.14329928814608484
