 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
12-29-2016,244125.0,255000,225000,11392.84315,248250,163.93,163.01,164.47,163.05,163.05,3.33333,4,BRKB,,-inf,-0.8977685910538973,-0.7047829478544667,-0.004274809160305315,-0.011518642012731006,-0.013730946044035686,-0.017475143115396108,-0.012177390039985414,0.03563262195121952,0.0355010796392734,0.13885590556680882,0.13449763428889505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.0,0.0,0.0,0.0,0.004044489383215444,0.00042950055221502303,-0.004761032777879537,-0.006277425646026291,-0.0022030475491094936,0.007103150092649724,-0.010618932038834905,-0.016882725354235628,-0.031251856693006896
12-30-2016,244125.0,255000,225000,11392.84315,248250,163.16,162.62,164.03,162.98,162.98,3.33333,4,BRKB,-inf,,-0.8963975861444,-0.7093907520460317,-0.00042931616068708767,-0.004702290076335935,-0.011943013034252825,-0.018370174064928135,-0.016593254087974407,0.01786160379715196,0.03756047873694923,0.13062781824488368,0.13614499825723247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.0,0.0,0.0,0.0,0.004044489383215444,-0.005188304950253464,-0.006704046806435993,-0.001959583588487579,0.005925194420441704,0.020922074668003,-0.007067137809187218,-0.023779574722970986,-0.021669968185365374
01-03-2017,244125.0,255000,225000,11392.84315,248250,164.34,162.44,164.71,163.83,163.83,3.33333,4,BRKB,,,-0.8944029679635345,-0.7140810098440248,0.005215363848324994,0.004783808647654153,0.0004885496183206772,-0.009012823614807486,-0.005644573925709939,0.027856201769245414,0.034345602626428606,0.1387363592131785,0.13471394930045721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.0,0.0,0.0,0.0,0.004044489383215444,-0.0015236470014626802,0.0032455603184322612,0.0025702221406280756,0.014615718090047691,0.02081126549940815,0.0013446610842857698,-0.020624103299856422,-0.02109225621414912
01-04-2017,255750.0,295500,225000,25466.89027,251250,164.45,163.0,164.57,164.08,164.08,3.33333,4,BRKB,-0.20070664926608717,0.08215792152116452,0.044936393242747855,0.07367810463508875,0.0015259720441922475,0.006749294391950045,0.006317080650107387,-0.005274325553197845,-0.007680677351073362,0.024155795518382206,0.0401267828843106,0.13534458898422375,0.12422062350119911,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.016177957532861553,0.004776484996938057,0.004100116271954057,0.012714479693864966,0.011403562842877468,0.029295527256759435,0.0066257668711657836,-0.021819482532490775,-0.01559875209983197
01-05-2017,255750.0,295500,225000,25466.89027,251250,164.06,162.18,164.14,163.3,163.3,3.33333,4,BRKB,-0.3633049650326087,0.07439191396938304,0.11386285013579862,0.14704787911953096,-0.004753778644563611,-0.0032350607336874004,0.0019634310958400736,-0.0027480916030533376,-0.018393844674200577,0.012148258336432516,0.028920672925461632,0.12465564738292034,0.11780409336710251,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.016177957532861553,-0.0006731534177834009,0.007900259227255901,0.011333374620672743,0.011709311690725643,0.019287185568940712,-0.003903867268512773,-0.0312629768048881,-0.021393899442679887
01-06-2017,255750.0,295500,225000,25466.89027,251250,163.44,162.64,163.8,163.41,163.41,3.33333,4,BRKB,-0.4391304218477793,0.06768437760910362,0.15777624303311286,0.19588905371822038,0.0006736068585424526,-0.004083373963920112,-0.002563633034242896,0.002207911683532515,-0.01530581500451944,-0.007772178031453025,0.029938232698852874,0.13518582841264326,0.1280546734778405,0.0,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.016177957532861553,0.008579187754598205,0.012014615718090038,0.007273623867348977,0.009326744904261774,0.028965430388514513,-6.119202056042994e-05,-0.03261899123845602,-0.02067601582164702
01-09-2017,255750.0,295500,225000,25466.89027,251250,163.04,162.02,163.25,162.02,162.02,3.33333,4,BRKB,-0.5484203273895786,0.011095832648616131,0.1802789207727206,0.22544949993167102,-0.008506211370173156,-0.00783833435394976,-0.012554851292052693,-0.005890293287519777,-0.024152261639462713,-0.012735360428980602,0.024729618619948157,0.11807328686771101,0.10889056190541369,0.0,0.0,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111199999999999,-0.11111199999999999,-0.16666749999999997,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.012084592145015005,0.016177957532861553,0.003406205487087366,-0.0012944584848670893,0.0037791958366892864,0.014908544224505382,0.008088601294176323,-0.005585220646903588,-0.04474971994575794,-0.02297533618766212
01-10-2017,264250.0,295500,225000,26926.98461,268250,162.0,161.41,162.74,161.47,161.47,3.75,4,BRKB,-0.6787431025608154,-0.0876989035355563,0.18648029228291807,0.23864166647518112,-0.003394642636711631,-0.011871978459090604,-0.01120636864666269,-0.014405176097173955,-0.02328816840067749,-0.02056290185612042,0.020799089644708557,0.1274263371037565,0.10459707210288682,0.0,0.0,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500112500112492,0.12500112500112492,0.0,0.0,-0.0625,0.08056394763343411,0.08056394763343411,0.08056394763343411,0.08056394763343411,0.08493427704752277,-0.004684706897614466,0.0003717241806580063,-0.0026559604694256223,0.0061062994579101915,-0.016925418569254225,-0.008595812611285059,-0.0510138113429327,-0.030035441821349207
01-11-2017,264250.0,295500,225000,26926.98461,268250,161.54,161.03,162.45,162.23,162.23,3.75,4,BRKB,-0.7015185278804119,-0.1614466694299518,0.20124484611840848,0.25999904081778014,0.0047067566730660815,0.0012961362794714493,-0.00722110029985934,-0.011274987810824144,-0.016489845407699266,-0.023416807127377925,0.03350958781932856,0.12519073380496581,0.10345531220242132,0.0,0.0,0.0,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500112500112492,0.12500112500112492,0.0,0.0,-0.0625,0.06766169154228852,0.08056394763343411,0.08056394763343411,0.08056394763343411,0.08493427704752277,0.005080230468991864,0.0020382952439776947,0.016224004009020243,0.01769023273320358,-0.016310938636914907,-0.01103389417215317,-0.04693925508165908,-0.023710657760125153
01-12-2017,264250.0,295500,225000,26926.98461,268250,162.0,160.33,162.145,161.41,161.41,3.75,4,BRKB,-0.7482963870844874,-0.2744466247870334,0.2079038196447508,0.27519792939913185,-0.0050545521790050785,-0.0003715860531368076,-0.0037649672879892515,-0.011573790569504028,-0.014290076335877866,-0.03126875525147044,0.023655504819888318,0.12246175243393598,0.09356368563685646,0.0,0.0,0.0,0.0,0.1588235294117648,0.1588235294117648,0.1588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500112500112492,0.12500112500112492,0.0,0.0,-0.0625,0.06766169154228852,0.08056394763343411,0.08056394763343411,0.08056394763343411,0.08493427704752277,-0.0030265596046943344,0.011087446755199348,0.005732444389058511,0.007490169152986725,-0.018187347931873488,-0.015852691909029937,-0.05403504659204128,-0.02969642320408772
