 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,18.73026,20.0,16.75,0.73478,18.75,13.898248177575,13.852132136941526,13.929005020015,18.04,13.87133594044,3.88,19,NEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020830440216634827,-0.001245674740484426,0.0008321775312067903,-0.004552352048558417,-0.010693720866465584,-0.02709990562221931,-0.04676354029062091,-0.11709286675639308
02-06-2013,18.73026,20.0,16.75,0.73478,18.75,13.840579098,13.7694538998575,13.842501400652502,18.0025,13.842501400652502,3.88,19,NEE,,,,,-0.002078713968957757,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.003321799307958395,-0.0012482662968098523,-0.002355223053477462,-0.007443142660234159,-0.007169447125327411,-0.026102245063564955,-0.04736076200555628,-0.11914373088685004
02-07-2013,18.73026,20.0,16.75,0.73478,18.75,13.8847920590075,13.8078999529075,13.9616841651075,18.0625,13.8886366643125,3.88,19,NEE,,,,,0.0033328704346617943,0.0012472283813746987,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0020804438280166426,0.0009697977279023995,-0.0033108014898606264,0.0006925207756232066,-0.0068728522336769515,-0.025755124056094925,-0.05146383090455564,-0.10359801488833742
02-08-2013,18.73026,20.0,16.75,0.73478,18.75,13.890558966965,13.82520067678,13.896325874922502,18.025,13.859802124524998,3.88,19,NEE,,,,,-0.0020761245674740803,0.0012498264129980896,-0.0008314855875831695,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.001108340260460139,-0.005380052421023573,-0.006202618883528688,-0.0055172413793104225,-0.001246710070646917,-0.028039902938797656,-0.05355736413756906,-0.11771904062652971
02-11-2013,18.73026,20.0,16.75,0.73478,18.75,13.842501400652502,13.836734492695,13.882869756355,18.045,13.875180545745,3.88,19,NEE,,,,,0.0011095700416090537,-0.0009688581314878375,0.002360783224552243,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0042764519244031796,-0.005099931082012232,-0.0002770083102492382,-0.00987654320987652,-0.001245330012453194,-0.012585499316005277,-0.06466243358818191,-0.10822831727205329
02-12-2013,18.73026,20.0,16.75,0.73478,18.75,13.8655690324825,13.8463460059575,13.94822804654,18.1225,13.9347719279725,3.88,19,NEE,,,,,0.00429481850928215,0.00540915395284336,0.003321799307958395,0.004573170731707377,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0008270158511372028,0.004016620498614953,-0.00013793103448278554,-0.006169454346037884,0.007645259938837912,-0.017084745762711906,-0.05710197710718001,-0.09205911823647306
02-13-2013,18.73026,20.0,16.75,0.73478,18.75,13.952072651845,13.921296586378476,14.01743094203,18.1375,13.9463057438875,3.88,19,NEE,,,,,0.0008277003724652676,0.005126073704627254,0.006241331484049928,0.007498958477988982,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00484764542936289,0.0006896551724138167,-0.004801097393690057,0.0002757479663586526,0.00946152775845266,-0.01972706391028245,-0.06604016477857888,-0.09312500000000001
02-14-2013,18.73026,20.0,16.75,0.73478,18.75,13.905937388185,13.810648845700577,13.96360646776,18.05,13.87902515105,3.88,19,NEE,,,,,-0.004824259131633313,-0.004000551800248164,0.0002770850651150347,-0.0006920415224913601,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.004137931034482678,-0.009602194787380003,-0.010145324924595522,-0.007560137457044647,-0.002211166390270858,-0.03048207331811459,-0.06814661848218895,-0.09319266515950764
02-15-2013,18.73026,20.0,16.75,0.73478,18.75,13.913626598795,13.8840231379465,13.95591725715,18.125,13.936694230625,3.88,19,NEE,,,,,0.0041551246537396835,-0.000689179875947632,0.0001379500620775076,0.00554785020804438,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.005486968449931462,-0.006032355360570341,-0.00041362194953808995,0.004294223576672751,-0.014811795080853396,-0.021856449001619094,-0.07241555783009213,-0.09589724404539213
02-19-2013,18.73026,20.0,16.75,0.73478,18.75,13.9732179810225,13.9463057438875,14.03953742253375,18.225,14.013586336725002,3.88,19,NEE,,,,,0.0055172413793105335,0.00969529085872578,0.004824259131633424,0.009975062344139696,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.0005483959418699502,0.005101337377636961,0.0020618556701030855,0.008717310087173136,-0.013264753654574801,-0.0295527156549521,-0.06920326864147075,-0.1017742730409067
