 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,249.94737,273,230,12.23659,250.0,183.18564557913697,182.8821390505,186.376355239167,238.86,185.886075462138,3.95455,19,BLK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002512562814069863,0.00861413731948324,0.002939200537453779,0.0,-0.0010873201739711735,-0.042913811756220666,-0.07669114804793187,-0.08953687821612355
02-06-2013,249.94737,273,230,12.23659,250.0,184.866604814665,184.63313825417487,185.95611543028497,238.8,185.83938215004,3.95455,19,BLK,,,,,-0.00025119316754584897,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.008360780339498497,0.002687269062815023,-0.0027145541866776535,-0.015338941118258287,0.010922021844043783,-0.0389181792570531,-0.056126482213438744,-0.11992334340679578
02-07-2013,249.94737,273,230,12.23659,250.0,185.60591558955,182.5443907596578,185.83938215004,236.82,184.298502850806,3.95455,19,BLK,,,,,-0.008291457286432213,-0.008540567696558754,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.005626469600268691,-0.010983503863019384,-0.008540567696558754,-0.03563138819888423,-0.01681404907211359,-0.046119144479800256,-0.06443329514478724,-0.1367960634226354
02-08-2013,249.94737,273,230,12.23659,250.0,184.158422914512,183.4658054517249,185.7556454770109,238.16,185.341320154328,3.95455,19,BLK,,,,,0.005658305886327097,-0.0026800670016751127,-0.0029305869547016083,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.005387346001252791,-0.0029305869547016083,-0.017977898730001662,-0.019715990944638828,0.007019027484143736,-0.03917376043893983,-0.054245095703280066,-0.13569225185991662
02-11-2013,249.94737,273,230,12.23659,250.0,185.356884591694,184.67983156627287,186.710990642536,239.45,186.3452263644349,3.95455,19,BLK,,,,,0.0054165267047363574,0.01110548095600028,0.002721943048576092,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.002470066147534089,-0.012658749793831525,-0.024921610945962458,-0.019129936097001532,0.013974168960406486,-0.040049711353431716,-0.07337177353817592,-0.1363390441839496
02-12-2013,249.94737,273,230,12.23659,250.0,185.9950265237,185.7849066192589,187.567034697666,238.86,185.886075462138,3.95455,19,BLK,,,,,-0.002463979954061335,0.002939200537453779,0.00861413731948324,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.015091538842157304,-0.027324184550230002,-0.016834739658365794,-0.0010873201739711735,-0.009167461733106452,-0.058494284588096135,-0.06902599680399102,-0.13393763596809283
02-13-2013,249.94737,273,230,12.23659,250.0,186.92889276566,186.57869292492487,189.13126065294887,242.52,188.734367500116,3.95455,19,BLK,,,,,0.015322783220296454,0.012821048235539978,0.018307020490426762,0.01557788944723626,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.012420083886468203,-0.001769911504424737,-0.006554153694904086,0.026670053340106747,0.011553701772679892,-0.05280424933604133,-0.05590158829025216,-0.12343224780424333
02-14-2013,249.94737,273,230,12.23659,250.0,188.6176342198709,188.609852001188,191.17020194789487,245.57,191.10794419843097,3.95455,19,BLK,,,,,0.012576282368464309,0.028091769237210018,0.025558571726874035,0.036947892914449776,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.010784111957192755,0.005939701786006779,0.02697390431582458,0.01951260015776146,0.03690410843220859,-0.04350704993378518,-0.02921410499683752,-0.12104942911342564
02-15-2013,249.94737,273,230,12.23659,250.0,192.026246003025,188.6176342198709,192.2208014701,242.95,189.06900290348497,3.95455,19,BLK,,,,,-0.010669055666408744,0.0017730496453900457,0.017123000921041465,0.02011252939200525,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.004792724889398747,0.016017062562729834,0.028490390314113823,0.027272727272727115,0.006963153313714887,-0.04818805093046041,-0.05628495960223745,-0.14589558797679736
02-19-2013,249.94737,273,230,12.23659,250.0,189.434767181586,188.843318561678,190.944517606088,244.12,189.979522489396,3.95455,19,BLK,,,,,0.0048158057213418815,-0.005904630044386461,0.006597394029358439,0.019503027771977433,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.020910003345600447,0.03344340022013381,0.013492755428239356,0.033749735337708975,-0.0011047915217479165,-0.03578481712615533,-0.01655722515409086,-0.15614089667807396
